Time,Source,Destination,Length,data len
4.253673s,10.1.2.1,10.2.2.1,1502,1428
4.253675s,10.2.2.1,10.1.2.1,62,
4.253793s,10.1.2.1,10.2.2.1,1502,1428
4.253913s,10.1.2.1,10.2.2.1,1502,1428
4.253916s,10.2.2.1,10.1.2.1,62,
4.254034s,10.1.2.1,10.2.2.1,1502,1428
4.254154s,10.1.2.1,10.2.2.1,1502,1428
4.254156s,10.2.2.1,10.1.2.1,62,
4.254274s,10.1.2.1,10.2.2.1,1502,1428
4.254394s,10.1.2.1,10.2.2.1,1502,1428
4.254396s,10.2.2.1,10.1.2.1,62,
4.254514s,10.1.2.1,10.2.2.1,1502,1428
4.254634s,10.1.2.1,10.2.2.1,1502,1428
4.254637s,10.2.2.1,10.1.2.1,62,
4.254755s,10.1.2.1,10.2.2.1,1502,1428
4.254875s,10.1.2.1,10.2.2.1,1502,1428
4.254877s,10.2.2.1,10.1.2.1,62,
4.254995s,10.1.2.1,10.2.2.1,1502,1428
4.255115s,10.1.2.1,10.2.2.1,1502,1428
4.255117s,10.2.2.1,10.1.2.1,62,
4.255235s,10.1.2.1,10.2.2.1,1502,1428
4.255355s,10.1.2.1,10.2.2.1,1502,1428
4.255358s,10.2.2.1,10.1.2.1,62,
4.255476s,10.1.2.1,10.2.2.1,1502,1428
4.255596s,10.1.2.1,10.2.2.1,1502,1428
4.255598s,10.2.2.1,10.1.2.1,62,
4.255716s,10.1.2.1,10.2.2.1,1502,1428
4.255836s,10.1.2.1,10.2.2.1,1502,1428
4.255838s,10.2.2.1,10.1.2.1,62,
4.255956s,10.1.2.1,10.2.2.1,1502,1428
4.256076s,10.1.2.1,10.2.2.1,1502,1428
4.256079s,10.2.2.1,10.1.2.1,62,
4.256196s,10.1.2.1,10.2.2.1,1502,1428
4.256317s,10.1.2.1,10.2.2.1,1502,1428
4.256319s,10.2.2.1,10.1.2.1,62,
4.256437s,10.1.2.1,10.2.2.1,1502,1428
4.256557s,10.1.2.1,10.2.2.1,1502,1428
4.256559s,10.2.2.1,10.1.2.1,62,
4.256677s,10.1.2.1,10.2.2.1,1502,1428
4.256797s,10.1.2.1,10.2.2.1,1502,1428
4.256800s,10.2.2.1,10.1.2.1,62,
4.256917s,10.1.2.1,10.2.2.1,1502,1428
4.257038s,10.1.2.1,10.2.2.1,1502,1428
4.257040s,10.2.2.1,10.1.2.1,62,
4.257158s,10.1.2.1,10.2.2.1,1502,1428
4.257278s,10.1.2.1,10.2.2.1,1502,1428
4.257280s,10.2.2.1,10.1.2.1,62,
4.257398s,10.1.2.1,10.2.2.1,1502,1428
4.257518s,10.1.2.1,10.2.2.1,1502,1428
4.257521s,10.2.2.1,10.1.2.1,62,
4.257638s,10.1.2.1,10.2.2.1,1502,1428
4.257759s,10.1.2.1,10.2.2.1,1502,1428
4.257761s,10.2.2.1,10.1.2.1,62,
4.257879s,10.1.2.1,10.2.2.1,1502,1428
4.257999s,10.1.2.1,10.2.2.1,1502,1428
4.258001s,10.2.2.1,10.1.2.1,62,
4.258119s,10.1.2.1,10.2.2.1,1502,1428
4.258239s,10.1.2.1,10.2.2.1,1502,1428
4.258242s,10.2.2.1,10.1.2.1,62,
4.258359s,10.1.2.1,10.2.2.1,1502,1428
4.258480s,10.1.2.1,10.2.2.1,1502,1428
4.258482s,10.2.2.1,10.1.2.1,62,
4.258600s,10.1.2.1,10.2.2.1,1502,1428
4.258720s,10.1.2.1,10.2.2.1,1502,1428
4.258722s,10.2.2.1,10.1.2.1,62,
4.258840s,10.1.2.1,10.2.2.1,1502,1428
4.258960s,10.1.2.1,10.2.2.1,1502,1428
4.258962s,10.2.2.1,10.1.2.1,62,
4.259080s,10.1.2.1,10.2.2.1,1502,1428
4.259200s,10.1.2.1,10.2.2.1,1502,1428
4.259203s,10.2.2.1,10.1.2.1,62,
4.259321s,10.1.2.1,10.2.2.1,1502,1428
4.259441s,10.1.2.1,10.2.2.1,1502,1428
4.259443s,10.2.2.1,10.1.2.1,62,
4.259561s,10.1.2.1,10.2.2.1,1502,1428
4.259681s,10.1.2.1,10.2.2.1,1502,1428
4.259683s,10.2.2.1,10.1.2.1,62,
4.259801s,10.1.2.1,10.2.2.1,1502,1428
4.259921s,10.1.2.1,10.2.2.1,1502,1428
4.259924s,10.2.2.1,10.1.2.1,62,
4.260042s,10.1.2.1,10.2.2.1,1502,1428
4.260162s,10.1.2.1,10.2.2.1,1502,1428
4.260164s,10.2.2.1,10.1.2.1,62,
4.260282s,10.1.2.1,10.2.2.1,1502,1428
4.260402s,10.1.2.1,10.2.2.1,1502,1428
4.260404s,10.2.2.1,10.1.2.1,62,
4.260522s,10.1.2.1,10.2.2.1,1502,1428
4.260642s,10.1.2.1,10.2.2.1,1502,1428
4.260645s,10.2.2.1,10.1.2.1,62,
4.260763s,10.1.2.1,10.2.2.1,1502,1428
4.260883s,10.1.2.1,10.2.2.1,1502,1428
4.260885s,10.2.2.1,10.1.2.1,62,
4.261003s,10.1.2.1,10.2.2.1,1502,1428
4.261123s,10.1.2.1,10.2.2.1,1502,1428
4.261125s,10.2.2.1,10.1.2.1,62,
4.261243s,10.1.2.1,10.2.2.1,1502,1428
4.261363s,10.1.2.1,10.2.2.1,1502,1428
4.261366s,10.2.2.1,10.1.2.1,62,
4.261484s,10.1.2.1,10.2.2.1,1502,1428
4.261604s,10.1.2.1,10.2.2.1,1502,1428
4.261606s,10.2.2.1,10.1.2.1,62,
4.261724s,10.1.2.1,10.2.2.1,1502,1428
4.261844s,10.1.2.1,10.2.2.1,1502,1428
4.261846s,10.2.2.1,10.1.2.1,62,
4.261964s,10.1.2.1,10.2.2.1,1502,1428
4.262084s,10.1.2.1,10.2.2.1,1502,1428
4.262087s,10.2.2.1,10.1.2.1,62,
4.262204s,10.1.2.1,10.2.2.1,1502,1428
4.262325s,10.1.2.1,10.2.2.1,1502,1428
4.262327s,10.2.2.1,10.1.2.1,62,
4.262445s,10.1.2.1,10.2.2.1,1502,1428
4.262565s,10.1.2.1,10.2.2.1,1502,1428
4.262567s,10.2.2.1,10.1.2.1,62,
4.262685s,10.1.2.1,10.2.2.1,1502,1428
4.262805s,10.1.2.1,10.2.2.1,1502,1428
4.262808s,10.2.2.1,10.1.2.1,62,
4.262925s,10.1.2.1,10.2.2.1,1502,1428
4.263046s,10.1.2.1,10.2.2.1,1502,1428
4.263048s,10.2.2.1,10.1.2.1,62,
4.263166s,10.1.2.1,10.2.2.1,1502,1428
4.263286s,10.1.2.1,10.2.2.1,1502,1428
4.263288s,10.2.2.1,10.1.2.1,62,
4.263406s,10.1.2.1,10.2.2.1,1502,1428
4.263526s,10.1.2.1,10.2.2.1,1502,1428
4.263529s,10.2.2.1,10.1.2.1,62,
4.263646s,10.1.2.1,10.2.2.1,1502,1428
4.263767s,10.1.2.1,10.2.2.1,1502,1428
4.263769s,10.2.2.1,10.1.2.1,62,
4.263887s,10.1.2.1,10.2.2.1,1502,1428
4.264007s,10.1.2.1,10.2.2.1,586,512
4.264009s,10.2.2.1,10.1.2.1,62,
4.264054s,10.1.2.1,10.2.2.1,1502,1428
4.264174s,10.1.2.1,10.2.2.1,1502,1428
4.264250s,10.2.2.1,10.1.2.1,62,
4.264294s,10.1.2.1,10.2.2.1,1502,1428
4.264414s,10.1.2.1,10.2.2.1,1502,1428
4.264417s,10.2.2.1,10.1.2.1,62,
4.264534s,10.1.2.1,10.2.2.1,1502,1428
4.264655s,10.1.2.1,10.2.2.1,1502,1428
4.264657s,10.2.2.1,10.1.2.1,62,
4.264775s,10.1.2.1,10.2.2.1,1502,1428
4.264895s,10.1.2.1,10.2.2.1,1502,1428
4.264897s,10.2.2.1,10.1.2.1,62,
4.265015s,10.1.2.1,10.2.2.1,1502,1428
4.265135s,10.1.2.1,10.2.2.1,1502,1428
4.265138s,10.2.2.1,10.1.2.1,62,
4.265255s,10.1.2.1,10.2.2.1,1502,1428
4.265376s,10.1.2.1,10.2.2.1,1502,1428
4.265378s,10.2.2.1,10.1.2.1,62,
4.265496s,10.1.2.1,10.2.2.1,1502,1428
4.265616s,10.1.2.1,10.2.2.1,1502,1428
4.265618s,10.2.2.1,10.1.2.1,62,
4.265736s,10.1.2.1,10.2.2.1,1502,1428
4.265856s,10.1.2.1,10.2.2.1,1502,1428
4.265858s,10.2.2.1,10.1.2.1,62,
4.265976s,10.1.2.1,10.2.2.1,1502,1428
4.266096s,10.1.2.1,10.2.2.1,1502,1428
4.266099s,10.2.2.1,10.1.2.1,62,
4.266217s,10.1.2.1,10.2.2.1,1502,1428
4.266337s,10.1.2.1,10.2.2.1,1502,1428
4.266339s,10.2.2.1,10.1.2.1,62,
4.266457s,10.1.2.1,10.2.2.1,1502,1428
4.266577s,10.1.2.1,10.2.2.1,1502,1428
4.266579s,10.2.2.1,10.1.2.1,62,
4.266697s,10.1.2.1,10.2.2.1,1502,1428
4.266817s,10.1.2.1,10.2.2.1,1502,1428
4.266820s,10.2.2.1,10.1.2.1,62,
4.266938s,10.1.2.1,10.2.2.1,1502,1428
4.267058s,10.1.2.1,10.2.2.1,1502,1428
4.267060s,10.2.2.1,10.1.2.1,62,
4.267178s,10.1.2.1,10.2.2.1,1502,1428
4.267298s,10.1.2.1,10.2.2.1,1502,1428
4.267300s,10.2.2.1,10.1.2.1,62,
4.267418s,10.1.2.1,10.2.2.1,1502,1428
4.267538s,10.1.2.1,10.2.2.1,1502,1428
4.267541s,10.2.2.1,10.1.2.1,62,
4.267659s,10.1.2.1,10.2.2.1,1502,1428
4.267779s,10.1.2.1,10.2.2.1,1502,1428
4.267781s,10.2.2.1,10.1.2.1,62,
4.267899s,10.1.2.1,10.2.2.1,1502,1428
4.268019s,10.1.2.1,10.2.2.1,1502,1428
4.268021s,10.2.2.1,10.1.2.1,62,
4.268139s,10.1.2.1,10.2.2.1,1502,1428
4.268259s,10.1.2.1,10.2.2.1,1502,1428
4.268262s,10.2.2.1,10.1.2.1,62,
4.268380s,10.1.2.1,10.2.2.1,1502,1428
4.268500s,10.1.2.1,10.2.2.1,1502,1428
4.268502s,10.2.2.1,10.1.2.1,62,
4.268620s,10.1.2.1,10.2.2.1,1502,1428
4.268740s,10.1.2.1,10.2.2.1,1502,1428
4.268742s,10.2.2.1,10.1.2.1,62,
4.268860s,10.1.2.1,10.2.2.1,1502,1428
4.268980s,10.1.2.1,10.2.2.1,1502,1428
4.268983s,10.2.2.1,10.1.2.1,62,
4.269100s,10.1.2.1,10.2.2.1,1502,1428
4.269221s,10.1.2.1,10.2.2.1,1502,1428
4.269223s,10.2.2.1,10.1.2.1,62,
4.269341s,10.1.2.1,10.2.2.1,1502,1428
4.269461s,10.1.2.1,10.2.2.1,1502,1428
4.269463s,10.2.2.1,10.1.2.1,62,
4.269581s,10.1.2.1,10.2.2.1,1502,1428
4.269701s,10.1.2.1,10.2.2.1,1502,1428
4.269704s,10.2.2.1,10.1.2.1,62,
4.269821s,10.1.2.1,10.2.2.1,1502,1428
4.269942s,10.1.2.1,10.2.2.1,1502,1428
4.269944s,10.2.2.1,10.1.2.1,62,
4.270062s,10.1.2.1,10.2.2.1,1502,1428
4.270182s,10.1.2.1,10.2.2.1,1502,1428
4.270184s,10.2.2.1,10.1.2.1,62,
4.270302s,10.1.2.1,10.2.2.1,1502,1428
4.270422s,10.1.2.1,10.2.2.1,1502,1428
4.270425s,10.2.2.1,10.1.2.1,62,
4.270542s,10.1.2.1,10.2.2.1,1502,1428
4.270663s,10.1.2.1,10.2.2.1,1502,1428
4.270665s,10.2.2.1,10.1.2.1,62,
4.270783s,10.1.2.1,10.2.2.1,1502,1428
4.270903s,10.1.2.1,10.2.2.1,1502,1428
4.270905s,10.2.2.1,10.1.2.1,62,
4.271023s,10.1.2.1,10.2.2.1,586,512
4.271070s,10.1.2.1,10.2.2.1,1502,1428
4.271146s,10.2.2.1,10.1.2.1,62,
4.271190s,10.1.2.1,10.2.2.1,1502,1428
4.271310s,10.1.2.1,10.2.2.1,1502,1428
4.271313s,10.2.2.1,10.1.2.1,62,
4.271430s,10.1.2.1,10.2.2.1,1502,1428
4.271551s,10.1.2.1,10.2.2.1,1502,1428
4.271553s,10.2.2.1,10.1.2.1,62,
4.271671s,10.1.2.1,10.2.2.1,1502,1428
4.271791s,10.1.2.1,10.2.2.1,1502,1428
4.271793s,10.2.2.1,10.1.2.1,62,
4.271911s,10.1.2.1,10.2.2.1,1502,1428
4.272031s,10.1.2.1,10.2.2.1,1502,1428
4.272034s,10.2.2.1,10.1.2.1,62,
4.272151s,10.1.2.1,10.2.2.1,1502,1428
4.272272s,10.1.2.1,10.2.2.1,1502,1428
4.272274s,10.2.2.1,10.1.2.1,62,
4.272392s,10.1.2.1,10.2.2.1,1502,1428
4.272512s,10.1.2.1,10.2.2.1,1502,1428
4.272514s,10.2.2.1,10.1.2.1,62,
4.272632s,10.1.2.1,10.2.2.1,1502,1428
4.272752s,10.1.2.1,10.2.2.1,1502,1428
4.272754s,10.2.2.1,10.1.2.1,62,
4.272872s,10.1.2.1,10.2.2.1,1502,1428
4.272992s,10.1.2.1,10.2.2.1,1502,1428
4.272995s,10.2.2.1,10.1.2.1,62,
4.273113s,10.1.2.1,10.2.2.1,1502,1428
4.273233s,10.1.2.1,10.2.2.1,1502,1428
4.273235s,10.2.2.1,10.1.2.1,62,
4.273353s,10.1.2.1,10.2.2.1,1502,1428
4.273473s,10.1.2.1,10.2.2.1,1502,1428
4.273475s,10.2.2.1,10.1.2.1,62,
4.273593s,10.1.2.1,10.2.2.1,1502,1428
4.273713s,10.1.2.1,10.2.2.1,1502,1428
4.273716s,10.2.2.1,10.1.2.1,62,
4.273834s,10.1.2.1,10.2.2.1,1502,1428
4.273954s,10.1.2.1,10.2.2.1,1502,1428
4.273956s,10.2.2.1,10.1.2.1,62,
4.274074s,10.1.2.1,10.2.2.1,1502,1428
4.274194s,10.1.2.1,10.2.2.1,1502,1428
4.274196s,10.2.2.1,10.1.2.1,62,
4.274314s,10.1.2.1,10.2.2.1,1502,1428
4.274434s,10.1.2.1,10.2.2.1,1502,1428
4.274437s,10.2.2.1,10.1.2.1,62,
4.274555s,10.1.2.1,10.2.2.1,1502,1428
4.274675s,10.1.2.1,10.2.2.1,1502,1428
4.274677s,10.2.2.1,10.1.2.1,62,
4.274795s,10.1.2.1,10.2.2.1,1502,1428
4.274915s,10.1.2.1,10.2.2.1,1502,1428
4.274917s,10.2.2.1,10.1.2.1,62,
4.275035s,10.1.2.1,10.2.2.1,1502,1428
4.275155s,10.1.2.1,10.2.2.1,1502,1428
4.275158s,10.2.2.1,10.1.2.1,62,
4.275276s,10.1.2.1,10.2.2.1,1502,1428
4.275396s,10.1.2.1,10.2.2.1,1502,1428
4.275398s,10.2.2.1,10.1.2.1,62,
4.275516s,10.1.2.1,10.2.2.1,1502,1428
4.275636s,10.1.2.1,10.2.2.1,1502,1428
4.275638s,10.2.2.1,10.1.2.1,62,
4.275756s,10.1.2.1,10.2.2.1,1502,1428
4.275876s,10.1.2.1,10.2.2.1,1502,1428
4.275879s,10.2.2.1,10.1.2.1,62,
4.275996s,10.1.2.1,10.2.2.1,1502,1428
4.276117s,10.1.2.1,10.2.2.1,1502,1428
4.276119s,10.2.2.1,10.1.2.1,62,
4.276237s,10.1.2.1,10.2.2.1,1502,1428
4.276357s,10.1.2.1,10.2.2.1,1502,1428
4.276359s,10.2.2.1,10.1.2.1,62,
4.276477s,10.1.2.1,10.2.2.1,1502,1428
4.276597s,10.1.2.1,10.2.2.1,1502,1428
4.276600s,10.2.2.1,10.1.2.1,62,
4.276717s,10.1.2.1,10.2.2.1,1502,1428
4.276838s,10.1.2.1,10.2.2.1,1502,1428
4.276840s,10.2.2.1,10.1.2.1,62,
4.276958s,10.1.2.1,10.2.2.1,1502,1428
4.277078s,10.1.2.1,10.2.2.1,1502,1428
4.277080s,10.2.2.1,10.1.2.1,62,
4.277198s,10.1.2.1,10.2.2.1,1502,1428
4.277318s,10.1.2.1,10.2.2.1,1502,1428
4.277321s,10.2.2.1,10.1.2.1,62,
4.277438s,10.1.2.1,10.2.2.1,1502,1428
4.277559s,10.1.2.1,10.2.2.1,1502,1428
4.277561s,10.2.2.1,10.1.2.1,62,
4.277679s,10.1.2.1,10.2.2.1,1502,1428
4.277799s,10.1.2.1,10.2.2.1,1502,1428
4.277801s,10.2.2.1,10.1.2.1,62,
4.277919s,10.1.2.1,10.2.2.1,1502,1428
4.278039s,10.1.2.1,10.2.2.1,1502,1428
4.278042s,10.2.2.1,10.1.2.1,62,
4.278159s,10.1.2.1,10.2.2.1,1502,1428
4.278280s,10.1.2.1,10.2.2.1,1502,1428
4.278282s,10.2.2.1,10.1.2.1,62,
4.278400s,10.1.2.1,10.2.2.1,1502,1428
4.278520s,10.1.2.1,10.2.2.1,1502,1428
4.278522s,10.2.2.1,10.1.2.1,62,
4.278640s,10.1.2.1,10.2.2.1,1502,1428
4.278760s,10.1.2.1,10.2.2.1,1502,1428
4.278762s,10.2.2.1,10.1.2.1,62,
4.278880s,10.1.2.1,10.2.2.1,1502,1428
4.279000s,10.1.2.1,10.2.2.1,1502,1428
4.279003s,10.2.2.1,10.1.2.1,62,
4.279121s,10.1.2.1,10.2.2.1,1502,1428
4.279241s,10.1.2.1,10.2.2.1,1502,1428
4.279243s,10.2.2.1,10.1.2.1,62,
4.279361s,10.1.2.1,10.2.2.1,1502,1428
4.279481s,10.1.2.1,10.2.2.1,1502,1428
4.279483s,10.2.2.1,10.1.2.1,62,
4.279601s,10.1.2.1,10.2.2.1,1502,1428
4.279721s,10.1.2.1,10.2.2.1,1502,1428
4.279724s,10.2.2.1,10.1.2.1,62,
4.279842s,10.1.2.1,10.2.2.1,1502,1428
4.279962s,10.1.2.1,10.2.2.1,1502,1428
4.279964s,10.2.2.1,10.1.2.1,62,
4.280082s,10.1.2.1,10.2.2.1,1502,1428
4.280202s,10.1.2.1,10.2.2.1,1502,1428
4.280204s,10.2.2.1,10.1.2.1,62,
4.280322s,10.1.2.1,10.2.2.1,1502,1428
4.280442s,10.1.2.1,10.2.2.1,1502,1428
4.280445s,10.2.2.1,10.1.2.1,62,
4.280563s,10.1.2.1,10.2.2.1,1502,1428
4.280683s,10.1.2.1,10.2.2.1,1502,1428
4.280685s,10.2.2.1,10.1.2.1,62,
4.280803s,10.1.2.1,10.2.2.1,1502,1428
4.280923s,10.1.2.1,10.2.2.1,1502,1428
4.280925s,10.2.2.1,10.1.2.1,62,
4.281043s,10.1.2.1,10.2.2.1,1502,1428
4.281163s,10.1.2.1,10.2.2.1,1502,1428
4.281166s,10.2.2.1,10.1.2.1,62,
4.281284s,10.1.2.1,10.2.2.1,1502,1428
4.281404s,10.1.2.1,10.2.2.1,1502,1428
4.281406s,10.2.2.1,10.1.2.1,62,
4.281524s,10.1.2.1,10.2.2.1,586,512
4.281571s,10.1.2.1,10.2.2.1,1502,1428
4.281646s,10.2.2.1,10.1.2.1,62,
4.281691s,10.1.2.1,10.2.2.1,1502,1428
4.281811s,10.1.2.1,10.2.2.1,1502,1428
4.281813s,10.2.2.1,10.1.2.1,62,
4.281931s,10.1.2.1,10.2.2.1,1502,1428
4.282051s,10.1.2.1,10.2.2.1,1502,1428
4.282054s,10.2.2.1,10.1.2.1,62,
4.282172s,10.1.2.1,10.2.2.1,1502,1428
4.282292s,10.1.2.1,10.2.2.1,1502,1428
4.282294s,10.2.2.1,10.1.2.1,62,
4.282412s,10.1.2.1,10.2.2.1,1502,1428
4.282532s,10.1.2.1,10.2.2.1,1502,1428
4.282534s,10.2.2.1,10.1.2.1,62,
4.282652s,10.1.2.1,10.2.2.1,1502,1428
4.282772s,10.1.2.1,10.2.2.1,1502,1428
4.282775s,10.2.2.1,10.1.2.1,62,
4.282892s,10.1.2.1,10.2.2.1,1502,1428
4.283013s,10.1.2.1,10.2.2.1,1502,1428
4.283015s,10.2.2.1,10.1.2.1,62,
4.283133s,10.1.2.1,10.2.2.1,1502,1428
4.283253s,10.1.2.1,10.2.2.1,1502,1428
4.283255s,10.2.2.1,10.1.2.1,62,
4.283373s,10.1.2.1,10.2.2.1,1502,1428
4.283493s,10.1.2.1,10.2.2.1,1502,1428
4.283496s,10.2.2.1,10.1.2.1,62,
4.283613s,10.1.2.1,10.2.2.1,1502,1428
4.283734s,10.1.2.1,10.2.2.1,1502,1428
4.283736s,10.2.2.1,10.1.2.1,62,
4.283854s,10.1.2.1,10.2.2.1,1502,1428
4.283974s,10.1.2.1,10.2.2.1,1502,1428
4.283976s,10.2.2.1,10.1.2.1,62,
4.284094s,10.1.2.1,10.2.2.1,1502,1428
4.284214s,10.1.2.1,10.2.2.1,1502,1428
4.284217s,10.2.2.1,10.1.2.1,62,
4.284334s,10.1.2.1,10.2.2.1,1502,1428
4.284455s,10.1.2.1,10.2.2.1,1502,1428
4.284457s,10.2.2.1,10.1.2.1,62,
4.284575s,10.1.2.1,10.2.2.1,1502,1428
4.284695s,10.1.2.1,10.2.2.1,1502,1428
4.284697s,10.2.2.1,10.1.2.1,62,
4.284815s,10.1.2.1,10.2.2.1,1502,1428
4.284935s,10.1.2.1,10.2.2.1,1502,1428
4.284938s,10.2.2.1,10.1.2.1,62,
4.285055s,10.1.2.1,10.2.2.1,1502,1428
4.285176s,10.1.2.1,10.2.2.1,1502,1428
4.285178s,10.2.2.1,10.1.2.1,62,
4.285296s,10.1.2.1,10.2.2.1,1502,1428
4.285416s,10.1.2.1,10.2.2.1,1502,1428
4.285418s,10.2.2.1,10.1.2.1,62,
4.285536s,10.1.2.1,10.2.2.1,1502,1428
4.285656s,10.1.2.1,10.2.2.1,1502,1428
4.285658s,10.2.2.1,10.1.2.1,62,
4.285776s,10.1.2.1,10.2.2.1,1502,1428
4.285896s,10.1.2.1,10.2.2.1,1502,1428
4.285899s,10.2.2.1,10.1.2.1,62,
4.286017s,10.1.2.1,10.2.2.1,1502,1428
4.286137s,10.1.2.1,10.2.2.1,1502,1428
4.286139s,10.2.2.1,10.1.2.1,62,
4.286257s,10.1.2.1,10.2.2.1,1502,1428
4.286377s,10.1.2.1,10.2.2.1,1502,1428
4.286379s,10.2.2.1,10.1.2.1,62,
4.286497s,10.1.2.1,10.2.2.1,1502,1428
4.286617s,10.1.2.1,10.2.2.1,1502,1428
4.286620s,10.2.2.1,10.1.2.1,62,
4.286738s,10.1.2.1,10.2.2.1,1502,1428
4.286858s,10.1.2.1,10.2.2.1,1502,1428
4.286860s,10.2.2.1,10.1.2.1,62,
4.286978s,10.1.2.1,10.2.2.1,1502,1428
4.287098s,10.1.2.1,10.2.2.1,1502,1428
4.287100s,10.2.2.1,10.1.2.1,62,
4.287218s,10.1.2.1,10.2.2.1,1502,1428
4.287338s,10.1.2.1,10.2.2.1,1502,1428
4.287341s,10.2.2.1,10.1.2.1,62,
4.287459s,10.1.2.1,10.2.2.1,1502,1428
4.287579s,10.1.2.1,10.2.2.1,1502,1428
4.287581s,10.2.2.1,10.1.2.1,62,
4.287699s,10.1.2.1,10.2.2.1,1502,1428
4.287819s,10.1.2.1,10.2.2.1,1502,1428
4.287821s,10.2.2.1,10.1.2.1,62,
4.287939s,10.1.2.1,10.2.2.1,1502,1428
4.288059s,10.1.2.1,10.2.2.1,1502,1428
4.288062s,10.2.2.1,10.1.2.1,62,
4.288180s,10.1.2.1,10.2.2.1,1502,1428
4.288300s,10.1.2.1,10.2.2.1,1502,1428
4.288302s,10.2.2.1,10.1.2.1,62,
4.288420s,10.1.2.1,10.2.2.1,1502,1428
4.288540s,10.1.2.1,10.2.2.1,1502,1428
4.288542s,10.2.2.1,10.1.2.1,62,
4.288660s,10.1.2.1,10.2.2.1,1502,1428
4.288780s,10.1.2.1,10.2.2.1,1502,1428
4.288783s,10.2.2.1,10.1.2.1,62,
4.288900s,10.1.2.1,10.2.2.1,1502,1428
4.289021s,10.1.2.1,10.2.2.1,586,512
4.289023s,10.2.2.1,10.1.2.1,62,
4.289068s,10.1.2.1,10.2.2.1,1502,1428
4.289188s,10.1.2.1,10.2.2.1,1502,1428
4.289263s,10.2.2.1,10.1.2.1,62,
4.289308s,10.1.2.1,10.2.2.1,1502,1428
4.289428s,10.1.2.1,10.2.2.1,1502,1428
4.289430s,10.2.2.1,10.1.2.1,62,
4.289548s,10.1.2.1,10.2.2.1,1502,1428
4.289668s,10.1.2.1,10.2.2.1,1502,1428
4.289671s,10.2.2.1,10.1.2.1,62,
4.289788s,10.1.2.1,10.2.2.1,1502,1428
4.289909s,10.1.2.1,10.2.2.1,1502,1428
4.289911s,10.2.2.1,10.1.2.1,62,
4.290029s,10.1.2.1,10.2.2.1,1502,1428
4.290149s,10.1.2.1,10.2.2.1,1502,1428
4.290151s,10.2.2.1,10.1.2.1,62,
4.290269s,10.1.2.1,10.2.2.1,1502,1428
4.290389s,10.1.2.1,10.2.2.1,1502,1428
4.290392s,10.2.2.1,10.1.2.1,62,
4.290509s,10.1.2.1,10.2.2.1,1502,1428
4.290630s,10.1.2.1,10.2.2.1,1502,1428
4.290632s,10.2.2.1,10.1.2.1,62,
4.290750s,10.1.2.1,10.2.2.1,1502,1428
4.290870s,10.1.2.1,10.2.2.1,1502,1428
4.290872s,10.2.2.1,10.1.2.1,62,
4.290990s,10.1.2.1,10.2.2.1,1502,1428
4.291110s,10.1.2.1,10.2.2.1,1502,1428
4.291113s,10.2.2.1,10.1.2.1,62,
4.291230s,10.1.2.1,10.2.2.1,1502,1428
4.291351s,10.1.2.1,10.2.2.1,1502,1428
4.291353s,10.2.2.1,10.1.2.1,62,
4.291471s,10.1.2.1,10.2.2.1,1502,1428
4.291591s,10.1.2.1,10.2.2.1,1502,1428
4.291593s,10.2.2.1,10.1.2.1,62,
4.291711s,10.1.2.1,10.2.2.1,1502,1428
4.291831s,10.1.2.1,10.2.2.1,1502,1428
4.291834s,10.2.2.1,10.1.2.1,62,
4.291951s,10.1.2.1,10.2.2.1,1502,1428
4.292072s,10.1.2.1,10.2.2.1,1502,1428
4.292074s,10.2.2.1,10.1.2.1,62,
4.292192s,10.1.2.1,10.2.2.1,1502,1428
4.292312s,10.1.2.1,10.2.2.1,1502,1428
4.292314s,10.2.2.1,10.1.2.1,62,
4.292432s,10.1.2.1,10.2.2.1,1502,1428
4.292552s,10.1.2.1,10.2.2.1,1502,1428
4.292554s,10.2.2.1,10.1.2.1,62,
4.292672s,10.1.2.1,10.2.2.1,1502,1428
4.292792s,10.1.2.1,10.2.2.1,1502,1428
4.292795s,10.2.2.1,10.1.2.1,62,
4.292913s,10.1.2.1,10.2.2.1,1502,1428
4.293033s,10.1.2.1,10.2.2.1,1502,1428
4.293035s,10.2.2.1,10.1.2.1,62,
4.293153s,10.1.2.1,10.2.2.1,1502,1428
4.293273s,10.1.2.1,10.2.2.1,1502,1428
4.293275s,10.2.2.1,10.1.2.1,62,
4.293393s,10.1.2.1,10.2.2.1,1502,1428
4.293513s,10.1.2.1,10.2.2.1,1502,1428
4.293569s,10.2.2.1,10.1.2.1,62,
4.293634s,10.1.2.1,10.2.2.1,1502,1428
4.293754s,10.1.2.1,10.2.2.1,1502,1428
4.293809s,10.2.2.1,10.1.2.1,62,
4.293874s,10.1.2.1,10.2.2.1,1502,1428
4.293994s,10.1.2.1,10.2.2.1,1502,1428
4.294049s,10.2.2.1,10.1.2.1,62,
4.294114s,10.1.2.1,10.2.2.1,1502,1428
4.294234s,10.1.2.1,10.2.2.1,1502,1428
4.294290s,10.2.2.1,10.1.2.1,62,
4.294355s,10.1.2.1,10.2.2.1,1502,1428
4.294475s,10.1.2.1,10.2.2.1,1502,1428
4.294530s,10.2.2.1,10.1.2.1,62,
4.294595s,10.1.2.1,10.2.2.1,1502,1428
4.294715s,10.1.2.1,10.2.2.1,1502,1428
4.294770s,10.2.2.1,10.1.2.1,62,
