1686000,0.178571429,0.65,0.828571429
1687000,0.178571429,0.65,0.828571429
1688000,0.178571429,0.65,0.828571429
1689000,0.178571429,0.65,0.828571429
1690000,0.178571429,0.65,0.828571429
1691000,0.178571429,0.65,0.828571429
1692000,0.178571429,0.65,0.828571429
1693000,0.178571429,0.65,0.828571429
1694000,0.178571429,0.65,0.828571429
1695000,0.178571429,0.65,0.828571429
1696000,0.178571429,0.65,0.828571429
1697000,0.178571429,0.65,0.828571429
1698000,0.178571429,0.65,0.828571429
1699000,0.178571429,0.65,0.828571429
1700000,0.178571429,0.65,0.828571429
1701000,0.178571429,0.65,0.828571429
1702000,0.178571429,0.65,0.828571429
1703000,0.178571429,0.65,0.828571429
1704000,0.178571429,0.65,0.828571429
1705000,0.178571429,0.65,0.828571429
1706000,0.178571429,0.65,0.828571429
1707000,0.178571429,0.65,0.828571429
1708000,0.178571429,0.65,0.828571429
1709000,0.178571429,0.65,0.828571429
1710000,0.178571429,0.65,0.828571429
1711000,0.178571429,0.65,0.828571429
1712000,0.178571429,0.65,0.828571429
1713000,0.178571429,0.65,0.828571429
1714000,0.178571429,0.65,0.828571429
1715000,0.178571429,0.65,0.828571429
1716000,0.178571429,0.65,0.828571429
1717000,0.178571429,0.65,0.828571429
1718000,0.178571429,0.65,0.828571429
1719000,0.178571429,0.65,0.828571429
1720000,0.178571429,0.65,0.828571429
1721000,0.178571429,0.65,0.828571429
1722000,0.178571429,0.65,0.828571429
1723000,0.178571429,0.65,0.828571429
1724000,0.178571429,0.65,0.828571429
1725000,0.178571429,0.65,0.828571429
1726000,0.178571429,0.65,0.828571429
1727000,0.178571429,0.65,0.828571429
1728000,0.178571429,0.65,0.828571429
1729000,0.178571429,0.65,0.828571429
1730000,0.178571429,0.65,0.828571429
1731000,0.178571429,0.65,0.828571429
1732000,0.178571429,0.65,0.828571429
1733000,0.178571429,0.65,0.828571429
1734000,0.178571429,0.65,0.828571429
1735000,0.178571429,0.65,0.828571429
1736000,0.178571429,0.65,0.828571429
1737000,0.178571429,0.65,0.828571429
1738000,0.178571429,0.65,0.828571429
1739000,0.178571429,0.65,0.828571429
1740000,0.178571429,0.65,0.828571429
1741000,0.178571429,0.65,0.828571429
1742000,0.178571429,0.65,0.828571429
1743000,0.178571429,0.65,0.828571429
1744000,0.178571429,0.65,0.828571429
1745000,0.178571429,0.65,0.828571429
1746000,0.178571429,0.65,0.828571429
1747000,0.178571429,0.65,0.828571429
1748000,0.178571429,0.65,0.828571429
1749000,0.178571429,0.65,0.828571429
1750000,0.178571429,0.65,0.828571429
1751000,0.178571429,0.65,0.828571429
1752000,0.178571429,0.65,0.828571429
1753000,0.178571429,0.65,0.828571429
1754000,0.178571429,0.65,0.828571429
1755000,0.178571429,0.65,0.828571429
1756000,0.178571429,0.65,0.828571429
1757000,0.178571429,0.65,0.828571429
1758000,0.178571429,0.65,0.828571429
1759000,0.178571429,0.65,0.828571429
1760000,0.178571429,0.65,0.828571429
1761000,0.178571429,0.65,0.828571429
1762000,0.178571429,0.65,0.828571429
1763000,0.178571429,0.65,0.828571429
1764000,0.178571429,0.65,0.828571429
1765000,0.178571429,0.65,0.828571429
1766000,0.178571429,0.65,0.828571429
1767000,0.178571429,0.65,0.828571429
1768000,0.178571429,0.65,0.828571429
1769000,0.178571429,0.65,0.828571429
1770000,0.178571429,0.65,0.828571429
1771000,0.178571429,0.65,0.828571429
1772000,0.178571429,0.65,0.828571429
1773000,0.178571429,0.65,0.828571429
1774000,0.178571429,0.65,0.828571429
1775000,0.178571429,0.65,0.828571429
1776000,0.178571429,0.65,0.828571429
1777000,0.178571429,0.65,0.828571429
1778000,0.178571429,0.65,0.828571429
1779000,0.178571429,0.65,0.828571429
1780000,0.178571429,0.65,0.828571429
1781000,0.178571429,0.65,0.828571429
1782000,0.178571429,0.65,0.828571429
1783000,0.178571429,0.65,0.828571429
1784000,0.178571429,0.65,0.828571429
1785000,0.178571429,0.65,0.828571429
1786000,0.178571429,0.65,0.828571429
1787000,0.185714286,0.65,0.835714286
1788000,0.185714286,0.65,0.835714286
1789000,0.185714286,0.65,0.835714286
1790000,0.185714286,0.65,0.835714286
1791000,0.185714286,0.65,0.835714286
1792000,0.185714286,0.65,0.835714286
1793000,0.185714286,0.65,0.835714286
1794000,0.185714286,0.65,0.835714286
1795000,0.185714286,0.65,0.835714286
1796000,0.185714286,0.65,0.835714286
1797000,0.185714286,0.65,0.835714286
1798000,0.185714286,0.65,0.835714286
1799000,0.185714286,0.65,0.835714286
1800000,0.185714286,0.65,0.835714286
1801000,0.185714286,0.65,0.835714286
1802000,0.185714286,0.65,0.835714286
1803000,0.185714286,0.65,0.835714286
1804000,0.185714286,0.65,0.835714286
1805000,0.185714286,0.65,0.835714286
1806000,0.185714286,0.65,0.835714286
1807000,0.185714286,0.65,0.835714286
1808000,0.185714286,0.65,0.835714286
1809000,0.185714286,0.65,0.835714286
1810000,0.185714286,0.65,0.835714286
1811000,0.185714286,0.65,0.835714286
1812000,0.185714286,0.65,0.835714286
1813000,0.185714286,0.65,0.835714286
1814000,0.185714286,0.65,0.835714286
1815000,0.185714286,0.65,0.835714286
1816000,0.185714286,0.65,0.835714286
1817000,0.185714286,0.65,0.835714286
1818000,0.185714286,0.65,0.835714286
1819000,0.185714286,0.65,0.835714286
1820000,0.185714286,0.65,0.835714286
1821000,0.185714286,0.65,0.835714286
1822000,0.185714286,0.65,0.835714286
1823000,0.185714286,0.65,0.835714286
1824000,0.185714286,0.65,0.835714286
1825000,0.185714286,0.65,0.835714286
1826000,0.185714286,0.65,0.835714286
1827000,0.185714286,0.65,0.835714286
1828000,0.185714286,0.65,0.835714286
1829000,0.185714286,0.65,0.835714286
1830000,0.185714286,0.65,0.835714286
1831000,0.185714286,0.65,0.835714286
1832000,0.185714286,0.65,0.835714286
1833000,0.185714286,0.65,0.835714286
1834000,0.185714286,0.65,0.835714286
1835000,0.185714286,0.65,0.835714286
1836000,0.185714286,0.65,0.835714286
1837000,0.185714286,0.65,0.835714286
1838000,0.185714286,0.65,0.835714286
1839000,0.185714286,0.65,0.835714286
1840000,0.185714286,0.65,0.835714286
1841000,0.185714286,0.65,0.835714286
1842000,0.185714286,0.65,0.835714286
1843000,0.185714286,0.65,0.835714286
1844000,0.185714286,0.65,0.835714286
1845000,0.185714286,0.65,0.835714286
1846000,0.185714286,0.65,0.835714286
1847000,0.185714286,0.65,0.835714286
1848000,0.185714286,0.65,0.835714286
1849000,0.185714286,0.65,0.835714286
1850000,0.185714286,0.65,0.835714286
1851000,0.185714286,0.65,0.835714286
1852000,0.185714286,0.65,0.835714286
1853000,0.185714286,0.65,0.835714286
1854000,0.185714286,0.65,0.835714286
1855000,0.185714286,0.65,0.835714286
1856000,0.185714286,0.65,0.835714286
1857000,0.185714286,0.65,0.835714286
1858000,0.185714286,0.65,0.835714286
1859000,0.185714286,0.65,0.835714286
1860000,0.185714286,0.65,0.835714286
1861000,0.185714286,0.65,0.835714286
1862000,0.185714286,0.65,0.835714286
1863000,0.185714286,0.65,0.835714286
1864000,0.185714286,0.65,0.835714286
1865000,0.185714286,0.65,0.835714286
1866000,0.185714286,0.65,0.835714286
1867000,0.185714286,0.65,0.835714286
1868000,0.185714286,0.65,0.835714286
1869000,0.185714286,0.65,0.835714286
1870000,0.185714286,0.65,0.835714286
1871000,0.185714286,0.65,0.835714286
1872000,0.185714286,0.65,0.835714286
1873000,0.185714286,0.65,0.835714286
1874000,0.185714286,0.65,0.835714286
1875000,0.185714286,0.65,0.835714286
1876000,0.185714286,0.65,0.835714286
1877000,0.185714286,0.65,0.835714286
1878000,0.185714286,0.65,0.835714286
1879000,0.185714286,0.65,0.835714286
1880000,0.185714286,0.65,0.835714286
1881000,0.185714286,0.65,0.835714286
1882000,0.185714286,0.65,0.835714286
1883000,0.185714286,0.65,0.835714286
1884000,0.185714286,0.65,0.835714286
1885000,0.185714286,0.65,0.835714286
1886000,0.185714286,0.65,0.835714286
1887000,0.185714286,0.65,0.835714286
1888000,0.185714286,0.65,0.835714286
1889000,0.185714286,0.65,0.835714286
1890000,0.185714286,0.65,0.835714286
1891000,0.185714286,0.65,0.835714286
1892000,0.185714286,0.65,0.835714286
1893000,0.185714286,0.65,0.835714286
1894000,0.185714286,0.65,0.835714286
1895000,0.185714286,0.65,0.835714286
1896000,0.185714286,0.65,0.835714286
1897000,0.185714286,0.65,0.835714286
1898000,0.185714286,0.65,0.835714286
1899000,0.185714286,0.65,0.835714286
1900000,0.185714286,0.65,0.835714286
1901000,0.185714286,0.65,0.835714286
1902000,0.185714286,0.65,0.835714286
1903000,0.185714286,0.65,0.835714286
1904000,0.185714286,0.65,0.835714286
1905000,0.185714286,0.65,0.835714286
1906000,0.185714286,0.65,0.835714286
1907000,0.185714286,0.65,0.835714286
1908000,0.185714286,0.65,0.835714286
1909000,0.185714286,0.65,0.835714286
1910000,0.185714286,0.65,0.835714286
1911000,0.185714286,0.65,0.835714286
1912000,0.185714286,0.65,0.835714286
1913000,0.185714286,0.65,0.835714286
1914000,0.192857143,0.65,0.842857143
1915000,0.192857143,0.65,0.842857143
1916000,0.192857143,0.65,0.842857143
1917000,0.192857143,0.65,0.842857143
1918000,0.192857143,0.65,0.842857143
1919000,0.192857143,0.65,0.842857143
1920000,0.192857143,0.65,0.842857143
1921000,0.192857143,0.65,0.842857143
1922000,0.192857143,0.65,0.842857143
1923000,0.192857143,0.65,0.842857143
1924000,0.192857143,0.65,0.842857143
1925000,0.192857143,0.65,0.842857143
1926000,0.192857143,0.65,0.842857143
1927000,0.192857143,0.65,0.842857143
1928000,0.192857143,0.65,0.842857143
1929000,0.192857143,0.65,0.842857143
1930000,0.192857143,0.65,0.842857143
1931000,0.192857143,0.65,0.842857143
1932000,0.192857143,0.65,0.842857143
1933000,0.192857143,0.65,0.842857143
1934000,0.192857143,0.65,0.842857143
1935000,0.192857143,0.65,0.842857143
1936000,0.192857143,0.65,0.842857143
1937000,0.192857143,0.65,0.842857143
1938000,0.192857143,0.65,0.842857143
1939000,0.192857143,0.65,0.842857143
1940000,0.192857143,0.65,0.842857143
1941000,0.192857143,0.65,0.842857143
1942000,0.192857143,0.65,0.842857143
1943000,0.192857143,0.65,0.842857143
1944000,0.192857143,0.65,0.842857143
1945000,0.192857143,0.65,0.842857143
1946000,0.192857143,0.65,0.842857143
1947000,0.192857143,0.65,0.842857143
1948000,0.192857143,0.65,0.842857143
1949000,0.192857143,0.65,0.842857143
1950000,0.192857143,0.65,0.842857143
1951000,0.192857143,0.65,0.842857143
1952000,0.192857143,0.65,0.842857143
1953000,0.192857143,0.65,0.842857143
1954000,0.192857143,0.65,0.842857143
1955000,0.192857143,0.65,0.842857143
1956000,0.192857143,0.65,0.842857143
1957000,0.192857143,0.65,0.842857143
1958000,0.192857143,0.65,0.842857143
1959000,0.192857143,0.65,0.842857143
1960000,0.192857143,0.65,0.842857143
1961000,0.192857143,0.65,0.842857143
1962000,0.192857143,0.65,0.842857143
1963000,0.192857143,0.65,0.842857143
1964000,0.192857143,0.65,0.842857143
1965000,0.192857143,0.65,0.842857143
1966000,0.192857143,0.65,0.842857143
1967000,0.192857143,0.65,0.842857143
1968000,0.192857143,0.65,0.842857143
1969000,0.192857143,0.65,0.842857143
1970000,0.192857143,0.65,0.842857143
1971000,0.192857143,0.65,0.842857143
1972000,0.192857143,0.65,0.842857143
1973000,0.192857143,0.65,0.842857143
1974000,0.192857143,0.65,0.842857143
1975000,0.192857143,0.65,0.842857143
1976000,0.192857143,0.65,0.842857143
1977000,0.192857143,0.65,0.842857143
1978000,0.192857143,0.65,0.842857143
1979000,0.192857143,0.65,0.842857143
1980000,0.192857143,0.65,0.842857143
1981000,0.192857143,0.65,0.842857143
1982000,0.192857143,0.65,0.842857143
1983000,0.192857143,0.65,0.842857143
1984000,0.192857143,0.65,0.842857143
1985000,0.192857143,0.65,0.842857143
1986000,0.192857143,0.65,0.842857143
1987000,0.192857143,0.65,0.842857143
1988000,0.192857143,0.65,0.842857143
1989000,0.192857143,0.65,0.842857143
1990000,0.192857143,0.65,0.842857143
1991000,0.192857143,0.65,0.842857143
1992000,0.192857143,0.65,0.842857143
1993000,0.192857143,0.65,0.842857143
1994000,0.192857143,0.65,0.842857143
1995000,0.192857143,0.65,0.842857143
1996000,0.192857143,0.65,0.842857143
1997000,0.192857143,0.65,0.842857143
1998000,0.192857143,0.65,0.842857143
1999000,0.192857143,0.65,0.842857143
2000000,0.192857143,0.65,0.842857143
2001000,0.192857143,0.65,0.842857143
2002000,0.192857143,0.65,0.842857143
2003000,0.192857143,0.65,0.842857143
2004000,0.192857143,0.65,0.842857143
2005000,0.192857143,0.65,0.842857143
2006000,0.192857143,0.65,0.842857143
2007000,0.192857143,0.65,0.842857143
2008000,0.192857143,0.65,0.842857143
2009000,0.192857143,0.65,0.842857143
2010000,0.192857143,0.65,0.842857143
2011000,0.192857143,0.65,0.842857143
2012000,0.192857143,0.65,0.842857143
2013000,0.192857143,0.65,0.842857143
2014000,0.192857143,0.65,0.842857143
2015000,0.192857143,0.65,0.842857143
2016000,0.192857143,0.65,0.842857143
2017000,0.192857143,0.65,0.842857143
2018000,0.192857143,0.65,0.842857143
2019000,0.192857143,0.65,0.842857143
2020000,0.192857143,0.65,0.842857143
2021000,0.192857143,0.65,0.842857143
2022000,0.192857143,0.65,0.842857143
2023000,0.192857143,0.65,0.842857143
2024000,0.192857143,0.65,0.842857143
2025000,0.192857143,0.65,0.842857143
2026000,0.192857143,0.65,0.842857143
2027000,0.192857143,0.65,0.842857143
2028000,0.192857143,0.65,0.842857143
2029000,0.192857143,0.65,0.842857143
2030000,0.192857143,0.65,0.842857143
2031000,0.192857143,0.65,0.842857143
2032000,0.192857143,0.65,0.842857143
2033000,0.192857143,0.65,0.842857143
2034000,0.192857143,0.65,0.842857143
2035000,0.192857143,0.65,0.842857143
2036000,0.192857143,0.65,0.842857143
2037000,0.192857143,0.65,0.842857143
2038000,0.192857143,0.65,0.842857143
2039000,0.192857143,0.65,0.842857143
2040000,0.192857143,0.65,0.842857143
2041000,0.192857143,0.65,0.842857143
2042000,0.192857143,0.65,0.842857143
2043000,0.192857143,0.65,0.842857143
2044000,0.192857143,0.65,0.842857143
2045000,0.192857143,0.65,0.842857143
2046000,0.192857143,0.65,0.842857143
2047000,0.192857143,0.65,0.842857143
2048000,0.192857143,0.65,0.842857143
2049000,0.192857143,0.65,0.842857143
2050000,0.192857143,0.65,0.842857143
2051000,0.192857143,0.65,0.842857143
2052000,0.192857143,0.65,0.842857143
2053000,0.192857143,0.65,0.842857143
2054000,0.192857143,0.65,0.842857143
2055000,0.192857143,0.65,0.842857143
2056000,0.192857143,0.65,0.842857143
2057000,0.192857143,0.65,0.842857143
2058000,0.192857143,0.65,0.842857143
2059000,0.192857143,0.65,0.842857143
2060000,0.192857143,0.65,0.842857143
2061000,0.192857143,0.65,0.842857143
2062000,0.192857143,0.65,0.842857143
2063000,0.192857143,0.65,0.842857143
2064000,0.192857143,0.65,0.842857143
2065000,0.192857143,0.65,0.842857143
2066000,0.192857143,0.65,0.842857143
2067000,0.192857143,0.65,0.842857143
2068000,0.192857143,0.65,0.842857143
2069000,0.192857143,0.65,0.842857143
2070000,0.192857143,0.65,0.842857143
2071000,0.192857143,0.65,0.842857143
2072000,0.192857143,0.65,0.842857143
2073000,0.192857143,0.65,0.842857143
2074000,0.192857143,0.65,0.842857143
2075000,0.192857143,0.65,0.842857143
2076000,0.192857143,0.65,0.842857143
2077000,0.192857143,0.65,0.842857143
2078000,0.192857143,0.65,0.842857143
2079000,0.192857143,0.65,0.842857143
2080000,0.192857143,0.65,0.842857143
2081000,0.192857143,0.65,0.842857143
2082000,0.192857143,0.65,0.842857143
2083000,0.192857143,0.65,0.842857143
2084000,0.192857143,0.65,0.842857143
2085000,0.192857143,0.65,0.842857143
2086000,0.192857143,0.65,0.842857143
2087000,0.192857143,0.65,0.842857143
2088000,0.192857143,0.65,0.842857143
2089000,0.192857143,0.65,0.842857143
2090000,0.192857143,0.65,0.842857143
2091000,0.192857143,0.65,0.842857143
2092000,0.192857143,0.65,0.842857143
2093000,0.192857143,0.65,0.842857143
2094000,0.192857143,0.65,0.842857143
2095000,0.192857143,0.65,0.842857143
2096000,0.192857143,0.65,0.842857143
2097000,0.192857143,0.65,0.842857143
2098000,0.192857143,0.65,0.842857143
2099000,0.192857143,0.65,0.842857143
2100000,0.192857143,0.65,0.842857143
2101000,0.192857143,0.65,0.842857143
2102000,0.192857143,0.65,0.842857143
2103000,0.192857143,0.65,0.842857143
2104000,0.192857143,0.65,0.842857143
2105000,0.192857143,0.65,0.842857143
2106000,0.192857143,0.65,0.842857143
2107000,0.192857143,0.65,0.842857143
2108000,0.192857143,0.65,0.842857143
2109000,0.192857143,0.65,0.842857143
2110000,0.192857143,0.65,0.842857143
2111000,0.192857143,0.65,0.842857143
2112000,0.192857143,0.65,0.842857143
2113000,0.192857143,0.65,0.842857143
2114000,0.192857143,0.65,0.842857143
2115000,0.192857143,0.65,0.842857143
2116000,0.192857143,0.65,0.842857143
2117000,0.192857143,0.65,0.842857143
2118000,0.192857143,0.65,0.842857143
2119000,0.192857143,0.65,0.842857143
2120000,0.192857143,0.65,0.842857143
2121000,0.192857143,0.65,0.842857143
2122000,0.192857143,0.65,0.842857143
2123000,0.192857143,0.65,0.842857143
2124000,0.192857143,0.65,0.842857143
2125000,0.192857143,0.65,0.842857143
2126000,0.192857143,0.65,0.842857143
2127000,0.192857143,0.65,0.842857143
2128000,0.192857143,0.65,0.842857143
2129000,0.192857143,0.65,0.842857143
2130000,0.192857143,0.65,0.842857143
2131000,0.192857143,0.65,0.842857143
2132000,0.192857143,0.65,0.842857143
2133000,0.192857143,0.65,0.842857143
2134000,0.192857143,0.65,0.842857143
2135000,0.192857143,0.65,0.842857143
2136000,0.192857143,0.65,0.842857143
2137000,0.192857143,0.65,0.842857143
2138000,0.192857143,0.65,0.842857143
2139000,0.192857143,0.65,0.842857143
2140000,0.192857143,0.65,0.842857143
2141000,0.192857143,0.65,0.842857143
2142000,0.192857143,0.65,0.842857143
2143000,0.192857143,0.65,0.842857143
2144000,0.192857143,0.65,0.842857143
2145000,0.192857143,0.65,0.842857143
2146000,0.192857143,0.65,0.842857143
2147000,0.192857143,0.65,0.842857143
2148000,0.192857143,0.65,0.842857143
2149000,0.192857143,0.65,0.842857143
2150000,0.192857143,0.65,0.842857143
2151000,0.192857143,0.65,0.842857143
2152000,0.192857143,0.65,0.842857143
2153000,0.192857143,0.65,0.842857143
2154000,0.192857143,0.65,0.842857143
2155000,0.192857143,0.65,0.842857143
2156000,0.192857143,0.65,0.842857143
2157000,0.192857143,0.65,0.842857143
2158000,0.192857143,0.65,0.842857143
2159000,0.192857143,0.65,0.842857143
2160000,0.192857143,0.65,0.842857143
2161000,0.192857143,0.65,0.842857143
2162000,0.192857143,0.65,0.842857143
2163000,0.192857143,0.65,0.842857143
2164000,0.192857143,0.65,0.842857143
2165000,0.192857143,0.65,0.842857143
2166000,0.192857143,0.65,0.842857143
2167000,0.192857143,0.65,0.842857143
2168000,0.192857143,0.65,0.842857143
2169000,0.192857143,0.65,0.842857143
2170000,0.192857143,0.65,0.842857143
2171000,0.192857143,0.65,0.842857143
2172000,0.192857143,0.65,0.842857143
2173000,0.192857143,0.65,0.842857143
2174000,0.192857143,0.65,0.842857143
2175000,0.192857143,0.65,0.842857143
2176000,0.192857143,0.65,0.842857143
2177000,0.192857143,0.65,0.842857143
2178000,0.192857143,0.65,0.842857143
2179000,0.192857143,0.65,0.842857143
2180000,0.192857143,0.65,0.842857143
2181000,0.192857143,0.65,0.842857143
2182000,0.192857143,0.65,0.842857143
2183000,0.192857143,0.65,0.842857143
2184000,0.192857143,0.65,0.842857143
2185000,0.192857143,0.65,0.842857143
2186000,0.192857143,0.65,0.842857143
2187000,0.192857143,0.65,0.842857143
2188000,0.192857143,0.65,0.842857143
2189000,0.192857143,0.65,0.842857143
2190000,0.192857143,0.65,0.842857143
2191000,0.192857143,0.65,0.842857143
2192000,0.192857143,0.65,0.842857143
2193000,0.192857143,0.65,0.842857143
2194000,0.192857143,0.65,0.842857143
2195000,0.192857143,0.65,0.842857143
2196000,0.192857143,0.65,0.842857143
2197000,0.192857143,0.65,0.842857143
2198000,0.192857143,0.65,0.842857143
2199000,0.192857143,0.65,0.842857143
2200000,0.192857143,0.65,0.842857143
2201000,0.192857143,0.65,0.842857143
2202000,0.192857143,0.65,0.842857143
2203000,0.192857143,0.65,0.842857143
2204000,0.192857143,0.65,0.842857143
2205000,0.192857143,0.65,0.842857143
2206000,0.192857143,0.65,0.842857143
2207000,0.192857143,0.65,0.842857143
2208000,0.192857143,0.65,0.842857143
2209000,0.192857143,0.65,0.842857143
2210000,0.192857143,0.65,0.842857143
2211000,0.192857143,0.65,0.842857143
2212000,0.192857143,0.65,0.842857143
2213000,0.192857143,0.65,0.842857143
2214000,0.192857143,0.65,0.842857143
2215000,0.192857143,0.65,0.842857143
2216000,0.192857143,0.65,0.842857143
2217000,0.192857143,0.65,0.842857143
2218000,0.192857143,0.65,0.842857143
2219000,0.192857143,0.65,0.842857143
2220000,0.192857143,0.65,0.842857143
2221000,0.192857143,0.65,0.842857143
2222000,0.192857143,0.65,0.842857143
2223000,0.192857143,0.65,0.842857143
2224000,0.192857143,0.65,0.842857143
2225000,0.192857143,0.65,0.842857143
2226000,0.192857143,0.65,0.842857143
2227000,0.192857143,0.65,0.842857143
2228000,0.192857143,0.65,0.842857143
2229000,0.192857143,0.65,0.842857143
2230000,0.192857143,0.65,0.842857143
2231000,0.192857143,0.65,0.842857143
2232000,0.192857143,0.65,0.842857143
2233000,0.192857143,0.65,0.842857143
2234000,0.192857143,0.65,0.842857143
2235000,0.192857143,0.65,0.842857143
2236000,0.192857143,0.65,0.842857143
2237000,0.192857143,0.65,0.842857143
2238000,0.192857143,0.65,0.842857143
2239000,0.192857143,0.65,0.842857143
2240000,0.192857143,0.65,0.842857143
2241000,0.192857143,0.65,0.842857143
2242000,0.192857143,0.65,0.842857143
2243000,0.192857143,0.65,0.842857143
2244000,0.192857143,0.65,0.842857143
2245000,0.192857143,0.65,0.842857143
2246000,0.192857143,0.65,0.842857143
2247000,0.192857143,0.65,0.842857143
2248000,0.192857143,0.65,0.842857143
2249000,0.192857143,0.65,0.842857143
2250000,0.192857143,0.65,0.842857143
2251000,0.192857143,0.65,0.842857143
2252000,0.192857143,0.65,0.842857143
2253000,0.192857143,0.65,0.842857143
2254000,0.192857143,0.65,0.842857143
2255000,0.192857143,0.65,0.842857143
2256000,0.192857143,0.65,0.842857143
2257000,0.192857143,0.65,0.842857143
2258000,0.192857143,0.65,0.842857143
2259000,0.192857143,0.65,0.842857143
2260000,0.192857143,0.65,0.842857143
2261000,0.192857143,0.65,0.842857143
2262000,0.192857143,0.65,0.842857143
2263000,0.192857143,0.65,0.842857143
2264000,0.192857143,0.65,0.842857143
2265000,0.192857143,0.65,0.842857143
2266000,0.192857143,0.65,0.842857143
2267000,0.192857143,0.65,0.842857143
2268000,0.192857143,0.65,0.842857143
2269000,0.192857143,0.65,0.842857143
2270000,0.192857143,0.65,0.842857143
2271000,0.192857143,0.65,0.842857143
2272000,0.192857143,0.65,0.842857143
2273000,0.192857143,0.65,0.842857143
2274000,0.192857143,0.65,0.842857143
2275000,0.192857143,0.65,0.842857143
2276000,0.192857143,0.65,0.842857143
2277000,0.192857143,0.65,0.842857143
2278000,0.192857143,0.65,0.842857143
2279000,0.192857143,0.65,0.842857143
2280000,0.192857143,0.65,0.842857143
2281000,0.192857143,0.65,0.842857143
2282000,0.192857143,0.65,0.842857143
2283000,0.192857143,0.65,0.842857143
2284000,0.192857143,0.65,0.842857143
2285000,0.192857143,0.65,0.842857143
2286000,0.192857143,0.65,0.842857143
2287000,0.192857143,0.65,0.842857143
2288000,0.192857143,0.65,0.842857143
2289000,0.192857143,0.65,0.842857143
2290000,0.192857143,0.65,0.842857143
2291000,0.192857143,0.65,0.842857143
2292000,0.192857143,0.65,0.842857143
2293000,0.192857143,0.65,0.842857143
2294000,0.192857143,0.65,0.842857143
2295000,0.192857143,0.65,0.842857143
2296000,0.192857143,0.65,0.842857143
2297000,0.192857143,0.65,0.842857143
2298000,0.192857143,0.65,0.842857143
2299000,0.192857143,0.65,0.842857143
2300000,0.192857143,0.65,0.842857143
2301000,0.192857143,0.65,0.842857143
2302000,0.192857143,0.65,0.842857143
2303000,0.192857143,0.65,0.842857143
2304000,0.192857143,0.65,0.842857143
2305000,0.192857143,0.65,0.842857143
2306000,0.192857143,0.65,0.842857143
2307000,0.192857143,0.65,0.842857143
2308000,0.192857143,0.65,0.842857143
2309000,0.192857143,0.65,0.842857143
2310000,0.192857143,0.65,0.842857143
2311000,0.192857143,0.65,0.842857143
2312000,0.192857143,0.65,0.842857143
2313000,0.192857143,0.65,0.842857143
2314000,0.192857143,0.65,0.842857143
2315000,0.192857143,0.65,0.842857143
2316000,0.192857143,0.65,0.842857143
2317000,0.192857143,0.65,0.842857143
2318000,0.192857143,0.65,0.842857143
2319000,0.192857143,0.65,0.842857143
2320000,0.192857143,0.65,0.842857143
2321000,0.192857143,0.65,0.842857143
2322000,0.192857143,0.65,0.842857143
2323000,0.192857143,0.65,0.842857143
2324000,0.192857143,0.65,0.842857143
2325000,0.192857143,0.65,0.842857143
2326000,0.192857143,0.65,0.842857143
2327000,0.192857143,0.65,0.842857143
2328000,0.192857143,0.65,0.842857143
2329000,0.192857143,0.65,0.842857143
2330000,0.192857143,0.65,0.842857143
2331000,0.192857143,0.65,0.842857143
2332000,0.192857143,0.65,0.842857143
2333000,0.192857143,0.65,0.842857143
2334000,0.192857143,0.65,0.842857143
2335000,0.192857143,0.65,0.842857143
2336000,0.192857143,0.65,0.842857143
2337000,0.192857143,0.65,0.842857143
2338000,0.192857143,0.65,0.842857143
2339000,0.192857143,0.65,0.842857143
2340000,0.192857143,0.65,0.842857143
2341000,0.192857143,0.65,0.842857143
2342000,0.192857143,0.65,0.842857143
2343000,0.192857143,0.65,0.842857143
2344000,0.192857143,0.65,0.842857143
2345000,0.192857143,0.65,0.842857143
2346000,0.192857143,0.65,0.842857143
2347000,0.192857143,0.65,0.842857143
2348000,0.192857143,0.65,0.842857143
2349000,0.192857143,0.65,0.842857143
2350000,0.192857143,0.65,0.842857143
2351000,0.192857143,0.65,0.842857143
2352000,0.192857143,0.65,0.842857143
2353000,0.192857143,0.65,0.842857143
2354000,0.192857143,0.65,0.842857143
2355000,0.192857143,0.65,0.842857143
2356000,0.192857143,0.65,0.842857143
2357000,0.192857143,0.65,0.842857143
2358000,0.192857143,0.65,0.842857143
2359000,0.192857143,0.65,0.842857143
2360000,0.192857143,0.65,0.842857143
2361000,0.192857143,0.65,0.842857143
2362000,0.192857143,0.65,0.842857143
2363000,0.192857143,0.65,0.842857143
2364000,0.192857143,0.65,0.842857143
2365000,0.192857143,0.65,0.842857143
2366000,0.192857143,0.65,0.842857143
2367000,0.192857143,0.65,0.842857143
2368000,0.192857143,0.65,0.842857143
2369000,0.192857143,0.65,0.842857143
2370000,0.192857143,0.65,0.842857143
2371000,0.192857143,0.65,0.842857143
2372000,0.192857143,0.65,0.842857143
2373000,0.192857143,0.65,0.842857143
2374000,0.192857143,0.65,0.842857143
2375000,0.192857143,0.65,0.842857143
2376000,0.192857143,0.65,0.842857143
2377000,0.192857143,0.65,0.842857143
2378000,0.192857143,0.65,0.842857143
2379000,0.192857143,0.65,0.842857143
2380000,0.192857143,0.65,0.842857143
2381000,0.192857143,0.65,0.842857143
2382000,0.192857143,0.65,0.842857143
2383000,0.192857143,0.65,0.842857143
2384000,0.192857143,0.65,0.842857143
2385000,0.192857143,0.65,0.842857143
