1965000,0.152377455,0.834955021,0.987332477
1966000,0.152377455,0.834955021,0.987332477
1967000,0.152377455,0.834955021,0.987332477
1968000,0.152377455,0.834955021,0.987332477
1969000,0.152377455,0.834955021,0.987332477
1970000,0.152377455,0.834955021,0.987332477
1971000,0.152377455,0.834955021,0.987332477
1972000,0.152377455,0.834955021,0.987332477
1973000,0.152377455,0.834955021,0.987332477
1974000,0.152377455,0.834955021,0.987332477
1975000,0.152377455,0.834955021,0.987332477
1976000,0.152377455,0.834955021,0.987332477
1977000,0.152377455,0.834955021,0.987332477
1978000,0.152377455,0.834955021,0.987332477
1979000,0.152377455,0.834955021,0.987332477
1980000,0.152377455,0.834955021,0.987332477
1981000,0.152377455,0.834955021,0.987332477
1982000,0.152377455,0.834955021,0.987332477
1983000,0.152377455,0.834955021,0.987332477
1984000,0.152377455,0.834955021,0.987332477
1985000,0.152377455,0.834955021,0.987332477
1986000,0.152377455,0.834955021,0.987332477
1987000,0.152377455,0.834955021,0.987332477
1988000,0.152377455,0.834955021,0.987332477
1989000,0.152377455,0.834955021,0.987332477
1990000,0.152377455,0.834955021,0.987332477
1991000,0.152377455,0.834955021,0.987332477
1992000,0.152377455,0.834955021,0.987332477
1993000,0.152377455,0.834955021,0.987332477
1994000,0.152377455,0.834955021,0.987332477
1995000,0.152377455,0.834955021,0.987332477
1996000,0.152377455,0.834955021,0.987332477
1997000,0.152377455,0.834955021,0.987332477
1998000,0.152377455,0.834955021,0.987332477
1999000,0.152377455,0.834955021,0.987332477
2000000,0.152377455,0.834955021,0.987332477
2001000,0.152377455,0.834955021,0.987332477
2002000,0.152377455,0.834955021,0.987332477
2003000,0.152377455,0.834955021,0.987332477
2004000,0.152377455,0.834955021,0.987332477
2005000,0.152377455,0.834955021,0.987332477
2006000,0.152377455,0.834955021,0.987332477
2007000,0.152377455,0.834955021,0.987332477
2008000,0.152377455,0.834955021,0.987332477
2009000,0.152377455,0.834955021,0.987332477
2010000,0.152377455,0.834955021,0.987332477
2011000,0.152377455,0.834955021,0.987332477
2012000,0.152377455,0.834955021,0.987332477
2013000,0.152377455,0.834955021,0.987332477
2014000,0.152377455,0.834955021,0.987332477
2015000,0.152377455,0.834955021,0.987332477
2016000,0.152377455,0.834955021,0.987332477
2017000,0.152377455,0.834955021,0.987332477
2018000,0.152377455,0.834955021,0.987332477
2019000,0.152377455,0.834955021,0.987332477
2020000,0.152377455,0.834955021,0.987332477
2021000,0.152377455,0.834955021,0.987332477
2022000,0.152377455,0.834955021,0.987332477
2023000,0.152377455,0.834955021,0.987332477
2024000,0.152377455,0.834955021,0.987332477
2025000,0.152377455,0.834955021,0.987332477
2026000,0.152377455,0.834955021,0.987332477
2027000,0.152377455,0.834955021,0.987332477
2028000,0.152377455,0.834955021,0.987332477
2029000,0.152377455,0.834955021,0.987332477
2030000,0.152377455,0.834955021,0.987332477
2031000,0.152377455,0.834955021,0.987332477
2032000,0.152377455,0.834955021,0.987332477
2033000,0.152377455,0.834955021,0.987332477
2034000,0.152377455,0.834955021,0.987332477
2035000,0.152377455,0.834955021,0.987332477
2036000,0.152561043,0.834955021,0.987516064
2037000,0.152561043,0.834955021,0.987516064
2038000,0.152561043,0.834955021,0.987516064
2039000,0.152561043,0.834955021,0.987516064
2040000,0.152561043,0.834955021,0.987516064
2041000,0.152561043,0.834955021,0.987516064
2042000,0.152561043,0.834955021,0.987516064
2043000,0.152561043,0.834955021,0.987516064
2044000,0.152561043,0.834955021,0.987516064
2045000,0.152561043,0.834955021,0.987516064
2046000,0.152561043,0.834955021,0.987516064
2047000,0.152561043,0.834955021,0.987516064
2048000,0.152561043,0.834955021,0.987516064
2049000,0.152561043,0.834955021,0.987516064
2050000,0.152561043,0.834955021,0.987516064
2051000,0.152561043,0.834955021,0.987516064
2052000,0.152561043,0.834955021,0.987516064
2053000,0.152561043,0.834955021,0.987516064
2054000,0.152561043,0.834955021,0.987516064
2055000,0.152561043,0.834955021,0.987516064
2056000,0.152561043,0.834955021,0.987516064
2057000,0.152561043,0.834955021,0.987516064
2058000,0.152561043,0.834955021,0.987516064
2059000,0.152561043,0.834955021,0.987516064
2060000,0.152561043,0.834955021,0.987516064
2061000,0.152561043,0.834955021,0.987516064
2062000,0.152561043,0.834955021,0.987516064
2063000,0.152561043,0.834955021,0.987516064
2064000,0.152561043,0.834955021,0.987516064
2065000,0.152561043,0.834955021,0.987516064
2066000,0.152561043,0.834955021,0.987516064
2067000,0.152561043,0.834955021,0.987516064
2068000,0.152561043,0.834955021,0.987516064
2069000,0.152561043,0.834955021,0.987516064
2070000,0.152561043,0.834955021,0.987516064
2071000,0.152561043,0.834955021,0.987516064
2072000,0.152561043,0.834955021,0.987516064
2073000,0.152561043,0.834955021,0.987516064
2074000,0.152561043,0.834955021,0.987516064
2075000,0.152561043,0.834955021,0.987516064
2076000,0.152561043,0.834955021,0.987516064
2077000,0.152561043,0.834955021,0.987516064
2078000,0.152561043,0.834955021,0.987516064
2079000,0.152561043,0.834955021,0.987516064
2080000,0.152561043,0.834955021,0.987516064
2081000,0.152561043,0.834955021,0.987516064
2082000,0.152561043,0.834955021,0.987516064
2083000,0.152561043,0.834955021,0.987516064
2084000,0.152561043,0.834955021,0.987516064
2085000,0.152561043,0.834955021,0.987516064
2086000,0.152561043,0.834955021,0.987516064
2087000,0.152561043,0.834955021,0.987516064
2088000,0.152561043,0.834955021,0.987516064
2089000,0.152561043,0.834955021,0.987516064
2090000,0.152561043,0.834955021,0.987516064
2091000,0.152561043,0.834955021,0.987516064
2092000,0.152561043,0.834955021,0.987516064
2093000,0.152561043,0.834955021,0.987516064
2094000,0.152561043,0.834955021,0.987516064
2095000,0.152561043,0.835138608,0.987699651
2096000,0.152561043,0.835138608,0.987699651
2097000,0.152561043,0.835138608,0.987699651
2098000,0.152561043,0.835138608,0.987699651
2099000,0.152561043,0.835138608,0.987699651
2100000,0.152561043,0.835138608,0.987699651
2101000,0.152561043,0.835138608,0.987699651
2102000,0.152561043,0.835138608,0.987699651
2103000,0.152561043,0.835322196,0.987883238
2104000,0.152561043,0.835322196,0.987883238
2105000,0.152561043,0.835322196,0.987883238
2106000,0.152561043,0.835505783,0.988066826
2107000,0.152561043,0.835505783,0.988066826
2108000,0.152561043,0.83568937,0.988250413
2109000,0.152561043,0.83568937,0.988250413
2110000,0.152561043,0.83568937,0.988250413
2111000,0.152561043,0.83568937,0.988250413
2112000,0.152561043,0.83568937,0.988250413
2113000,0.152561043,0.83568937,0.988250413
2114000,0.152561043,0.83568937,0.988250413
2115000,0.152561043,0.83568937,0.988250413
2116000,0.152561043,0.835872958,0.988434
2117000,0.152561043,0.835872958,0.988434
2118000,0.152561043,0.835872958,0.988434
2119000,0.152561043,0.835872958,0.988434
2120000,0.152561043,0.835872958,0.988434
2121000,0.152561043,0.835872958,0.988434
2122000,0.152561043,0.835872958,0.988434
2123000,0.152561043,0.835872958,0.988434
2124000,0.152561043,0.835872958,0.988434
2125000,0.152561043,0.835872958,0.988434
2126000,0.152561043,0.835872958,0.988434
2127000,0.152561043,0.835872958,0.988434
2128000,0.152561043,0.835872958,0.988434
2129000,0.152561043,0.835872958,0.988434
2130000,0.152561043,0.836056545,0.988617588
2131000,0.152561043,0.836056545,0.988617588
2132000,0.152561043,0.836056545,0.988617588
2133000,0.152561043,0.836056545,0.988617588
2134000,0.152561043,0.836240132,0.988801175
2135000,0.152561043,0.836240132,0.988801175
2136000,0.152561043,0.836240132,0.988801175
2137000,0.152561043,0.836240132,0.988801175
2138000,0.152561043,0.836240132,0.988801175
2139000,0.152561043,0.836240132,0.988801175
2140000,0.152561043,0.836240132,0.988801175
2141000,0.152561043,0.836240132,0.988801175
2142000,0.152561043,0.836240132,0.988801175
2143000,0.152561043,0.836240132,0.988801175
2144000,0.152561043,0.836240132,0.988801175
2145000,0.152561043,0.836240132,0.988801175
2146000,0.152561043,0.836240132,0.988801175
2147000,0.152561043,0.836240132,0.988801175
2148000,0.152561043,0.836240132,0.988801175
2149000,0.152561043,0.836240132,0.988801175
2150000,0.152561043,0.836240132,0.988801175
2151000,0.152561043,0.836240132,0.988801175
2152000,0.152561043,0.836240132,0.988801175
2153000,0.152561043,0.836240132,0.988801175
2154000,0.152561043,0.836240132,0.988801175
2155000,0.152561043,0.836240132,0.988801175
2156000,0.152561043,0.836240132,0.988801175
2157000,0.152561043,0.836240132,0.988801175
2158000,0.152561043,0.836240132,0.988801175
2159000,0.152561043,0.836240132,0.988801175
2160000,0.152561043,0.836240132,0.988801175
2161000,0.152561043,0.836240132,0.988801175
2162000,0.152561043,0.836240132,0.988801175
2163000,0.152561043,0.836240132,0.988801175
2164000,0.152561043,0.836240132,0.988801175
2165000,0.152561043,0.836240132,0.988801175
2166000,0.152561043,0.836240132,0.988801175
2167000,0.152561043,0.836240132,0.988801175
2168000,0.152561043,0.836240132,0.988801175
2169000,0.152561043,0.836240132,0.988801175
2170000,0.152561043,0.836240132,0.988801175
2171000,0.152561043,0.836240132,0.988801175
2172000,0.152561043,0.836240132,0.988801175
2173000,0.152561043,0.836240132,0.988801175
2174000,0.152561043,0.836240132,0.988801175
2175000,0.152561043,0.836240132,0.988801175
2176000,0.152561043,0.836240132,0.988801175
2177000,0.152561043,0.836240132,0.988801175
2178000,0.152561043,0.836240132,0.988801175
2179000,0.152561043,0.836240132,0.988801175
2180000,0.152561043,0.836423719,0.988984762
2181000,0.152561043,0.836423719,0.988984762
2182000,0.152561043,0.836423719,0.988984762
2183000,0.152561043,0.836423719,0.988984762
2184000,0.152561043,0.836423719,0.988984762
2185000,0.152561043,0.836423719,0.988984762
2186000,0.152561043,0.836423719,0.988984762
2187000,0.152561043,0.836423719,0.988984762
2188000,0.152561043,0.836423719,0.988984762
2189000,0.152561043,0.836423719,0.988984762
2190000,0.152561043,0.836423719,0.988984762
2191000,0.152561043,0.836423719,0.988984762
2192000,0.152561043,0.836423719,0.988984762
2193000,0.152561043,0.836423719,0.988984762
2194000,0.152561043,0.836423719,0.988984762
2195000,0.152561043,0.836423719,0.988984762
2196000,0.152561043,0.836423719,0.988984762
2197000,0.152561043,0.836423719,0.988984762
2198000,0.152561043,0.836423719,0.988984762
2199000,0.152561043,0.836423719,0.988984762
2200000,0.152561043,0.836423719,0.988984762
2201000,0.152561043,0.836423719,0.988984762
2202000,0.152561043,0.836607307,0.98916835
2203000,0.152561043,0.836607307,0.98916835
2204000,0.152561043,0.836607307,0.98916835
2205000,0.152561043,0.836607307,0.98916835
2206000,0.152561043,0.836607307,0.98916835
2207000,0.152561043,0.836607307,0.98916835
2208000,0.152561043,0.836607307,0.98916835
2209000,0.152561043,0.836607307,0.98916835
2210000,0.152561043,0.836607307,0.98916835
2211000,0.152561043,0.836607307,0.98916835
2212000,0.152561043,0.836607307,0.98916835
2213000,0.152561043,0.836607307,0.98916835
2214000,0.152561043,0.836607307,0.98916835
2215000,0.152561043,0.836607307,0.98916835
2216000,0.152561043,0.836607307,0.98916835
2217000,0.152561043,0.836607307,0.98916835
2218000,0.152561043,0.836607307,0.98916835
2219000,0.152561043,0.836607307,0.98916835
2220000,0.152561043,0.836607307,0.98916835
2221000,0.152561043,0.836607307,0.98916835
2222000,0.152561043,0.836607307,0.98916835
2223000,0.152561043,0.836607307,0.98916835
2224000,0.152561043,0.836607307,0.98916835
2225000,0.152561043,0.836607307,0.98916835
2226000,0.152561043,0.836607307,0.98916835
2227000,0.152561043,0.836607307,0.98916835
2228000,0.152561043,0.836607307,0.98916835
2229000,0.152561043,0.836607307,0.98916835
2230000,0.152561043,0.836607307,0.98916835
2231000,0.152561043,0.836607307,0.98916835
2232000,0.152561043,0.836607307,0.98916835
2233000,0.152561043,0.836607307,0.98916835
2234000,0.152561043,0.836607307,0.98916835
2235000,0.152561043,0.836607307,0.98916835
2236000,0.152561043,0.836607307,0.98916835
2237000,0.152561043,0.836607307,0.98916835
2238000,0.152561043,0.836607307,0.98916835
2239000,0.152561043,0.836607307,0.98916835
2240000,0.152561043,0.836607307,0.98916835
2241000,0.152561043,0.836607307,0.98916835
2242000,0.152561043,0.836607307,0.98916835
2243000,0.152561043,0.836607307,0.98916835
2244000,0.152561043,0.836607307,0.98916835
2245000,0.152561043,0.836607307,0.98916835
2246000,0.152561043,0.836607307,0.98916835
2247000,0.152561043,0.836607307,0.98916835
2248000,0.152561043,0.836607307,0.98916835
2249000,0.152561043,0.836607307,0.98916835
2250000,0.152561043,0.836607307,0.98916835
2251000,0.152561043,0.836607307,0.98916835
2252000,0.152561043,0.836607307,0.98916835
2253000,0.152561043,0.836607307,0.98916835
2254000,0.152561043,0.836607307,0.98916835
2255000,0.152561043,0.836607307,0.98916835
2256000,0.152561043,0.836607307,0.98916835
2257000,0.152561043,0.836607307,0.98916835
2258000,0.152561043,0.836607307,0.98916835
2259000,0.152561043,0.836607307,0.98916835
2260000,0.152561043,0.836607307,0.98916835
2261000,0.152561043,0.836607307,0.98916835
2262000,0.152561043,0.836607307,0.98916835
2263000,0.152561043,0.836607307,0.98916835
2264000,0.152561043,0.836607307,0.98916835
2265000,0.152561043,0.836607307,0.98916835
2266000,0.152561043,0.836607307,0.98916835
2267000,0.152561043,0.836790894,0.989351937
2268000,0.152561043,0.836790894,0.989351937
2269000,0.152561043,0.836790894,0.989351937
2270000,0.152561043,0.836790894,0.989351937
2271000,0.152561043,0.836790894,0.989351937
2272000,0.152561043,0.836790894,0.989351937
2273000,0.152561043,0.836790894,0.989351937
2274000,0.152561043,0.836790894,0.989351937
2275000,0.152561043,0.836790894,0.989351937
2276000,0.152561043,0.836790894,0.989351937
2277000,0.152561043,0.836790894,0.989351937
2278000,0.152561043,0.836790894,0.989351937
2279000,0.152561043,0.836790894,0.989351937
2280000,0.152561043,0.836790894,0.989351937
2281000,0.152561043,0.836790894,0.989351937
2282000,0.152561043,0.836790894,0.989351937
2283000,0.152561043,0.836790894,0.989351937
2284000,0.152561043,0.836790894,0.989351937
2285000,0.152561043,0.836790894,0.989351937
2286000,0.152561043,0.836790894,0.989351937
2287000,0.152561043,0.836790894,0.989351937
2288000,0.152561043,0.836790894,0.989351937
2289000,0.152561043,0.836790894,0.989351937
2290000,0.152561043,0.836790894,0.989351937
2291000,0.152561043,0.836790894,0.989351937
2292000,0.152561043,0.836790894,0.989351937
2293000,0.152561043,0.836790894,0.989351937
2294000,0.152561043,0.836790894,0.989351937
2295000,0.152561043,0.836790894,0.989351937
2296000,0.152561043,0.836790894,0.989351937
2297000,0.152561043,0.836790894,0.989351937
2298000,0.152561043,0.836790894,0.989351937
2299000,0.152561043,0.836790894,0.989351937
2300000,0.152561043,0.836790894,0.989351937
2301000,0.152561043,0.836790894,0.989351937
2302000,0.152561043,0.836790894,0.989351937
2303000,0.152561043,0.836790894,0.989351937
2304000,0.152561043,0.836790894,0.989351937
2305000,0.152561043,0.836790894,0.989351937
2306000,0.152561043,0.836790894,0.989351937
2307000,0.152561043,0.836790894,0.989351937
2308000,0.152561043,0.836790894,0.989351937
2309000,0.152561043,0.836790894,0.989351937
2310000,0.152561043,0.836790894,0.989351937
2311000,0.152561043,0.836790894,0.989351937
2312000,0.152561043,0.836790894,0.989351937
2313000,0.152561043,0.836790894,0.989351937
2314000,0.152561043,0.836790894,0.989351937
2315000,0.152561043,0.836790894,0.989351937
2316000,0.152561043,0.836790894,0.989351937
2317000,0.152561043,0.836790894,0.989351937
2318000,0.152561043,0.836790894,0.989351937
2319000,0.152561043,0.836790894,0.989351937
2320000,0.152561043,0.836790894,0.989351937
2321000,0.152561043,0.836790894,0.989351937
2322000,0.152561043,0.836790894,0.989351937
2323000,0.152561043,0.836790894,0.989351937
2324000,0.152561043,0.836790894,0.989351937
2325000,0.152561043,0.836790894,0.989351937
2326000,0.152561043,0.836790894,0.989351937
2327000,0.152561043,0.836790894,0.989351937
2328000,0.152561043,0.836790894,0.989351937
2329000,0.152561043,0.836790894,0.989351937
2330000,0.152561043,0.836790894,0.989351937
2331000,0.152561043,0.836790894,0.989351937
2332000,0.152561043,0.836790894,0.989351937
2333000,0.152561043,0.836790894,0.989351937
2334000,0.152561043,0.836790894,0.989351937
2335000,0.152561043,0.836790894,0.989351937
2336000,0.152561043,0.836790894,0.989351937
2337000,0.152561043,0.836790894,0.989351937
2338000,0.152561043,0.836790894,0.989351937
2339000,0.152561043,0.836790894,0.989351937
2340000,0.152561043,0.836790894,0.989351937
2341000,0.152561043,0.836790894,0.989351937
2342000,0.152561043,0.836790894,0.989351937
2343000,0.152561043,0.836790894,0.989351937
2344000,0.152561043,0.836790894,0.989351937
2345000,0.152561043,0.836790894,0.989351937
2346000,0.152561043,0.836790894,0.989351937
2347000,0.152561043,0.836790894,0.989351937
2348000,0.152561043,0.836790894,0.989351937
2349000,0.152561043,0.836790894,0.989351937
2350000,0.152561043,0.836790894,0.989351937
2351000,0.152561043,0.836790894,0.989351937
2352000,0.152561043,0.836790894,0.989351937
2353000,0.152561043,0.836790894,0.989351937
2354000,0.152561043,0.836790894,0.989351937
2355000,0.152561043,0.836790894,0.989351937
2356000,0.152561043,0.836790894,0.989351937
2357000,0.152561043,0.836790894,0.989351937
2358000,0.152561043,0.836790894,0.989351937
2359000,0.152561043,0.836790894,0.989351937
2360000,0.152561043,0.836790894,0.989351937
2361000,0.152561043,0.836790894,0.989351937
2362000,0.152561043,0.836790894,0.989351937
2363000,0.152561043,0.836790894,0.989351937
2364000,0.152561043,0.836790894,0.989351937
2365000,0.152561043,0.836790894,0.989351937
2366000,0.152561043,0.836790894,0.989351937
2367000,0.152561043,0.836790894,0.989351937
2368000,0.152561043,0.836790894,0.989351937
2369000,0.152561043,0.836790894,0.989351937
2370000,0.152561043,0.836790894,0.989351937
2371000,0.152561043,0.836790894,0.989351937
2372000,0.152561043,0.836790894,0.989351937
2373000,0.152561043,0.836790894,0.989351937
2374000,0.152561043,0.836790894,0.989351937
2375000,0.152561043,0.836790894,0.989351937
2376000,0.152561043,0.836790894,0.989351937
2377000,0.152561043,0.836790894,0.989351937
2378000,0.152561043,0.836790894,0.989351937
2379000,0.152561043,0.836790894,0.989351937
2380000,0.152561043,0.836790894,0.989351937
2381000,0.152561043,0.836790894,0.989351937
2382000,0.152561043,0.836790894,0.989351937
2383000,0.152561043,0.836790894,0.989351937
2384000,0.152561043,0.836790894,0.989351937
2385000,0.152561043,0.836790894,0.989351937
2386000,0.152561043,0.836790894,0.989351937
2387000,0.152561043,0.836790894,0.989351937
2388000,0.152561043,0.836790894,0.989351937
2389000,0.152561043,0.836790894,0.989351937
2390000,0.152561043,0.836790894,0.989351937
2391000,0.152561043,0.836790894,0.989351937
2392000,0.152561043,0.836790894,0.989351937
2393000,0.152561043,0.836790894,0.989351937
2394000,0.152561043,0.836790894,0.989351937
2395000,0.152561043,0.836790894,0.989351937
2396000,0.152561043,0.836790894,0.989351937
2397000,0.152561043,0.836790894,0.989351937
2398000,0.152561043,0.836790894,0.989351937
2399000,0.152561043,0.836790894,0.989351937
2400000,0.152561043,0.836790894,0.989351937
2401000,0.152561043,0.836790894,0.989351937
2402000,0.152561043,0.836974481,0.989535524
2403000,0.152561043,0.836974481,0.989535524
2404000,0.152561043,0.836974481,0.989535524
2405000,0.152561043,0.836974481,0.989535524
2406000,0.152561043,0.836974481,0.989535524
2407000,0.152561043,0.836974481,0.989535524
2408000,0.152561043,0.836974481,0.989535524
2409000,0.152561043,0.836974481,0.989535524
2410000,0.152561043,0.836974481,0.989535524
2411000,0.152561043,0.836974481,0.989535524
2412000,0.152561043,0.836974481,0.989535524
2413000,0.152561043,0.836974481,0.989535524
2414000,0.152561043,0.836974481,0.989535524
2415000,0.152561043,0.836974481,0.989535524
2416000,0.152561043,0.836974481,0.989535524
2417000,0.152561043,0.836974481,0.989535524
2418000,0.152561043,0.836974481,0.989535524
2419000,0.152561043,0.836974481,0.989535524
2420000,0.152561043,0.836974481,0.989535524
2421000,0.152561043,0.836974481,0.989535524
2422000,0.152561043,0.836974481,0.989535524
2423000,0.152561043,0.836974481,0.989535524
2424000,0.152561043,0.836974481,0.989535524
2425000,0.152561043,0.836974481,0.989535524
2426000,0.152561043,0.836974481,0.989535524
2427000,0.152561043,0.836974481,0.989535524
2428000,0.152561043,0.836974481,0.989535524
2429000,0.152561043,0.836974481,0.989535524
2430000,0.152561043,0.836974481,0.989535524
2431000,0.152561043,0.836974481,0.989535524
2432000,0.152561043,0.836974481,0.989535524
2433000,0.152561043,0.836974481,0.989535524
2434000,0.152561043,0.836974481,0.989535524
2435000,0.152561043,0.836974481,0.989535524
2436000,0.152561043,0.836974481,0.989535524
2437000,0.152561043,0.836974481,0.989535524
2438000,0.152561043,0.836974481,0.989535524
2439000,0.152561043,0.836974481,0.989535524
2440000,0.152561043,0.836974481,0.989535524
2441000,0.152561043,0.836974481,0.989535524
2442000,0.152561043,0.836974481,0.989535524
2443000,0.152561043,0.836974481,0.989535524
2444000,0.152561043,0.836974481,0.989535524
2445000,0.152561043,0.836974481,0.989535524
2446000,0.152561043,0.836974481,0.989535524
2447000,0.152561043,0.836974481,0.989535524
2448000,0.152561043,0.836974481,0.989535524
2449000,0.152561043,0.836974481,0.989535524
2450000,0.152561043,0.836974481,0.989535524
2451000,0.152561043,0.836974481,0.989535524
2452000,0.152561043,0.836974481,0.989535524
2453000,0.152561043,0.836974481,0.989535524
2454000,0.152561043,0.836974481,0.989535524
2455000,0.152561043,0.836974481,0.989535524
2456000,0.152561043,0.836974481,0.989535524
2457000,0.152561043,0.836974481,0.989535524
2458000,0.152561043,0.836974481,0.989535524
2459000,0.152561043,0.836974481,0.989535524
2460000,0.152561043,0.836974481,0.989535524
2461000,0.152561043,0.836974481,0.989535524
2462000,0.152561043,0.836974481,0.989535524
2463000,0.152561043,0.836974481,0.989535524
2464000,0.152561043,0.836974481,0.989535524
2465000,0.152561043,0.836974481,0.989535524
2466000,0.152561043,0.836974481,0.989535524
2467000,0.152561043,0.836974481,0.989535524
2468000,0.152561043,0.836974481,0.989535524
2469000,0.152561043,0.836974481,0.989535524
2470000,0.152561043,0.836974481,0.989535524
2471000,0.152561043,0.836974481,0.989535524
2472000,0.152561043,0.836974481,0.989535524
2473000,0.152561043,0.836974481,0.989535524
2474000,0.152561043,0.836974481,0.989535524
2475000,0.152561043,0.836974481,0.989535524
2476000,0.152561043,0.836974481,0.989535524
2477000,0.152561043,0.836974481,0.989535524
2478000,0.152561043,0.836974481,0.989535524
2479000,0.152561043,0.836974481,0.989535524
2480000,0.152561043,0.836974481,0.989535524
2481000,0.152561043,0.836974481,0.989535524
2482000,0.152561043,0.836974481,0.989535524
2483000,0.152561043,0.836974481,0.989535524
2484000,0.152561043,0.836974481,0.989535524
2485000,0.152561043,0.836974481,0.989535524
2486000,0.152561043,0.836974481,0.989535524
2487000,0.152561043,0.836974481,0.989535524
2488000,0.152561043,0.836974481,0.989535524
2489000,0.152561043,0.836974481,0.989535524
2490000,0.152561043,0.836974481,0.989535524
2491000,0.152561043,0.836974481,0.989535524
2492000,0.152561043,0.836974481,0.989535524
2493000,0.152561043,0.836974481,0.989535524
2494000,0.152561043,0.836974481,0.989535524
2495000,0.152561043,0.836974481,0.989535524
2496000,0.152561043,0.836974481,0.989535524
2497000,0.152561043,0.836974481,0.989535524
2498000,0.152561043,0.836974481,0.989535524
2499000,0.152561043,0.836974481,0.989535524
2500000,0.152561043,0.836974481,0.989535524
2501000,0.152561043,0.836974481,0.989535524
2502000,0.152561043,0.836974481,0.989535524
2503000,0.152561043,0.836974481,0.989535524
2504000,0.152561043,0.836974481,0.989535524
2505000,0.152561043,0.836974481,0.989535524
2506000,0.152561043,0.836974481,0.989535524
2507000,0.152561043,0.836974481,0.989535524
2508000,0.152561043,0.836974481,0.989535524
2509000,0.152561043,0.836974481,0.989535524
2510000,0.152561043,0.836974481,0.989535524
2511000,0.152561043,0.836974481,0.989535524
2512000,0.152561043,0.836974481,0.989535524
2513000,0.152561043,0.836974481,0.989535524
2514000,0.152561043,0.836974481,0.989535524
2515000,0.152561043,0.836974481,0.989535524
2516000,0.152561043,0.836974481,0.989535524
2517000,0.152561043,0.836974481,0.989535524
2518000,0.152561043,0.836974481,0.989535524
2519000,0.152561043,0.836974481,0.989535524
2520000,0.152561043,0.836974481,0.989535524
2521000,0.152561043,0.836974481,0.989535524
2522000,0.152561043,0.836974481,0.989535524
2523000,0.152561043,0.836974481,0.989535524
2524000,0.152561043,0.836974481,0.989535524
2525000,0.152561043,0.836974481,0.989535524
2526000,0.152561043,0.836974481,0.989535524
2527000,0.152561043,0.836974481,0.989535524
2528000,0.152561043,0.836974481,0.989535524
2529000,0.152561043,0.836974481,0.989535524
2530000,0.152561043,0.836974481,0.989535524
2531000,0.152561043,0.836974481,0.989535524
2532000,0.152561043,0.836974481,0.989535524
2533000,0.152561043,0.836974481,0.989535524
2534000,0.152561043,0.836974481,0.989535524
2535000,0.152561043,0.836974481,0.989535524
2536000,0.152561043,0.836974481,0.989535524
2537000,0.152561043,0.836974481,0.989535524
2538000,0.152561043,0.836974481,0.989535524
2539000,0.152561043,0.836974481,0.989535524
2540000,0.152561043,0.836974481,0.989535524
2541000,0.152561043,0.836974481,0.989535524
2542000,0.152561043,0.836974481,0.989535524
2543000,0.152561043,0.836974481,0.989535524
2544000,0.152561043,0.836974481,0.989535524
2545000,0.152561043,0.836974481,0.989535524
2546000,0.152561043,0.836974481,0.989535524
2547000,0.152561043,0.836974481,0.989535524
2548000,0.152561043,0.836974481,0.989535524
2549000,0.152561043,0.836974481,0.989535524
2550000,0.152561043,0.836974481,0.989535524
2551000,0.152561043,0.836974481,0.989535524
2552000,0.152561043,0.836974481,0.989535524
2553000,0.152561043,0.836974481,0.989535524
2554000,0.152561043,0.836974481,0.989535524
2555000,0.152561043,0.836974481,0.989535524
2556000,0.152561043,0.836974481,0.989535524
2557000,0.152561043,0.836974481,0.989535524
2558000,0.152561043,0.836974481,0.989535524
2559000,0.152561043,0.836974481,0.989535524
2560000,0.152561043,0.836974481,0.989535524
2561000,0.152561043,0.836974481,0.989535524
2562000,0.152561043,0.836974481,0.989535524
2563000,0.152561043,0.836974481,0.989535524
2564000,0.152561043,0.836974481,0.989535524
2565000,0.152561043,0.836974481,0.989535524
2566000,0.152561043,0.836974481,0.989535524
2567000,0.152561043,0.837158069,0.989719111
2568000,0.152561043,0.837158069,0.989719111
2569000,0.152561043,0.837158069,0.989719111
2570000,0.152561043,0.837158069,0.989719111
2571000,0.152561043,0.837158069,0.989719111
2572000,0.152561043,0.837158069,0.989719111
2573000,0.152561043,0.837158069,0.989719111
2574000,0.152561043,0.837158069,0.989719111
2575000,0.152561043,0.837158069,0.989719111
2576000,0.152561043,0.837158069,0.989719111
2577000,0.152561043,0.837158069,0.989719111
2578000,0.152561043,0.837158069,0.989719111
2579000,0.152561043,0.837158069,0.989719111
2580000,0.152561043,0.837158069,0.989719111
2581000,0.152561043,0.837158069,0.989719111
2582000,0.152561043,0.837158069,0.989719111
2583000,0.152561043,0.837158069,0.989719111
2584000,0.152561043,0.837158069,0.989719111
2585000,0.152561043,0.837158069,0.989719111
2586000,0.152561043,0.837158069,0.989719111
2587000,0.152561043,0.837158069,0.989719111
2588000,0.152561043,0.837158069,0.989719111
2589000,0.152561043,0.837158069,0.989719111
2590000,0.152561043,0.837158069,0.989719111
2591000,0.152561043,0.837158069,0.989719111
2592000,0.152561043,0.837158069,0.989719111
2593000,0.152561043,0.837158069,0.989719111
2594000,0.152561043,0.837158069,0.989719111
2595000,0.152561043,0.837158069,0.989719111
2596000,0.152561043,0.837158069,0.989719111
2597000,0.152561043,0.837341656,0.989902699
2598000,0.152561043,0.837341656,0.989902699
2599000,0.152561043,0.837341656,0.989902699
2600000,0.152561043,0.837341656,0.989902699
2601000,0.152561043,0.837341656,0.989902699
