2635,17,60,77,13
2636,17,60,77,13
2637,17,60,77,13
2638,17,60,77,13
2639,17,60,77,13
2640,17,60,77,13
2641,17,60,77,13
2642,17,60,77,13
2643,17,60,77,13
2644,17,60,77,13
2645,17,60,77,13
2646,17,60,77,13
2647,17,60,77,13
2648,17,60,77,13
2649,17,60,77,13
2650,17,60,77,13
2651,17,60,77,13
2652,17,60,77,13
2653,17,60,77,13
2654,17,60,77,13
2655,17,59,76,13
2656,17,59,76,13
2657,17,59,76,13
2658,17,59,76,13
2659,17,59,76,13
2660,17,59,76,13
2661,17,59,76,13
2662,17,59,76,13
2663,17,59,76,13
2664,17,59,76,13
2665,17,59,76,13
2666,17,59,76,13
2667,17,59,76,13
2668,17,59,76,13
2669,17,59,76,13
2670,17,59,76,13
2671,17,59,76,13
2672,17,59,76,13
2673,17,59,76,13
2674,17,59,76,13
2675,17,59,76,13
2676,17,59,76,13
2677,17,59,76,13
2678,17,59,76,13
2679,17,59,76,13
2680,17,59,76,13
2681,17,59,76,13
2682,17,59,76,13
2683,17,59,76,13
2684,17,59,76,13
2685,17,59,76,13
2686,17,59,76,13
2687,17,59,76,13
2688,17,59,76,13
2689,17,59,76,13
2690,17,59,76,13
2691,17,59,76,13
2692,17,59,76,13
2693,17,59,76,13
2694,17,59,76,13
2695,17,59,76,13
2696,17,59,76,13
2697,17,59,76,13
2698,17,59,76,13
2699,17,59,76,13
2700,17,59,76,13
2701,17,59,76,13
2702,17,59,76,13
2703,17,59,76,13
2704,17,59,76,13
2705,17,59,76,13
2706,17,59,76,13
2707,17,59,76,13
2708,17,59,76,13
2709,17,59,76,13
2710,17,59,76,13
2711,17,59,76,13
2712,17,59,76,13
2713,17,59,76,13
2714,17,59,76,13
2715,17,59,76,13
2716,17,59,76,13
2717,17,59,76,13
2718,17,59,76,13
2719,17,59,76,13
2720,17,59,76,13
2721,17,59,76,13
2722,17,59,76,13
2723,17,59,76,13
2724,17,59,76,13
2725,17,59,76,13
2726,17,59,76,13
2727,17,59,76,13
2728,17,59,76,13
2729,17,59,76,13
2730,17,59,76,13
2731,17,59,76,13
2732,17,59,76,13
2733,17,59,76,13
2734,17,59,76,13
2735,17,59,76,13
2736,17,59,76,13
2737,17,59,76,13
2738,17,59,76,13
2739,17,59,76,13
2740,17,59,76,13
2741,17,59,76,13
2742,17,59,76,13
2743,17,59,76,13
2744,17,59,76,13
2745,17,59,76,13
2746,17,59,76,13
2747,17,59,76,13
2748,17,59,76,13
2749,17,59,76,13
2750,17,59,76,13
2751,17,60,77,13
2752,17,60,77,13
2753,17,61,78,13
2754,17,62,79,13
2755,17,63,80,13
2756,17,63,80,13
2757,17,65,82,13
2758,17,66,83,13
2759,17,67,84,13
2760,17,67,84,13
2761,17,66,83,13
2762,17,66,83,13
2763,17,65,82,13
2764,17,66,83,13
2765,17,65,82,13
2766,17,65,82,13
2767,17,63,80,13
2768,17,62,79,13
2769,17,61,78,13
2770,17,61,78,13
2771,17,61,78,13
2772,17,61,78,13
2773,17,61,78,13
2774,17,59,76,13
2775,17,59,76,13
2776,17,59,76,13
2777,17,59,76,13
2778,17,59,76,13
2779,17,59,76,13
2780,17,59,76,13
2781,17,59,76,13
2782,17,59,76,13
2783,17,59,76,13
2784,17,59,76,13
2785,17,59,76,13
2786,17,59,76,13
2787,17,59,76,13
2788,17,59,76,13
2789,17,59,76,13
2790,17,59,76,13
2791,17,59,76,13
2792,17,59,76,13
2793,17,59,76,13
2794,17,59,76,13
2795,17,59,76,13
2796,17,59,76,13
2797,17,59,76,13
2798,17,59,76,13
2799,17,59,76,13
2800,17,59,76,13
2801,17,59,76,13
2802,17,59,76,13
2803,17,59,76,13
2804,17,59,76,13
2805,17,59,76,13
2806,17,59,76,13
2807,17,59,76,13
2808,17,59,76,13
2809,17,59,76,13
2810,17,59,76,13
2811,17,59,76,13
2812,17,59,76,13
2813,17,59,76,13
2814,17,59,76,13
2815,17,59,76,13
2816,17,59,76,13
2817,17,59,76,13
2818,17,59,76,13
2819,17,59,76,13
2820,17,59,76,13
2821,17,59,76,13
2822,17,59,76,13
2823,17,59,76,13
2824,17,59,76,13
2825,17,59,76,13
2826,17,59,76,13
2827,17,59,76,13
2828,17,59,76,13
2829,17,59,76,13
2830,17,59,76,13
2831,17,59,76,13
2832,17,59,76,13
2833,17,59,76,13
2834,17,59,76,13
2835,17,59,76,13
2836,17,59,76,13
2837,17,59,76,13
2838,17,59,76,13
2839,17,59,76,13
2840,17,59,76,13
2841,17,59,76,13
2842,17,59,76,13
2843,17,59,76,13
2844,17,59,76,13
2845,17,59,76,13
2846,17,59,76,13
2847,17,59,76,13
2848,17,59,76,13
2849,17,59,76,13
2850,17,59,76,13
2851,17,59,76,13
2852,17,59,76,13
2853,17,59,76,13
2854,17,59,76,13
2855,17,59,76,13
2856,17,59,76,13
2857,17,59,76,13
2858,17,59,76,13
2859,17,59,76,13
2860,17,59,76,13
2861,17,59,76,13
2862,17,59,76,13
2863,17,59,76,13
2864,17,59,76,13
2865,17,59,76,13
2866,17,59,76,13
2867,17,59,76,13
2868,17,59,76,13
2869,17,59,76,13
2870,17,59,76,13
2871,17,59,76,13
2872,17,59,76,13
2873,17,59,76,13
2874,17,59,76,13
2875,17,59,76,13
2876,17,59,76,13
2877,17,59,76,13
2878,17,59,76,13
2879,17,59,76,13
2880,17,59,76,13
2881,17,59,76,13
2882,17,59,76,13
2883,17,59,76,13
2884,17,59,76,13
2885,17,59,76,13
2886,17,59,76,13
2887,17,59,76,13
2888,17,59,76,13
2889,17,59,76,13
2890,17,59,76,13
2891,17,59,76,13
2892,17,59,76,13
2893,17,59,76,13
2894,17,59,76,13
2895,17,59,76,13
2896,17,59,76,13
2897,17,59,76,13
2898,17,59,76,13
2899,17,59,76,13
2900,17,59,76,13
2901,17,59,76,13
2902,17,59,76,13
2903,17,59,76,13
2904,17,59,76,13
2905,17,59,76,13
2906,17,59,76,13
2907,17,59,76,13
2908,17,59,76,13
2909,17,59,76,13
2910,17,59,76,13
2911,17,59,76,13
2912,17,59,76,13
2913,17,59,76,13
2914,17,59,76,13
2915,17,59,76,13
2916,17,59,76,13
2917,17,59,76,13
2918,17,59,76,13
2919,17,59,76,13
2920,17,59,76,13
2921,17,59,76,13
2922,17,59,76,13
2923,17,59,76,13
2924,17,59,76,13
2925,17,59,76,13
2926,17,59,76,13
2927,17,59,76,13
2928,17,59,76,13
2929,17,59,76,13
2930,17,59,76,13
2931,17,60,77,13
2932,17,60,77,13
2933,17,61,78,13
2934,17,62,79,13
2935,17,63,80,13
2936,17,63,80,13
2937,17,65,82,13
2938,17,66,83,13
2939,17,67,84,13
2940,17,67,84,13
2941,17,66,83,13
2942,17,66,83,13
2943,17,65,82,13
2944,17,65,82,13
2945,17,64,81,13
2946,17,64,81,13
2947,17,62,79,13
2948,17,61,78,13
2949,17,60,77,13
2950,17,60,77,13
2951,17,60,77,13
2952,17,60,77,13
2953,17,60,77,13
2954,17,58,75,13
2955,17,58,75,13
2956,17,58,75,13
2957,17,58,75,13
2958,17,58,75,13
2959,17,58,75,13
2960,17,58,75,13
2961,17,58,75,13
2962,17,58,75,13
2963,17,58,75,13
2964,17,58,75,13
2965,17,58,75,13
2966,17,58,75,13
2967,17,58,75,13
2968,17,58,75,13
2969,17,58,75,13
2970,17,58,75,13
2971,17,58,75,13
2972,17,58,75,13
2973,17,58,75,13
2974,17,58,75,13
2975,17,58,75,13
2976,17,58,75,13
2977,17,58,75,13
2978,17,58,75,13
2979,17,58,75,13
2980,17,58,75,13
2981,17,58,75,13
2982,17,58,75,13
2983,17,58,75,13
2984,17,58,75,13
2985,17,58,75,13
2986,17,58,75,13
2987,17,58,75,13
2988,17,58,75,13
2989,17,58,75,13
2990,17,58,75,13
2991,17,58,75,13
2992,17,58,75,13
2993,17,58,75,13
2994,17,58,75,13
2995,17,58,75,13
2996,17,58,75,13
2997,17,58,75,13
2998,17,58,75,13
2999,17,58,75,13
3000,17,58,75,13
3001,17,58,75,13
3002,17,58,75,13
3003,17,58,75,13
3004,17,58,75,13
3005,17,58,75,13
3006,17,58,75,13
3007,17,58,75,13
3008,17,58,75,13
3009,17,58,75,13
3010,17,58,75,13
3011,17,58,75,13
3012,17,58,75,13
3013,17,58,75,13
3014,17,58,75,13
3015,17,58,75,13
3016,17,58,75,13
3017,17,58,75,13
3018,17,58,75,13
3019,17,58,75,13
3020,17,58,75,13
3021,17,58,75,13
3022,17,58,75,13
3023,17,58,75,13
3024,17,58,75,13
3025,17,58,75,13
3026,17,58,75,13
3027,17,58,75,13
3028,17,58,75,13
3029,17,58,75,13
3030,17,58,75,13
3031,17,58,75,13
3032,17,58,75,13
3033,17,58,75,13
3034,17,58,75,13
3035,17,58,75,13
3036,17,58,75,13
3037,17,58,75,13
3038,17,58,75,13
3039,17,58,75,13
3040,17,58,75,13
3041,17,58,75,13
3042,17,58,75,13
3043,17,58,75,13
3044,17,58,75,13
3045,17,58,75,13
3046,17,58,75,13
3047,17,58,75,13
3048,17,58,75,13
3049,17,58,75,13
3050,17,58,75,13
3051,17,58,75,13
3052,17,58,75,13
3053,17,58,75,13
3054,17,58,75,13
3055,17,58,75,13
3056,17,58,75,13
3057,17,58,75,13
3058,17,58,75,13
3059,17,58,75,13
3060,17,58,75,13
3061,17,58,75,13
3062,17,58,75,13
3063,17,58,75,13
3064,17,58,75,13
3065,17,58,75,13
3066,17,58,75,13
3067,17,58,75,13
3068,17,58,75,13
3069,17,58,75,13
3070,17,58,75,13
3071,17,58,75,13
3072,17,58,75,13
3073,17,58,75,13
3074,17,58,75,13
3075,17,58,75,13
3076,17,58,75,13
3077,17,58,75,13
3078,17,58,75,13
3079,17,58,75,13
3080,17,58,75,13
3081,17,58,75,13
3082,17,58,75,13
3083,17,58,75,13
3084,17,58,75,13
3085,17,58,75,13
3086,17,58,75,13
3087,17,58,75,13
3088,17,58,75,13
3089,17,58,75,13
3090,17,58,75,13
3091,17,58,75,13
3092,17,58,75,13
3093,17,58,75,13
3094,17,58,75,13
3095,17,58,75,13
3096,17,58,75,13
3097,17,58,75,13
3098,17,58,75,13
3099,17,58,75,13
3100,17,58,75,13
3101,17,58,75,13
3102,17,58,75,13
3103,17,58,75,13
3104,17,58,75,13
3105,17,58,75,13
3106,17,58,75,13
3107,17,58,75,13
3108,17,58,75,13
3109,17,58,75,13
3110,17,58,75,13
3111,17,59,76,13
3112,17,59,76,13
3113,17,60,77,13
3114,17,61,78,13
3115,17,61,78,13
3116,17,61,78,13
3117,17,63,80,13
3118,17,64,81,13
3119,17,65,82,13
3120,17,65,82,13
3121,17,64,81,13
3122,17,64,81,13
3123,17,63,80,13
3124,17,64,81,13
3125,17,63,80,13
3126,17,63,80,13
3127,17,61,78,13
3128,17,60,77,13
3129,17,59,76,13
3130,17,59,76,13
3131,17,59,76,13
3132,17,59,76,13
3133,17,59,76,13
3134,17,57,74,13
3135,17,57,74,13
3136,17,57,74,13
3137,17,57,74,13
3138,17,57,74,13
3139,17,57,74,13
3140,17,57,74,13
3141,17,57,74,13
3142,17,57,74,13
3143,17,57,74,13
3144,17,57,74,13
3145,17,57,74,13
3146,17,57,74,13
3147,17,57,74,13
3148,17,57,74,13
3149,17,57,74,13
3150,18,57,75,13
3151,17,57,74,13
3152,17,57,74,13
3153,17,57,74,13
3154,17,57,74,13
3155,17,57,74,13
3156,17,57,74,13
3157,17,57,74,13
3158,17,57,74,13
3159,17,57,74,13
3160,17,57,74,13
3161,17,57,74,13
3162,17,57,74,13
3163,17,57,74,13
3164,17,57,74,13
3165,17,57,74,13
3166,17,57,74,13
3167,17,57,74,13
3168,17,57,74,13
3169,17,57,74,13
3170,17,57,74,13
3171,17,57,74,13
3172,18,57,75,13
3173,17,57,74,13
3174,17,57,74,13
3175,17,57,74,13
3176,17,57,74,13
3177,17,57,74,13
3178,17,57,74,13
3179,17,57,74,13
3180,17,57,74,13
3181,17,57,74,13
3182,17,57,74,13
3183,17,57,74,13
3184,17,57,74,13
3185,17,57,74,13
3186,17,57,74,13
3187,17,57,74,13
3188,17,57,74,13
3189,17,57,74,13
3190,17,57,74,13
3191,17,57,74,13
3192,17,57,74,13
3193,17,57,74,13
3194,17,57,74,13
3195,17,57,74,13
3196,17,57,74,13
3197,17,57,74,13
3198,17,57,74,13
3199,17,57,74,13
3200,17,57,74,13
3201,17,57,74,13
3202,17,57,74,13
3203,17,57,74,13
3204,17,57,74,13
3205,17,57,74,13
3206,17,57,74,13
3207,17,57,74,13
3208,17,57,74,13
3209,17,57,74,13
3210,17,57,74,13
3211,17,57,74,13
3212,17,57,74,13
3213,17,57,74,13
3214,17,57,74,13
3215,17,57,74,13
3216,17,57,74,13
3217,17,57,74,13
3218,17,57,74,13
3219,22,59,81,13
3220,22,59,81,13
3221,22,59,81,13
3222,22,59,81,13
3223,22,59,81,13
3224,22,59,81,13
3225,22,59,81,13
3226,22,59,81,13
3227,22,59,81,13
3228,22,59,81,13
3229,22,59,81,13
3230,22,59,81,13
3231,22,59,81,13
3232,22,59,81,13
3233,22,59,81,13
3234,22,59,81,13
3235,22,59,81,13
3236,22,59,81,13
3237,22,59,81,13
3238,22,59,81,13
3239,22,59,81,13
3240,22,59,81,13
3241,22,59,81,13
3242,22,59,81,13
3243,22,59,81,13
3244,22,59,81,13
3245,22,59,81,13
3246,22,59,81,13
3247,22,59,81,13
3248,22,59,81,13
3249,22,59,81,13
3250,22,59,81,13
3251,22,59,81,13
3252,22,59,81,13
3253,22,59,81,13
3254,22,59,81,13
3255,22,59,81,13
3256,22,59,81,13
3257,22,59,81,13
3258,22,59,81,13
3259,22,59,81,13
3260,22,59,81,13
3261,22,59,81,13
3262,22,59,81,13
3263,22,59,81,13
3264,22,59,81,13
3265,22,59,81,13
3266,22,59,81,13
3267,22,59,81,13
3268,22,59,81,13
3269,22,59,81,13
3270,22,59,81,13
3271,22,59,81,13
3272,22,59,81,13
3273,22,59,81,13
3274,22,59,81,13
3275,22,59,81,13
3276,22,59,81,13
3277,22,59,81,13
3278,22,59,81,13
3279,18,56,74,13
3280,18,56,74,13
3281,18,56,74,13
3282,18,56,74,13
3283,18,56,74,13
3284,18,56,74,13
3285,18,56,74,13
3286,18,56,74,13
3287,18,56,74,13
3288,18,56,74,13
3289,18,56,74,13
3290,18,56,74,13
3291,18,57,75,13
3292,18,57,75,13
3293,18,58,76,13
3294,18,59,77,13
3295,18,60,78,13
3296,18,60,78,13
3297,18,62,80,13
3298,18,63,81,13
3299,18,64,82,13
3300,18,64,82,13
3301,18,63,81,13
3302,18,63,81,13
3303,18,62,80,13
3304,18,63,81,13
3305,18,62,80,13
3306,18,62,80,13
3307,18,60,78,13
3308,18,59,77,13
3309,18,58,76,13
3310,18,58,76,13
3311,18,58,76,13
3312,18,58,76,13
3313,18,58,76,13
3314,18,56,74,13
3315,18,56,74,13
3316,18,56,74,13
3317,18,56,74,13
3318,18,56,74,13
3319,18,56,74,13
3320,18,56,74,13
3321,18,56,74,13
3322,18,56,74,13
3323,18,56,74,13
3324,18,56,74,13
3325,18,56,74,13
3326,18,56,74,13
3327,18,56,74,13
3328,18,56,74,13
3329,18,56,74,13
3330,18,56,74,13
3331,18,56,74,13
3332,18,56,74,13
3333,18,56,74,13
3334,18,56,74,13
3335,18,56,74,13
3336,18,56,74,13
3337,18,56,74,13
3338,18,56,74,13
3339,18,56,74,13
3340,18,56,74,13
3341,18,56,74,13
3342,18,56,74,13
3343,18,56,74,13
3344,18,56,74,13
3345,18,56,74,13
3346,18,56,74,13
3347,18,56,74,13
3348,18,56,74,13
3349,18,56,74,13
3350,18,56,74,13
3351,18,56,74,13
3352,18,56,74,13
3353,18,56,74,13
3354,18,56,74,13
3355,18,56,74,13
3356,18,56,74,13
3357,18,56,74,13
3358,18,56,74,13
3359,18,56,74,13
3360,18,56,74,13
3361,18,56,74,13
3362,18,56,74,13
3363,18,56,74,13
3364,18,56,74,13
3365,18,56,74,13
3366,18,56,74,13
3367,18,56,74,13
3368,18,56,74,13
3369,18,56,74,13
3370,18,56,74,13
3371,18,56,74,13
3372,18,56,74,13
3373,18,56,74,13
3374,18,56,74,13
3375,18,56,74,13
3376,18,56,74,13
3377,18,56,74,13
3378,18,56,74,13
3379,18,56,74,13
3380,18,56,74,13
3381,18,56,74,13
3382,18,56,74,13
3383,18,56,74,13
3384,18,56,74,13
3385,18,56,74,13
3386,18,56,74,13
3387,18,56,74,13
3388,18,56,74,13
3389,18,56,74,13
3390,18,56,74,13
3391,18,56,74,13
3392,18,56,74,13
3393,18,56,74,13
3394,18,56,74,13
3395,18,56,74,13
3396,18,56,74,13
3397,18,56,74,13
3398,18,56,74,13
3399,18,56,74,13
3400,18,56,74,13
3401,18,56,74,13
3402,18,56,74,13
3403,18,56,74,13
3404,18,56,74,13
3405,18,62,80,13
3406,18,62,80,13
3407,18,62,80,13
3408,18,62,80,13
3409,18,62,80,13
3410,18,62,80,13
3411,18,62,80,13
3412,18,62,80,13
3413,18,62,80,13
3414,18,62,80,13
3415,18,62,80,13
3416,18,62,80,13
3417,18,62,80,13
3418,18,62,80,13
3419,18,62,80,13
3420,18,62,80,13
3421,18,62,80,13
3422,18,62,80,13
3423,18,62,80,13
3424,18,62,80,13
3425,18,62,80,13
3426,18,62,80,13
3427,18,62,80,13
3428,18,62,80,13
3429,18,62,80,13
3430,18,62,80,13
3431,18,62,80,13
3432,18,62,80,13
3433,18,62,80,13
3434,18,62,80,13
3435,18,62,80,13
3436,18,62,80,13
3437,18,62,80,13
3438,18,62,80,13
3439,18,62,80,13
3440,18,62,80,13
3441,18,62,80,13
3442,18,62,80,13
3443,18,62,80,13
3444,18,62,80,13
3445,18,62,80,13
3446,18,62,80,13
3447,18,62,80,13
3448,18,62,80,13
3449,18,62,80,13
3450,18,62,80,13
3451,18,62,80,13
3452,18,62,80,13
3453,18,62,80,13
3454,18,62,80,13
3455,18,62,80,13
3456,18,62,80,13
3457,18,62,80,13
3458,18,62,80,13
3459,18,62,80,13
3460,18,62,80,13
3461,18,62,80,13
3462,18,62,80,13
3463,18,62,80,13
3464,18,62,80,13
3465,18,56,74,13
3466,18,56,74,13
3467,18,56,74,13
3468,18,56,74,13
3469,18,56,74,13
3470,18,56,74,13
3471,18,57,75,13
3472,18,57,75,13
3473,18,58,76,13
3474,18,59,77,13
3475,18,60,78,13
3476,18,60,78,13
3477,18,62,80,13
3478,18,63,81,13
3479,18,64,82,13
3480,18,64,82,13
3481,18,63,81,13
3482,18,63,81,13
3483,18,62,80,13
3484,18,63,81,13
3485,18,62,80,13
3486,18,62,80,13
3487,18,60,78,13
3488,18,59,77,13
3489,18,58,76,13
3490,18,58,76,13
3491,18,58,76,13
3492,18,58,76,13
3493,18,58,76,13
3494,18,56,74,13
3495,18,56,74,13
3496,18,56,74,13
3497,18,56,74,13
3498,18,56,74,13
3499,18,56,74,13
3500,18,56,74,13
3501,18,56,74,13
3502,18,56,74,13
3503,18,56,74,13
3504,18,56,74,13
3505,18,56,74,13
3506,18,56,74,13
3507,18,56,74,13
3508,18,56,74,13
3509,18,56,74,13
3510,18,56,74,13
3511,18,56,74,13
3512,18,56,74,13
3513,18,56,74,13
3514,18,56,74,13
3515,18,56,74,13
3516,18,56,74,13
3517,18,56,74,13
3518,18,56,74,13
3519,18,56,74,13
3520,18,56,74,13
3521,18,56,74,13
3522,18,56,74,13
3523,18,56,74,13
3524,18,56,74,13
3525,18,56,74,13
3526,18,56,74,13
3527,18,56,74,13
3528,18,56,74,13
3529,18,56,74,13
3530,18,56,74,13
3531,18,56,74,13
3532,18,56,74,13
3533,18,56,74,13
3534,18,56,74,13
3535,18,56,74,13
3536,18,56,74,13
3537,18,56,74,13
3538,18,56,74,13
3539,18,56,74,13
3540,18,56,74,13
3541,18,56,74,13
3542,18,56,74,13
3543,18,56,74,13
3544,18,56,74,13
3545,18,56,74,13
3546,18,56,74,13
3547,18,56,74,13
3548,18,56,74,13
3549,18,56,74,13
3550,18,56,74,13
3551,18,56,74,13
3552,18,56,74,13
3553,18,56,74,13
3554,18,56,74,13
3555,18,56,74,13
3556,18,56,74,13
3557,18,56,74,13
3558,18,56,74,13
3559,18,56,74,13
3560,18,56,74,13
3561,18,56,74,13
3562,18,56,74,13
3563,18,56,74,13
3564,18,56,74,13
3565,18,56,74,13
3566,18,56,74,13
3567,18,56,74,13
3568,18,56,74,13
3569,18,56,74,13
3570,18,56,74,13
3571,18,56,74,13
3572,18,56,74,13
3573,18,56,74,13
3574,18,56,74,13
3575,18,56,74,13
3576,18,56,74,13
3577,18,56,74,13
3578,18,56,74,13
3579,18,56,74,13
3580,18,56,74,13
3581,18,56,74,13
3582,18,56,74,13
3583,18,56,74,13
3584,18,56,74,13
3585,18,56,74,13
3586,18,56,74,13
3587,18,56,74,13
3588,18,56,74,13
3589,18,56,74,13
3590,18,56,74,13
3591,18,56,74,13
3592,18,56,74,13
3593,18,56,74,13
3594,18,56,74,13
3595,18,56,74,13
3596,18,56,74,13
3597,18,56,74,13
3598,18,56,74,13
3599,18,56,74,13
3600,18,56,74,13
3601,18,56,74,13
3602,18,56,74,13
3603,18,56,74,13
3604,18,56,74,13
3605,18,56,74,13
3606,18,56,74,13
3607,18,56,74,13
3608,18,56,74,13
3609,18,56,74,13
3610,18,56,74,13
3611,18,56,74,13
3612,18,56,74,13
3613,18,56,74,13
3614,18,56,74,13
3615,18,56,74,13
3616,18,56,74,13
3617,18,56,74,13
3618,18,56,74,13
3619,18,56,74,13
3620,18,56,74,13
3621,18,56,74,13
3622,18,56,74,13
3623,18,56,74,13
3624,18,56,74,13
3625,18,56,74,13
3626,18,56,74,13
3627,18,56,74,13
3628,18,56,74,13
3629,18,56,74,13
3630,18,56,74,13
3631,18,56,74,13
3632,18,56,74,13
3633,18,56,74,13
3634,18,56,74,13
3635,18,56,74,13
3636,18,56,74,13
3637,18,56,74,13
3638,18,56,74,13
3639,18,56,74,13
3640,18,56,74,13
3641,18,56,74,13
3642,18,56,74,13
3643,18,56,74,13
3644,18,56,74,13
3645,18,56,74,13
3646,18,56,74,13
3647,18,56,74,13
3648,18,56,74,13
3649,18,56,74,13
3650,18,56,74,13
3651,18,57,75,13
3652,18,57,75,13
3653,18,58,76,13
3654,18,59,77,13
3655,18,60,78,13
3656,18,60,78,13
3657,18,62,80,13
3658,18,63,81,13
3659,18,64,82,13
3660,18,64,82,13
3661,18,63,81,13
3662,18,63,81,13
3663,18,62,80,13
3664,18,62,80,13
3665,18,62,80,13
3666,18,62,80,13
3667,18,60,78,13
3668,18,59,77,13
3669,18,58,76,13
3670,18,58,76,13
3671,18,58,76,13
3672,18,58,76,13
3673,18,58,76,13
3674,18,57,75,13
3675,18,56,74,13
3676,18,56,74,13
3677,18,56,74,13
3678,18,56,74,13
3679,18,56,74,13
3680,18,56,74,13
3681,18,56,74,13
3682,18,56,74,13
3683,18,56,74,13
3684,18,56,74,13
3685,18,56,74,13
3686,18,56,74,13
3687,18,56,74,13
3688,18,56,74,13
3689,18,56,74,13
3690,18,56,74,13
3691,18,56,74,13
3692,18,56,74,13
3693,18,56,74,13
3694,18,56,74,13
3695,18,56,74,13
3696,18,56,74,13
3697,18,56,74,13
3698,18,56,74,13
3699,18,56,74,13
3700,18,56,74,13
3701,18,56,74,13
3702,18,56,74,13
3703,18,56,74,13
3704,18,56,74,13
3705,18,56,74,13
3706,18,56,74,13
3707,18,56,74,13
3708,18,56,74,13
3709,18,56,74,13
3710,18,56,74,13
3711,18,56,74,13
3712,18,56,74,13
3713,18,56,74,13
3714,18,56,74,13
3715,18,56,74,13
3716,18,57,75,13
3717,18,57,75,13
3718,18,57,75,13
3719,18,57,75,13
3720,18,57,75,13
3721,18,57,75,13
3722,18,57,75,13
3723,18,57,75,13
3724,18,57,75,13
3725,18,57,75,13
3726,18,57,75,13
3727,18,57,75,13
3728,18,57,75,13
3729,18,57,75,13
3730,18,57,75,13
3731,18,57,75,13
3732,18,57,75,13
3733,18,57,75,13
3734,18,57,75,13
3735,18,57,75,13
3736,18,57,75,13
3737,18,57,75,13
3738,18,57,75,13
3739,18,57,75,13
3740,18,57,75,13
3741,18,57,75,13
3742,18,57,75,13
3743,18,57,75,13
3744,18,57,75,13
3745,18,57,75,13
3746,18,57,75,13
3747,18,57,75,13
3748,18,57,75,13
3749,18,57,75,13
3750,18,57,75,13
3751,18,57,75,13
3752,18,57,75,13
3753,18,57,75,13
3754,18,57,75,13
3755,18,57,75,13
3756,18,56,74,13
3757,18,56,74,13
3758,18,56,74,13
3759,18,56,74,13
3760,18,56,74,13
3761,18,56,74,13
3762,18,56,74,13
3763,18,56,74,13
3764,18,56,74,13
3765,18,56,74,13
3766,18,56,74,13
3767,18,56,74,13
3768,18,56,74,13
3769,18,56,74,13
3770,18,56,74,13
3771,18,56,74,13
3772,18,56,74,13
3773,18,56,74,13
3774,18,56,74,13
3775,18,56,74,13
3776,17,56,73,13
3777,17,56,73,13
3778,17,56,73,13
3779,17,56,73,13
3780,17,56,73,13
3781,17,56,73,13
3782,17,56,73,13
3783,17,56,73,13
3784,17,56,73,13
3785,17,56,73,13
3786,17,56,73,13
3787,17,56,73,13
3788,17,56,73,13
3789,17,56,73,13
3790,17,56,73,13
3791,17,56,73,13
3792,17,56,73,13
3793,17,56,73,13
3794,17,56,73,13
3795,17,56,73,13
3796,17,56,73,13
3797,17,56,73,13
3798,17,56,73,13
3799,17,56,73,13
3800,17,56,73,13
3801,17,56,73,13
3802,17,56,73,13
3803,17,56,73,13
3804,17,56,73,13
3805,17,56,73,13
3806,17,56,73,13
3807,17,56,73,13
3808,17,56,73,13
3809,17,56,73,13
3810,17,56,73,13
3811,17,56,73,13
3812,20,56,76,13
3813,20,56,76,13
3814,20,56,76,13
3815,20,56,76,13
3816,20,56,76,13
3817,20,56,76,13
3818,20,56,76,13
3819,20,56,76,13
3820,20,56,76,13
3821,20,56,76,13
3822,20,56,76,13
3823,20,56,76,13
3824,20,56,76,13
3825,20,56,76,13
3826,20,56,76,13
3827,20,56,76,13
3828,20,56,76,13
3829,20,56,76,13
3830,20,56,76,13
3831,20,57,77,13
3832,20,57,77,13
3833,20,58,78,13
3834,20,59,79,13
3835,20,60,80,13
3836,20,60,80,13
3837,20,62,82,13
3838,20,63,83,13
3839,20,64,84,13
3840,20,64,84,13
3841,20,63,83,13
3842,20,63,83,13
3843,20,62,82,13
3844,20,62,82,13
3845,20,62,82,13
3846,20,62,82,13
3847,20,60,80,13
3848,20,59,79,13
3849,20,58,78,13
3850,20,58,78,13
3851,20,58,78,13
3852,20,58,78,13
3853,20,58,78,13
3854,20,57,77,13
3855,20,56,76,13
3856,20,55,75,13
3857,20,55,75,13
3858,20,55,75,13
3859,20,55,75,13
3860,20,55,75,13
3861,20,55,75,13
3862,20,55,75,13
3863,20,55,75,13
3864,20,55,75,13
3865,20,55,75,13
3866,20,55,75,13
3867,20,55,75,13
3868,20,55,75,13
3869,20,55,75,13
3870,20,55,75,13
3871,20,55,75,13
3872,18,54,72,13
3873,18,54,72,13
3874,18,54,72,13
3875,18,54,72,13
3876,18,54,72,13
3877,18,54,72,13
3878,18,54,72,13
3879,18,54,72,13
3880,18,54,72,13
3881,18,54,72,13
3882,18,54,72,13
3883,18,54,72,13
3884,18,54,72,13
3885,18,54,72,13
3886,18,54,72,13
3887,18,54,72,13
3888,18,54,72,13
3889,18,54,72,13
3890,18,54,72,13
3891,18,54,72,13
3892,18,54,72,13
3893,18,54,72,13
3894,18,54,72,13
3895,18,54,72,13
3896,18,54,72,13
3897,18,54,72,13
3898,18,54,72,13
3899,18,54,72,13
3900,18,54,72,13
3901,18,54,72,13
3902,18,54,72,13
3903,18,54,72,13
3904,18,54,72,13
3905,18,54,72,13
3906,18,54,72,13
