Time,Source,Destination,Length,data len
5.475097s,10.1.1.1,10.2.1.1,1502,1428
5.475101s,10.2.1.1,10.1.1.1,62,
5.475217s,10.1.1.1,10.2.1.1,1502,1428
5.475337s,10.1.1.1,10.2.1.1,1502,1428
5.475341s,10.2.1.1,10.1.1.1,62,
5.475457s,10.1.1.1,10.2.1.1,1502,1428
5.475578s,10.1.1.1,10.2.1.1,1502,1428
5.475582s,10.2.1.1,10.1.1.1,62,
5.475698s,10.1.1.1,10.2.1.1,1502,1428
5.475818s,10.1.1.1,10.2.1.1,1502,1428
5.475820s,10.2.1.1,10.1.1.1,62,
5.475938s,10.1.1.1,10.2.1.1,1502,1428
5.476058s,10.1.1.1,10.2.1.1,1502,1428
5.476061s,10.2.1.1,10.1.1.1,62,
5.476178s,10.1.1.1,10.2.1.1,1502,1428
5.476299s,10.1.1.1,10.2.1.1,1502,1428
5.476301s,10.2.1.1,10.1.1.1,62,
5.476419s,10.1.1.1,10.2.1.1,1502,1428
5.476539s,10.1.1.1,10.2.1.1,1502,1428
5.476543s,10.2.1.1,10.1.1.1,62,
5.476659s,10.1.1.1,10.2.1.1,1502,1428
5.476779s,10.1.1.1,10.2.1.1,1502,1428
5.476783s,10.2.1.1,10.1.1.1,62,
5.476899s,10.1.1.1,10.2.1.1,1502,1428
5.477020s,10.1.1.1,10.2.1.1,1502,1428
5.477024s,10.2.1.1,10.1.1.1,62,
5.477140s,10.1.1.1,10.2.1.1,1502,1428
5.477260s,10.1.1.1,10.2.1.1,1502,1428
5.477264s,10.2.1.1,10.1.1.1,62,
5.477380s,10.1.1.1,10.2.1.1,1502,1428
5.477500s,10.1.1.1,10.2.1.1,1502,1428
5.477504s,10.2.1.1,10.1.1.1,62,
5.477620s,10.1.1.1,10.2.1.1,1502,1428
5.477740s,10.1.1.1,10.2.1.1,1502,1428
5.477744s,10.2.1.1,10.1.1.1,62,
5.477861s,10.1.1.1,10.2.1.1,1502,1428
5.477981s,10.1.1.1,10.2.1.1,1502,1428
5.477985s,10.2.1.1,10.1.1.1,62,
5.478101s,10.1.1.1,10.2.1.1,1502,1428
5.478221s,10.1.1.1,10.2.1.1,1502,1428
5.478225s,10.2.1.1,10.1.1.1,62,
5.478341s,10.1.1.1,10.2.1.1,1502,1428
5.478461s,10.1.1.1,10.2.1.1,1502,1428
5.478465s,10.2.1.1,10.1.1.1,62,
5.478582s,10.1.1.1,10.2.1.1,1502,1428
5.478702s,10.1.1.1,10.2.1.1,1502,1428
5.478706s,10.2.1.1,10.1.1.1,62,
5.478822s,10.1.1.1,10.2.1.1,1502,1428
5.478942s,10.1.1.1,10.2.1.1,1502,1428
5.478946s,10.2.1.1,10.1.1.1,62,
5.479062s,10.1.1.1,10.2.1.1,1502,1428
5.479182s,10.1.1.1,10.2.1.1,1502,1428
5.479186s,10.2.1.1,10.1.1.1,62,
5.479303s,10.1.1.1,10.2.1.1,1502,1428
5.479423s,10.1.1.1,10.2.1.1,1502,1428
5.479425s,10.2.1.1,10.1.1.1,62,
5.479543s,10.1.1.1,10.2.1.1,1502,1428
5.479663s,10.1.1.1,10.2.1.1,1502,1428
5.479665s,10.2.1.1,10.1.1.1,62,
5.479783s,10.1.1.1,10.2.1.1,1502,1428
5.479903s,10.1.1.1,10.2.1.1,1502,1428
5.479906s,10.2.1.1,10.1.1.1,62,
5.480024s,10.1.1.1,10.2.1.1,1502,1428
5.480144s,10.1.1.1,10.2.1.1,1502,1428
5.480195s,10.2.1.1,10.1.1.1,62,
5.480264s,10.1.1.1,10.2.1.1,1502,1428
5.480384s,10.1.1.1,10.2.1.1,1502,1428
5.480435s,10.2.1.1,10.1.1.1,62,
5.480504s,10.1.1.1,10.2.1.1,1502,1428
5.480624s,10.1.1.1,10.2.1.1,1502,1428
5.480675s,10.2.1.1,10.1.1.1,62,
5.480744s,10.1.1.1,10.2.1.1,1502,1428
5.480865s,10.1.1.1,10.2.1.1,1502,1428
5.480916s,10.2.1.1,10.1.1.1,62,
5.480985s,10.1.1.1,10.2.1.1,1502,1428
5.481105s,10.1.1.1,10.2.1.1,1502,1428
5.481156s,10.2.1.1,10.1.1.1,62,
5.481225s,10.1.1.1,10.2.1.1,1502,1428
5.481345s,10.1.1.1,10.2.1.1,1502,1428
5.481396s,10.2.1.1,10.1.1.1,62,
5.481465s,10.1.1.1,10.2.1.1,1502,1428
5.481586s,10.1.1.1,10.2.1.1,1502,1428
5.481636s,10.2.1.1,10.1.1.1,62,
5.481706s,10.1.1.1,10.2.1.1,1502,1428
5.481826s,10.1.1.1,10.2.1.1,1502,1428
5.481877s,10.2.1.1,10.1.1.1,62,
5.481946s,10.1.1.1,10.2.1.1,1502,1428
5.482066s,10.1.1.1,10.2.1.1,1502,1428
5.482117s,10.2.1.1,10.1.1.1,62,
5.482186s,10.1.1.1,10.2.1.1,1502,1428
5.482307s,10.1.1.1,10.2.1.1,1502,1428
5.482357s,10.2.1.1,10.1.1.1,62,
5.482427s,10.1.1.1,10.2.1.1,1502,1428
5.482547s,10.1.1.1,10.2.1.1,1502,1428
5.482598s,10.2.1.1,10.1.1.1,62,
5.482667s,10.1.1.1,10.2.1.1,1502,1428
5.482787s,10.1.1.1,10.2.1.1,1502,1428
5.482838s,10.2.1.1,10.1.1.1,62,
5.482907s,10.1.1.1,10.2.1.1,1502,1428
5.483028s,10.1.1.1,10.2.1.1,1502,1428
5.483030s,10.2.1.1,10.1.1.1,62,
5.483148s,10.1.1.1,10.2.1.1,1502,1428
5.483268s,10.1.1.1,10.2.1.1,1502,1428
5.483270s,10.2.1.1,10.1.1.1,62,
5.483388s,10.1.1.1,10.2.1.1,1502,1428
5.483508s,10.1.1.1,10.2.1.1,1502,1428
5.483510s,10.2.1.1,10.1.1.1,62,
5.483628s,10.1.1.1,10.2.1.1,1502,1428
5.483748s,10.1.1.1,10.2.1.1,1502,1428
5.483799s,10.2.1.1,10.1.1.1,62,
5.483869s,10.1.1.1,10.2.1.1,1502,1428
5.483989s,10.1.1.1,10.2.1.1,1502,1428
5.484040s,10.2.1.1,10.1.1.1,62,
5.484109s,10.1.1.1,10.2.1.1,1502,1428
5.484229s,10.1.1.1,10.2.1.1,1502,1428
5.484280s,10.2.1.1,10.1.1.1,62,
5.484349s,10.1.1.1,10.2.1.1,1502,1428
5.484469s,10.1.1.1,10.2.1.1,1502,1428
5.484520s,10.2.1.1,10.1.1.1,62,
5.484590s,10.1.1.1,10.2.1.1,1502,1428
5.484710s,10.1.1.1,10.2.1.1,1502,1428
5.484761s,10.2.1.1,10.1.1.1,62,
5.484830s,10.1.1.1,10.2.1.1,1502,1428
5.484950s,10.1.1.1,10.2.1.1,1502,1428
5.485001s,10.2.1.1,10.1.1.1,62,
5.485070s,10.1.1.1,10.2.1.1,1502,1428
5.485190s,10.1.1.1,10.2.1.1,1502,1428
5.485241s,10.2.1.1,10.1.1.1,62,
5.485311s,10.1.1.1,10.2.1.1,1502,1428
5.485431s,10.1.1.1,10.2.1.1,1502,1428
5.485482s,10.2.1.1,10.1.1.1,62,
5.485551s,10.1.1.1,10.2.1.1,1502,1428
5.485671s,10.1.1.1,10.2.1.1,1502,1428
5.485722s,10.2.1.1,10.1.1.1,62,
5.485791s,10.1.1.1,10.2.1.1,1502,1428
5.485911s,10.1.1.1,10.2.1.1,1502,1428
5.485962s,10.2.1.1,10.1.1.1,62,
5.486032s,10.1.1.1,10.2.1.1,1502,1428
5.486152s,10.1.1.1,10.2.1.1,1502,1428
5.486203s,10.2.1.1,10.1.1.1,62,
5.486272s,10.1.1.1,10.2.1.1,1502,1428
5.486392s,10.1.1.1,10.2.1.1,1502,1428
5.486443s,10.2.1.1,10.1.1.1,62,
5.486512s,10.1.1.1,10.2.1.1,1502,1428
5.486632s,10.1.1.1,10.2.1.1,1502,1428
5.486635s,10.2.1.1,10.1.1.1,62,
5.486752s,10.1.1.1,10.2.1.1,1502,1428
5.486873s,10.1.1.1,10.2.1.1,1502,1428
5.486875s,10.2.1.1,10.1.1.1,62,
5.486993s,10.1.1.1,10.2.1.1,1502,1428
5.487113s,10.1.1.1,10.2.1.1,1502,1428
5.487115s,10.2.1.1,10.1.1.1,62,
5.487233s,10.1.1.1,10.2.1.1,1502,1428
5.487353s,10.1.1.1,10.2.1.1,1502,1428
5.487451s,10.2.1.1,10.1.1.1,62,
5.487473s,10.1.1.1,10.2.1.1,1502,1428
5.487594s,10.1.1.1,10.2.1.1,1502,1428
5.487691s,10.2.1.1,10.1.1.1,62,
5.487714s,10.1.1.1,10.2.1.1,1502,1428
5.487834s,10.1.1.1,10.2.1.1,1502,1428
5.487932s,10.2.1.1,10.1.1.1,62,
5.487954s,10.1.1.1,10.2.1.1,1502,1428
5.488074s,10.1.1.1,10.2.1.1,1502,1428
5.488172s,10.2.1.1,10.1.1.1,62,
5.488194s,10.1.1.1,10.2.1.1,1502,1428
5.488315s,10.1.1.1,10.2.1.1,1502,1428
5.488412s,10.2.1.1,10.1.1.1,62,
5.488435s,10.1.1.1,10.2.1.1,1502,1428
5.488555s,10.1.1.1,10.2.1.1,1502,1428
5.488653s,10.2.1.1,10.1.1.1,62,
5.488675s,10.1.1.1,10.2.1.1,1502,1428
5.488795s,10.1.1.1,10.2.1.1,1502,1428
5.488893s,10.2.1.1,10.1.1.1,62,
5.488915s,10.1.1.1,10.2.1.1,1502,1428
5.489036s,10.1.1.1,10.2.1.1,1502,1428
5.489133s,10.2.1.1,10.1.1.1,62,
5.489156s,10.1.1.1,10.2.1.1,1502,1428
5.489276s,10.1.1.1,10.2.1.1,1502,1428
5.489374s,10.2.1.1,10.1.1.1,62,
5.489396s,10.1.1.1,10.2.1.1,1502,1428
5.489516s,10.1.1.1,10.2.1.1,1502,1428
5.489614s,10.2.1.1,10.1.1.1,62,
5.489636s,10.1.1.1,10.2.1.1,1502,1428
5.489756s,10.1.1.1,10.2.1.1,1502,1428
5.489854s,10.2.1.1,10.1.1.1,62,
5.489877s,10.1.1.1,10.2.1.1,1502,1428
5.489997s,10.1.1.1,10.2.1.1,1502,1428
5.489999s,10.2.1.1,10.1.1.1,62,
5.490117s,10.1.1.1,10.2.1.1,1502,1428
5.490237s,10.1.1.1,10.2.1.1,1502,1428
5.490239s,10.2.1.1,10.1.1.1,62,
5.490357s,10.1.1.1,10.2.1.1,1502,1428
5.490477s,10.1.1.1,10.2.1.1,1502,1428
5.490480s,10.2.1.1,10.1.1.1,62,
5.490598s,10.1.1.1,10.2.1.1,1502,1428
5.490718s,10.1.1.1,10.2.1.1,1502,1428
5.490720s,10.2.1.1,10.1.1.1,62,
5.490838s,10.1.1.1,10.2.1.1,1502,1428
5.490958s,10.1.1.1,10.2.1.1,1502,1428
5.491056s,10.2.1.1,10.1.1.1,62,
5.491078s,10.1.1.1,10.2.1.1,1502,1428
5.491198s,10.1.1.1,10.2.1.1,1502,1428
5.491296s,10.2.1.1,10.1.1.1,62,
5.491319s,10.1.1.1,10.2.1.1,1502,1428
5.491439s,10.1.1.1,10.2.1.1,1502,1428
5.491536s,10.2.1.1,10.1.1.1,62,
5.491559s,10.1.1.1,10.2.1.1,1502,1428
5.491679s,10.1.1.1,10.2.1.1,1502,1428
5.491777s,10.2.1.1,10.1.1.1,62,
5.491799s,10.1.1.1,10.2.1.1,1502,1428
5.491919s,10.1.1.1,10.2.1.1,1502,1428
5.492017s,10.2.1.1,10.1.1.1,62,
5.492040s,10.1.1.1,10.2.1.1,1502,1428
5.492160s,10.1.1.1,10.2.1.1,1502,1428
5.492257s,10.2.1.1,10.1.1.1,62,
5.492280s,10.1.1.1,10.2.1.1,1502,1428
5.492400s,10.1.1.1,10.2.1.1,1502,1428
5.492498s,10.2.1.1,10.1.1.1,62,
5.492520s,10.1.1.1,10.2.1.1,1502,1428
5.492640s,10.1.1.1,10.2.1.1,1502,1428
5.492738s,10.2.1.1,10.1.1.1,62,
5.492760s,10.1.1.1,10.2.1.1,1502,1428
5.492881s,10.1.1.1,10.2.1.1,1502,1428
5.492978s,10.2.1.1,10.1.1.1,62,
5.493001s,10.1.1.1,10.2.1.1,1502,1428
5.493121s,10.1.1.1,10.2.1.1,1502,1428
5.493219s,10.2.1.1,10.1.1.1,62,
5.493241s,10.1.1.1,10.2.1.1,1502,1428
5.493361s,10.1.1.1,10.2.1.1,1502,1428
5.493459s,10.2.1.1,10.1.1.1,62,
5.493481s,10.1.1.1,10.2.1.1,1502,1428
5.493602s,10.1.1.1,10.2.1.1,1502,1428
5.493604s,10.2.1.1,10.1.1.1,62,
5.493722s,10.1.1.1,10.2.1.1,1502,1428
5.493842s,10.1.1.1,10.2.1.1,1502,1428
5.493844s,10.2.1.1,10.1.1.1,62,
5.493962s,10.1.1.1,10.2.1.1,1502,1428
5.494082s,10.1.1.1,10.2.1.1,1502,1428
5.494085s,10.2.1.1,10.1.1.1,62,
5.494202s,10.1.1.1,10.2.1.1,1502,1428
5.494323s,10.1.1.1,10.2.1.1,1502,1428
5.494325s,10.2.1.1,10.1.1.1,62,
5.494443s,10.1.1.1,10.2.1.1,1502,1428
5.494563s,10.1.1.1,10.2.1.1,1502,1428
5.494587s,10.2.1.1,10.1.1.1,62,
5.494683s,10.1.1.1,10.2.1.1,1502,1428
5.494803s,10.1.1.1,10.2.1.1,1502,1428
5.494828s,10.2.1.1,10.1.1.1,62,
5.494923s,10.1.1.1,10.2.1.1,1502,1428
5.495044s,10.1.1.1,10.2.1.1,1502,1428
5.495068s,10.2.1.1,10.1.1.1,62,
5.495164s,10.1.1.1,10.2.1.1,1502,1428
5.495284s,10.1.1.1,10.2.1.1,1502,1428
5.495308s,10.2.1.1,10.1.1.1,62,
5.495404s,10.1.1.1,10.2.1.1,1502,1428
5.495524s,10.1.1.1,10.2.1.1,1502,1428
5.495549s,10.2.1.1,10.1.1.1,62,
5.495644s,10.1.1.1,10.2.1.1,1502,1428
5.495764s,10.1.1.1,10.2.1.1,1502,1428
5.495789s,10.2.1.1,10.1.1.1,62,
5.495885s,10.1.1.1,10.2.1.1,1502,1428
5.496005s,10.1.1.1,10.2.1.1,1502,1428
5.496029s,10.2.1.1,10.1.1.1,62,
5.496125s,10.1.1.1,10.2.1.1,1502,1428
5.496245s,10.1.1.1,10.2.1.1,1502,1428
5.496270s,10.2.1.1,10.1.1.1,62,
5.496365s,10.1.1.1,10.2.1.1,1502,1428
5.496485s,10.1.1.1,10.2.1.1,1502,1428
5.496510s,10.2.1.1,10.1.1.1,62,
5.496606s,10.1.1.1,10.2.1.1,1502,1428
5.496726s,10.1.1.1,10.2.1.1,1502,1428
5.496750s,10.2.1.1,10.1.1.1,62,
5.496846s,10.1.1.1,10.2.1.1,1502,1428
5.496966s,10.1.1.1,10.2.1.1,1502,1428
5.496991s,10.2.1.1,10.1.1.1,62,
5.497086s,10.1.1.1,10.2.1.1,1502,1428
5.497206s,10.1.1.1,10.2.1.1,1502,1428
5.497231s,10.2.1.1,10.1.1.1,62,
5.497327s,10.1.1.1,10.2.1.1,1502,1428
5.497447s,10.1.1.1,10.2.1.1,1502,1428
5.497449s,10.2.1.1,10.1.1.1,62,
5.497567s,10.1.1.1,10.2.1.1,1502,1428
5.497687s,10.1.1.1,10.2.1.1,1502,1428
5.497689s,10.2.1.1,10.1.1.1,62,
5.497807s,10.1.1.1,10.2.1.1,1502,1428
5.497927s,10.1.1.1,10.2.1.1,1502,1428
5.497930s,10.2.1.1,10.1.1.1,62,
5.498048s,10.1.1.1,10.2.1.1,1502,1428
5.498168s,10.1.1.1,10.2.1.1,1502,1428
5.498192s,10.2.1.1,10.1.1.1,62,
5.498288s,10.1.1.1,10.2.1.1,1502,1428
5.498408s,10.1.1.1,10.2.1.1,1502,1428
5.498432s,10.2.1.1,10.1.1.1,62,
5.498528s,10.1.1.1,10.2.1.1,1502,1428
5.498648s,10.1.1.1,10.2.1.1,1502,1428
5.498673s,10.2.1.1,10.1.1.1,62,
5.498768s,10.1.1.1,10.2.1.1,1502,1428
5.498889s,10.1.1.1,10.2.1.1,1502,1428
5.498913s,10.2.1.1,10.1.1.1,62,
5.499009s,10.1.1.1,10.2.1.1,1502,1428
5.499129s,10.1.1.1,10.2.1.1,1502,1428
5.499153s,10.2.1.1,10.1.1.1,62,
5.499249s,10.1.1.1,10.2.1.1,1502,1428
5.499369s,10.1.1.1,10.2.1.1,1502,1428
5.499394s,10.2.1.1,10.1.1.1,62,
5.499489s,10.1.1.1,10.2.1.1,1502,1428
5.499610s,10.1.1.1,10.2.1.1,1502,1428
5.499634s,10.2.1.1,10.1.1.1,62,
5.499730s,10.1.1.1,10.2.1.1,1502,1428
5.499850s,10.1.1.1,10.2.1.1,1502,1428
5.499874s,10.2.1.1,10.1.1.1,62,
5.499970s,10.1.1.1,10.2.1.1,1502,1428
5.500090s,10.1.1.1,10.2.1.1,1502,1428
5.500115s,10.2.1.1,10.1.1.1,62,
5.500210s,10.1.1.1,10.2.1.1,1502,1428
5.500331s,10.1.1.1,10.2.1.1,1502,1428
5.500355s,10.2.1.1,10.1.1.1,62,
5.500451s,10.1.1.1,10.2.1.1,1502,1428
5.500571s,10.1.1.1,10.2.1.1,1502,1428
5.500595s,10.2.1.1,10.1.1.1,62,
5.500691s,10.1.1.1,10.2.1.1,1502,1428
5.500811s,10.1.1.1,10.2.1.1,1502,1428
5.500836s,10.2.1.1,10.1.1.1,62,
5.500931s,10.1.1.1,10.2.1.1,1502,1428
5.501052s,10.1.1.1,10.2.1.1,1502,1428
5.501054s,10.2.1.1,10.1.1.1,62,
5.501172s,10.1.1.1,10.2.1.1,1502,1428
5.501292s,10.1.1.1,10.2.1.1,1502,1428
5.501294s,10.2.1.1,10.1.1.1,62,
5.501412s,10.1.1.1,10.2.1.1,1502,1428
5.501532s,10.1.1.1,10.2.1.1,1502,1428
5.501534s,10.2.1.1,10.1.1.1,62,
5.501652s,10.1.1.1,10.2.1.1,1502,1428
5.501772s,10.1.1.1,10.2.1.1,1502,1428
5.501844s,10.2.1.1,10.1.1.1,62,
5.501893s,10.1.1.1,10.2.1.1,1502,1428
5.502013s,10.1.1.1,10.2.1.1,1502,1428
5.502084s,10.2.1.1,10.1.1.1,62,
5.502133s,10.1.1.1,10.2.1.1,1502,1428
5.502253s,10.1.1.1,10.2.1.1,1502,1428
5.502324s,10.2.1.1,10.1.1.1,62,
5.502373s,10.1.1.1,10.2.1.1,1502,1428
5.502493s,10.1.1.1,10.2.1.1,1502,1428
5.502565s,10.2.1.1,10.1.1.1,62,
5.502614s,10.1.1.1,10.2.1.1,1502,1428
5.502734s,10.1.1.1,10.2.1.1,1502,1428
5.502805s,10.2.1.1,10.1.1.1,62,
5.502854s,10.1.1.1,10.2.1.1,1502,1428
5.502974s,10.1.1.1,10.2.1.1,1502,1428
5.503045s,10.2.1.1,10.1.1.1,62,
5.503094s,10.1.1.1,10.2.1.1,1502,1428
5.503214s,10.1.1.1,10.2.1.1,1502,1428
5.503286s,10.2.1.1,10.1.1.1,62,
5.503335s,10.1.1.1,10.2.1.1,1502,1428
5.503455s,10.1.1.1,10.2.1.1,1502,1428
5.503526s,10.2.1.1,10.1.1.1,62,
5.503575s,10.1.1.1,10.2.1.1,1502,1428
5.503695s,10.1.1.1,10.2.1.1,1502,1428
5.503766s,10.2.1.1,10.1.1.1,62,
5.503815s,10.1.1.1,10.2.1.1,1502,1428
5.503935s,10.1.1.1,10.2.1.1,1502,1428
5.504007s,10.2.1.1,10.1.1.1,62,
5.504056s,10.1.1.1,10.2.1.1,1502,1428
5.504176s,10.1.1.1,10.2.1.1,1502,1428
5.504247s,10.2.1.1,10.1.1.1,62,
5.504296s,10.1.1.1,10.2.1.1,1502,1428
5.504416s,10.1.1.1,10.2.1.1,1502,1428
5.504487s,10.2.1.1,10.1.1.1,62,
5.504536s,10.1.1.1,10.2.1.1,1502,1428
5.504656s,10.1.1.1,10.2.1.1,1502,1428
5.504659s,10.2.1.1,10.1.1.1,62,
5.504776s,10.1.1.1,10.2.1.1,1502,1428
5.504897s,10.1.1.1,10.2.1.1,1502,1428
5.504899s,10.2.1.1,10.1.1.1,62,
5.505017s,10.1.1.1,10.2.1.1,1502,1428
5.505137s,10.1.1.1,10.2.1.1,1502,1428
5.505139s,10.2.1.1,10.1.1.1,62,
5.505257s,10.1.1.1,10.2.1.1,1502,1428
5.505377s,10.1.1.1,10.2.1.1,1502,1428
5.505449s,10.2.1.1,10.1.1.1,62,
5.505497s,10.1.1.1,10.2.1.1,1502,1428
5.505618s,10.1.1.1,10.2.1.1,1502,1428
5.505689s,10.2.1.1,10.1.1.1,62,
5.505738s,10.1.1.1,10.2.1.1,1502,1428
5.505858s,10.1.1.1,10.2.1.1,1502,1428
5.505929s,10.2.1.1,10.1.1.1,62,
5.505978s,10.1.1.1,10.2.1.1,1502,1428
5.506098s,10.1.1.1,10.2.1.1,1502,1428
5.506170s,10.2.1.1,10.1.1.1,62,
5.506218s,10.1.1.1,10.2.1.1,1502,1428
5.506339s,10.1.1.1,10.2.1.1,1502,1428
5.506410s,10.2.1.1,10.1.1.1,62,
5.506459s,10.1.1.1,10.2.1.1,1502,1428
5.506579s,10.1.1.1,10.2.1.1,1502,1428
5.506650s,10.2.1.1,10.1.1.1,62,
5.506699s,10.1.1.1,10.2.1.1,1502,1428
5.506819s,10.1.1.1,10.2.1.1,1502,1428
5.506891s,10.2.1.1,10.1.1.1,62,
5.506939s,10.1.1.1,10.2.1.1,1502,1428
5.507060s,10.1.1.1,10.2.1.1,1502,1428
5.507131s,10.2.1.1,10.1.1.1,62,
5.507180s,10.1.1.1,10.2.1.1,1502,1428
5.507300s,10.1.1.1,10.2.1.1,1502,1428
5.507371s,10.2.1.1,10.1.1.1,62,
5.507420s,10.1.1.1,10.2.1.1,1502,1428
5.507540s,10.1.1.1,10.2.1.1,1502,1428
5.507612s,10.2.1.1,10.1.1.1,62,
5.507660s,10.1.1.1,10.2.1.1,1502,1428
5.507780s,10.1.1.1,10.2.1.1,1502,1428
5.507852s,10.2.1.1,10.1.1.1,62,
5.507901s,10.1.1.1,10.2.1.1,1502,1428
5.508021s,10.1.1.1,10.2.1.1,1502,1428
5.508092s,10.2.1.1,10.1.1.1,62,
5.508141s,10.1.1.1,10.2.1.1,1502,1428
5.508261s,10.1.1.1,10.2.1.1,1502,1428
5.508263s,10.2.1.1,10.1.1.1,62,
5.508381s,10.1.1.1,10.2.1.1,1502,1428
5.508501s,10.1.1.1,10.2.1.1,1502,1428
5.508504s,10.2.1.1,10.1.1.1,62,
5.508622s,10.1.1.1,10.2.1.1,1502,1428
5.508742s,10.1.1.1,10.2.1.1,1502,1428
5.508744s,10.2.1.1,10.1.1.1,62,
5.508862s,10.1.1.1,10.2.1.1,1502,1428
5.508982s,10.1.1.1,10.2.1.1,1502,1428
5.509100s,10.2.1.1,10.1.1.1,62,
5.509102s,10.1.1.1,10.2.1.1,1502,1428
5.509222s,10.1.1.1,10.2.1.1,1502,1428
5.509341s,10.2.1.1,10.1.1.1,62,
5.509343s,10.1.1.1,10.2.1.1,1502,1428
5.509463s,10.1.1.1,10.2.1.1,1502,1428
5.509581s,10.2.1.1,10.1.1.1,62,
5.509583s,10.1.1.1,10.2.1.1,1502,1428
5.509703s,10.1.1.1,10.2.1.1,1502,1428
5.509821s,10.2.1.1,10.1.1.1,62,
5.509823s,10.1.1.1,10.2.1.1,1502,1428
5.509943s,10.1.1.1,10.2.1.1,1502,1428
5.510062s,10.2.1.1,10.1.1.1,62,
5.510064s,10.1.1.1,10.2.1.1,1502,1428
5.510184s,10.1.1.1,10.2.1.1,1502,1428
5.510302s,10.2.1.1,10.1.1.1,62,
5.510304s,10.1.1.1,10.2.1.1,1502,1428
5.510424s,10.1.1.1,10.2.1.1,1502,1428
5.510542s,10.2.1.1,10.1.1.1,62,
5.510544s,10.1.1.1,10.2.1.1,1502,1428
5.510664s,10.1.1.1,10.2.1.1,1502,1428
5.510783s,10.2.1.1,10.1.1.1,62,
5.510784s,10.1.1.1,10.2.1.1,1502,1428
5.510905s,10.1.1.1,10.2.1.1,1502,1428
5.511023s,10.2.1.1,10.1.1.1,62,
5.511025s,10.1.1.1,10.2.1.1,1502,1428
5.511145s,10.1.1.1,10.2.1.1,1502,1428
5.511263s,10.2.1.1,10.1.1.1,62,
5.511265s,10.1.1.1,10.2.1.1,1502,1428
5.511385s,10.1.1.1,10.2.1.1,1502,1428
5.511504s,10.2.1.1,10.1.1.1,62,
5.511505s,10.1.1.1,10.2.1.1,1502,1428
5.511626s,10.1.1.1,10.2.1.1,1502,1428
5.511628s,10.2.1.1,10.1.1.1,62,
5.511746s,10.1.1.1,10.2.1.1,1502,1428
5.511866s,10.1.1.1,10.2.1.1,1502,1428
5.511868s,10.2.1.1,10.1.1.1,62,
5.511986s,10.1.1.1,10.2.1.1,1502,1428
5.512106s,10.1.1.1,10.2.1.1,1502,1428
5.512109s,10.2.1.1,10.1.1.1,62,
5.512226s,10.1.1.1,10.2.1.1,1502,1428
5.512347s,10.1.1.1,10.2.1.1,1502,1428
5.512349s,10.2.1.1,10.1.1.1,62,
5.512467s,10.1.1.1,10.2.1.1,1502,1428
5.512587s,10.1.1.1,10.2.1.1,1502,1428
5.512705s,10.2.1.1,10.1.1.1,62,
5.512707s,10.1.1.1,10.2.1.1,1502,1428
5.512827s,10.1.1.1,10.2.1.1,1502,1428
5.512945s,10.2.1.1,10.1.1.1,62,
5.512947s,10.1.1.1,10.2.1.1,1502,1428
5.513068s,10.1.1.1,10.2.1.1,1502,1428
5.513186s,10.2.1.1,10.1.1.1,62,
5.513188s,10.1.1.1,10.2.1.1,1502,1428
5.513308s,10.1.1.1,10.2.1.1,1502,1428
5.513426s,10.2.1.1,10.1.1.1,62,
5.513428s,10.1.1.1,10.2.1.1,1502,1428
5.513548s,10.1.1.1,10.2.1.1,1502,1428
5.513666s,10.2.1.1,10.1.1.1,62,
5.513668s,10.1.1.1,10.2.1.1,1502,1428
5.513788s,10.1.1.1,10.2.1.1,1502,1428
5.513907s,10.2.1.1,10.1.1.1,62,
5.513909s,10.1.1.1,10.2.1.1,1502,1428
5.514029s,10.1.1.1,10.2.1.1,1502,1428
5.514147s,10.2.1.1,10.1.1.1,62,
5.514149s,10.1.1.1,10.2.1.1,1502,1428
5.514269s,10.1.1.1,10.2.1.1,1502,1428
5.514387s,10.2.1.1,10.1.1.1,62,
5.514389s,10.1.1.1,10.2.1.1,1502,1428
5.514509s,10.1.1.1,10.2.1.1,1502,1428
5.514628s,10.2.1.1,10.1.1.1,62,
5.514630s,10.1.1.1,10.2.1.1,1502,1428
5.514750s,10.1.1.1,10.2.1.1,1502,1428
5.514868s,10.2.1.1,10.1.1.1,62,
5.514870s,10.1.1.1,10.2.1.1,1502,1428
5.514990s,10.1.1.1,10.2.1.1,1502,1428
5.515108s,10.2.1.1,10.1.1.1,62,
5.515110s,10.1.1.1,10.2.1.1,1502,1428
5.515230s,10.1.1.1,10.2.1.1,1502,1428
5.515233s,10.2.1.1,10.1.1.1,62,
5.515351s,10.1.1.1,10.2.1.1,1502,1428
5.515471s,10.1.1.1,10.2.1.1,1502,1428
5.515473s,10.2.1.1,10.1.1.1,62,
5.515591s,10.1.1.1,10.2.1.1,1502,1428
5.515711s,10.1.1.1,10.2.1.1,1502,1428
5.515713s,10.2.1.1,10.1.1.1,62,
5.515831s,10.1.1.1,10.2.1.1,1502,1428
5.515951s,10.1.1.1,10.2.1.1,1502,1428
5.515954s,10.2.1.1,10.1.1.1,62,
5.516072s,10.1.1.1,10.2.1.1,1502,1428
5.516192s,10.1.1.1,10.2.1.1,1502,1428
5.516237s,10.2.1.1,10.1.1.1,62,
5.516312s,10.1.1.1,10.2.1.1,1502,1428
5.516432s,10.1.1.1,10.2.1.1,1502,1428
