Time,Source,Destination,Length,data len
6.073457s,10.1.1.1,10.2.1.1,1502,1428
6.073577s,10.1.1.1,10.2.1.1,1502,1428
6.073609s,10.2.1.1,10.1.1.1,62,
6.073697s,10.1.1.1,10.2.1.1,1502,1428
6.073818s,10.1.1.1,10.2.1.1,1502,1428
6.073850s,10.2.1.1,10.1.1.1,62,
6.073938s,10.1.1.1,10.2.1.1,1502,1428
6.074058s,10.1.1.1,10.2.1.1,1502,1428
6.074090s,10.2.1.1,10.1.1.1,62,
6.074178s,10.1.1.1,10.2.1.1,1502,1428
6.074298s,10.1.1.1,10.2.1.1,1502,1428
6.074330s,10.2.1.1,10.1.1.1,62,
6.074418s,10.1.1.1,10.2.1.1,1502,1428
6.074539s,10.1.1.1,10.2.1.1,1502,1428
6.074571s,10.2.1.1,10.1.1.1,62,
6.074659s,10.1.1.1,10.2.1.1,1502,1428
6.074779s,10.1.1.1,10.2.1.1,1502,1428
6.074811s,10.2.1.1,10.1.1.1,62,
6.074899s,10.1.1.1,10.2.1.1,1502,1428
6.075019s,10.1.1.1,10.2.1.1,1502,1428
6.075022s,10.2.1.1,10.1.1.1,62,
6.075139s,10.1.1.1,10.2.1.1,1502,1428
6.075260s,10.1.1.1,10.2.1.1,1502,1428
6.075262s,10.2.1.1,10.1.1.1,62,
6.075380s,10.1.1.1,10.2.1.1,1502,1428
6.075500s,10.1.1.1,10.2.1.1,1502,1428
6.075502s,10.2.1.1,10.1.1.1,62,
6.075620s,10.1.1.1,10.2.1.1,1502,1428
6.075740s,10.1.1.1,10.2.1.1,1502,1428
6.075742s,10.2.1.1,10.1.1.1,62,
6.075860s,10.1.1.1,10.2.1.1,1502,1428
6.075980s,10.1.1.1,10.2.1.1,1502,1428
6.076060s,10.2.1.1,10.1.1.1,62,
6.076101s,10.1.1.1,10.2.1.1,1502,1428
6.076221s,10.1.1.1,10.2.1.1,1502,1428
6.076300s,10.2.1.1,10.1.1.1,62,
6.076341s,10.1.1.1,10.2.1.1,1502,1428
6.076461s,10.1.1.1,10.2.1.1,1502,1428
6.076540s,10.2.1.1,10.1.1.1,62,
6.076581s,10.1.1.1,10.2.1.1,1502,1428
6.076701s,10.1.1.1,10.2.1.1,1502,1428
6.076780s,10.2.1.1,10.1.1.1,62,
6.076822s,10.1.1.1,10.2.1.1,1502,1428
6.076942s,10.1.1.1,10.2.1.1,1502,1428
6.077021s,10.2.1.1,10.1.1.1,62,
6.077062s,10.1.1.1,10.2.1.1,1502,1428
6.077182s,10.1.1.1,10.2.1.1,1502,1428
6.077261s,10.2.1.1,10.1.1.1,62,
6.077302s,10.1.1.1,10.2.1.1,1502,1428
6.077422s,10.1.1.1,10.2.1.1,1502,1428
6.077501s,10.2.1.1,10.1.1.1,62,
6.077543s,10.1.1.1,10.2.1.1,1502,1428
6.077663s,10.1.1.1,10.2.1.1,1502,1428
6.077742s,10.2.1.1,10.1.1.1,62,
6.077783s,10.1.1.1,10.2.1.1,1502,1428
6.077903s,10.1.1.1,10.2.1.1,1502,1428
6.077982s,10.2.1.1,10.1.1.1,62,
6.078023s,10.1.1.1,10.2.1.1,1502,1428
6.078143s,10.1.1.1,10.2.1.1,1502,1428
6.078222s,10.2.1.1,10.1.1.1,62,
6.078264s,10.1.1.1,10.2.1.1,1502,1428
6.078384s,10.1.1.1,10.2.1.1,1502,1428
6.078386s,10.2.1.1,10.1.1.1,62,
6.078504s,10.1.1.1,10.2.1.1,1502,1428
6.078624s,10.1.1.1,10.2.1.1,1502,1428
6.078626s,10.2.1.1,10.1.1.1,62,
6.078744s,10.1.1.1,10.2.1.1,1502,1428
6.078864s,10.1.1.1,10.2.1.1,1502,1428
6.078867s,10.2.1.1,10.1.1.1,62,
6.078984s,10.1.1.1,10.2.1.1,1502,1428
6.079105s,10.1.1.1,10.2.1.1,1502,1428
6.079107s,10.2.1.1,10.1.1.1,62,
6.079225s,10.1.1.1,10.2.1.1,1502,1428
6.079345s,10.1.1.1,10.2.1.1,1502,1428
6.079424s,10.2.1.1,10.1.1.1,62,
6.079465s,10.1.1.1,10.2.1.1,1502,1428
6.079585s,10.1.1.1,10.2.1.1,1502,1428
6.079664s,10.2.1.1,10.1.1.1,62,
6.079705s,10.1.1.1,10.2.1.1,1502,1428
6.079826s,10.1.1.1,10.2.1.1,1502,1428
6.079905s,10.2.1.1,10.1.1.1,62,
6.079946s,10.1.1.1,10.2.1.1,1502,1428
6.080066s,10.1.1.1,10.2.1.1,1502,1428
6.080145s,10.2.1.1,10.1.1.1,62,
6.080186s,10.1.1.1,10.2.1.1,1502,1428
6.080306s,10.1.1.1,10.2.1.1,1502,1428
6.080385s,10.2.1.1,10.1.1.1,62,
6.080426s,10.1.1.1,10.2.1.1,1502,1428
6.080547s,10.1.1.1,10.2.1.1,1502,1428
6.080626s,10.2.1.1,10.1.1.1,62,
6.080667s,10.1.1.1,10.2.1.1,1502,1428
6.080787s,10.1.1.1,10.2.1.1,1502,1428
6.080866s,10.2.1.1,10.1.1.1,62,
6.080907s,10.1.1.1,10.2.1.1,1502,1428
6.081027s,10.1.1.1,10.2.1.1,1502,1428
6.081106s,10.2.1.1,10.1.1.1,62,
6.081147s,10.1.1.1,10.2.1.1,1502,1428
6.081268s,10.1.1.1,10.2.1.1,1502,1428
6.081347s,10.2.1.1,10.1.1.1,62,
6.081388s,10.1.1.1,10.2.1.1,1502,1428
6.081508s,10.1.1.1,10.2.1.1,1502,1428
6.081587s,10.2.1.1,10.1.1.1,62,
6.081628s,10.1.1.1,10.2.1.1,1502,1428
6.081748s,10.1.1.1,10.2.1.1,1502,1428
6.081827s,10.2.1.1,10.1.1.1,62,
6.081868s,10.1.1.1,10.2.1.1,1502,1428
6.081988s,10.1.1.1,10.2.1.1,1502,1428
6.082068s,10.2.1.1,10.1.1.1,62,
6.082109s,10.1.1.1,10.2.1.1,1502,1428
6.082229s,10.1.1.1,10.2.1.1,1502,1428
6.082308s,10.2.1.1,10.1.1.1,62,
6.082349s,10.1.1.1,10.2.1.1,1502,1428
6.082469s,10.1.1.1,10.2.1.1,1502,1428
6.082471s,10.2.1.1,10.1.1.1,62,
6.082589s,10.1.1.1,10.2.1.1,1502,1428
6.082709s,10.1.1.1,10.2.1.1,1502,1428
6.082712s,10.2.1.1,10.1.1.1,62,
6.082830s,10.1.1.1,10.2.1.1,1502,1428
6.082950s,10.1.1.1,10.2.1.1,1502,1428
6.082952s,10.2.1.1,10.1.1.1,62,
6.083070s,10.1.1.1,10.2.1.1,1502,1428
6.083190s,10.1.1.1,10.2.1.1,1502,1428
6.083192s,10.2.1.1,10.1.1.1,62,
6.083310s,10.1.1.1,10.2.1.1,1502,1428
6.083430s,10.1.1.1,10.2.1.1,1502,1428
6.083436s,10.2.1.1,10.1.1.1,62,
6.083551s,10.1.1.1,10.2.1.1,1502,1428
6.083671s,10.1.1.1,10.2.1.1,1502,1428
6.083676s,10.2.1.1,10.1.1.1,62,
6.083791s,10.1.1.1,10.2.1.1,1502,1428
6.083911s,10.1.1.1,10.2.1.1,1502,1428
6.083917s,10.2.1.1,10.1.1.1,62,
6.084031s,10.1.1.1,10.2.1.1,1502,1428
6.084151s,10.1.1.1,10.2.1.1,1502,1428
6.084157s,10.2.1.1,10.1.1.1,62,
6.084272s,10.1.1.1,10.2.1.1,1502,1428
6.084392s,10.1.1.1,10.2.1.1,1502,1428
6.084397s,10.2.1.1,10.1.1.1,62,
6.084512s,10.1.1.1,10.2.1.1,1502,1428
6.084632s,10.1.1.1,10.2.1.1,1502,1428
6.084638s,10.2.1.1,10.1.1.1,62,
6.084752s,10.1.1.1,10.2.1.1,1502,1428
6.084872s,10.1.1.1,10.2.1.1,1502,1428
6.084878s,10.2.1.1,10.1.1.1,62,
6.084992s,10.1.1.1,10.2.1.1,1502,1428
6.085113s,10.1.1.1,10.2.1.1,1502,1428
6.085118s,10.2.1.1,10.1.1.1,62,
6.085233s,10.1.1.1,10.2.1.1,1502,1428
6.085353s,10.1.1.1,10.2.1.1,1502,1428
6.085359s,10.2.1.1,10.1.1.1,62,
6.085473s,10.1.1.1,10.2.1.1,1502,1428
6.085593s,10.1.1.1,10.2.1.1,1502,1428
6.085599s,10.2.1.1,10.1.1.1,62,
6.085713s,10.1.1.1,10.2.1.1,1502,1428
6.085834s,10.1.1.1,10.2.1.1,1502,1428
6.085839s,10.2.1.1,10.1.1.1,62,
6.085954s,10.1.1.1,10.2.1.1,1502,1428
6.086074s,10.1.1.1,10.2.1.1,1502,1428
6.086076s,10.2.1.1,10.1.1.1,62,
6.086194s,10.1.1.1,10.2.1.1,1502,1428
6.086314s,10.1.1.1,10.2.1.1,1502,1428
6.086317s,10.2.1.1,10.1.1.1,62,
6.086434s,10.1.1.1,10.2.1.1,1502,1428
6.086555s,10.1.1.1,10.2.1.1,1502,1428
6.086557s,10.2.1.1,10.1.1.1,62,
6.086675s,10.1.1.1,10.2.1.1,1502,1428
6.086795s,10.1.1.1,10.2.1.1,1502,1428
6.086801s,10.2.1.1,10.1.1.1,62,
6.086915s,10.1.1.1,10.2.1.1,1502,1428
6.087035s,10.1.1.1,10.2.1.1,1502,1428
6.087041s,10.2.1.1,10.1.1.1,62,
6.087155s,10.1.1.1,10.2.1.1,1502,1428
6.087276s,10.1.1.1,10.2.1.1,1502,1428
6.087281s,10.2.1.1,10.1.1.1,62,
6.087396s,10.1.1.1,10.2.1.1,1502,1428
6.087516s,10.1.1.1,10.2.1.1,1502,1428
6.087522s,10.2.1.1,10.1.1.1,62,
6.087636s,10.1.1.1,10.2.1.1,1502,1428
6.087756s,10.1.1.1,10.2.1.1,1502,1428
6.087762s,10.2.1.1,10.1.1.1,62,
6.087876s,10.1.1.1,10.2.1.1,1502,1428
6.087996s,10.1.1.1,10.2.1.1,1502,1428
6.088002s,10.2.1.1,10.1.1.1,62,
6.088117s,10.1.1.1,10.2.1.1,1502,1428
6.088237s,10.1.1.1,10.2.1.1,1502,1428
6.088243s,10.2.1.1,10.1.1.1,62,
6.088357s,10.1.1.1,10.2.1.1,1502,1428
6.088477s,10.1.1.1,10.2.1.1,1502,1428
6.088483s,10.2.1.1,10.1.1.1,62,
6.088597s,10.1.1.1,10.2.1.1,1502,1428
6.088717s,10.1.1.1,10.2.1.1,1502,1428
6.088723s,10.2.1.1,10.1.1.1,62,
6.088838s,10.1.1.1,10.2.1.1,1502,1428
6.088958s,10.1.1.1,10.2.1.1,1502,1428
6.088964s,10.2.1.1,10.1.1.1,62,
6.089078s,10.1.1.1,10.2.1.1,1502,1428
6.089198s,10.1.1.1,10.2.1.1,1502,1428
6.089204s,10.2.1.1,10.1.1.1,62,
6.089318s,10.1.1.1,10.2.1.1,1502,1428
6.089438s,10.1.1.1,10.2.1.1,1502,1428
6.089444s,10.2.1.1,10.1.1.1,62,
6.089559s,10.1.1.1,10.2.1.1,1502,1428
6.089679s,10.1.1.1,10.2.1.1,1502,1428
6.089681s,10.2.1.1,10.1.1.1,62,
6.089799s,10.1.1.1,10.2.1.1,1502,1428
6.089919s,10.1.1.1,10.2.1.1,1502,1428
6.089921s,10.2.1.1,10.1.1.1,62,
6.090039s,10.1.1.1,10.2.1.1,1502,1428
6.090159s,10.1.1.1,10.2.1.1,1502,1428
6.090162s,10.2.1.1,10.1.1.1,62,
6.090280s,10.1.1.1,10.2.1.1,1502,1428
6.090400s,10.1.1.1,10.2.1.1,1502,1428
6.090452s,10.2.1.1,10.1.1.1,62,
6.090520s,10.1.1.1,10.2.1.1,1502,1428
6.090640s,10.1.1.1,10.2.1.1,1502,1428
6.090693s,10.2.1.1,10.1.1.1,62,
6.090760s,10.1.1.1,10.2.1.1,1502,1428
6.090880s,10.1.1.1,10.2.1.1,1502,1428
6.090933s,10.2.1.1,10.1.1.1,62,
6.091000s,10.1.1.1,10.2.1.1,1502,1428
6.091121s,10.1.1.1,10.2.1.1,1502,1428
6.091173s,10.2.1.1,10.1.1.1,62,
6.091241s,10.1.1.1,10.2.1.1,1502,1428
6.091361s,10.1.1.1,10.2.1.1,1502,1428
6.091414s,10.2.1.1,10.1.1.1,62,
6.091481s,10.1.1.1,10.2.1.1,1502,1428
6.091601s,10.1.1.1,10.2.1.1,1502,1428
6.091654s,10.2.1.1,10.1.1.1,62,
6.091721s,10.1.1.1,10.2.1.1,1502,1428
6.091842s,10.1.1.1,10.2.1.1,1502,1428
6.091894s,10.2.1.1,10.1.1.1,62,
6.091962s,10.1.1.1,10.2.1.1,1502,1428
6.092082s,10.1.1.1,10.2.1.1,1502,1428
6.092135s,10.2.1.1,10.1.1.1,62,
6.092202s,10.1.1.1,10.2.1.1,1502,1428
6.092322s,10.1.1.1,10.2.1.1,1502,1428
6.092375s,10.2.1.1,10.1.1.1,62,
6.092442s,10.1.1.1,10.2.1.1,1502,1428
6.092563s,10.1.1.1,10.2.1.1,1502,1428
6.092615s,10.2.1.1,10.1.1.1,62,
6.092683s,10.1.1.1,10.2.1.1,1502,1428
6.092803s,10.1.1.1,10.2.1.1,1502,1428
6.092856s,10.2.1.1,10.1.1.1,62,
6.092923s,10.1.1.1,10.2.1.1,1502,1428
6.093043s,10.1.1.1,10.2.1.1,1502,1428
6.093046s,10.2.1.1,10.1.1.1,62,
6.093163s,10.1.1.1,10.2.1.1,1502,1428
6.093284s,10.1.1.1,10.2.1.1,1502,1428
6.093286s,10.2.1.1,10.1.1.1,62,
6.093404s,10.1.1.1,10.2.1.1,1502,1428
6.093524s,10.1.1.1,10.2.1.1,1502,1428
6.093526s,10.2.1.1,10.1.1.1,62,
6.093644s,10.1.1.1,10.2.1.1,1502,1428
6.093764s,10.1.1.1,10.2.1.1,1502,1428
6.093766s,10.2.1.1,10.1.1.1,62,
6.093884s,10.1.1.1,10.2.1.1,1502,1428
6.094004s,10.1.1.1,10.2.1.1,1502,1428
6.094007s,10.2.1.1,10.1.1.1,62,
6.094125s,10.1.1.1,10.2.1.1,1502,1428
6.094245s,10.1.1.1,10.2.1.1,1502,1428
6.094247s,10.2.1.1,10.1.1.1,62,
6.094365s,10.1.1.1,10.2.1.1,1502,1428
6.094485s,10.1.1.1,10.2.1.1,1502,1428
6.094538s,10.2.1.1,10.1.1.1,62,
6.094605s,10.1.1.1,10.2.1.1,1502,1428
6.094725s,10.1.1.1,10.2.1.1,1502,1428
6.094778s,10.2.1.1,10.1.1.1,62,
6.094846s,10.1.1.1,10.2.1.1,1502,1428
6.094966s,10.1.1.1,10.2.1.1,1502,1428
6.095018s,10.2.1.1,10.1.1.1,62,
6.095086s,10.1.1.1,10.2.1.1,1502,1428
6.095206s,10.1.1.1,10.2.1.1,1502,1428
6.095259s,10.2.1.1,10.1.1.1,62,
6.095326s,10.1.1.1,10.2.1.1,1502,1428
6.095446s,10.1.1.1,10.2.1.1,1502,1428
6.095499s,10.2.1.1,10.1.1.1,62,
6.095567s,10.1.1.1,10.2.1.1,1502,1428
6.095687s,10.1.1.1,10.2.1.1,1502,1428
6.095739s,10.2.1.1,10.1.1.1,62,
6.095807s,10.1.1.1,10.2.1.1,1502,1428
6.095927s,10.1.1.1,10.2.1.1,1502,1428
6.095980s,10.2.1.1,10.1.1.1,62,
6.096047s,10.1.1.1,10.2.1.1,1502,1428
6.096167s,10.1.1.1,10.2.1.1,1502,1428
6.096220s,10.2.1.1,10.1.1.1,62,
6.096288s,10.1.1.1,10.2.1.1,1502,1428
6.096408s,10.1.1.1,10.2.1.1,1502,1428
6.096460s,10.2.1.1,10.1.1.1,62,
6.096528s,10.1.1.1,10.2.1.1,1502,1428
6.096648s,10.1.1.1,10.2.1.1,1502,1428
6.096650s,10.2.1.1,10.1.1.1,62,
6.096768s,10.1.1.1,10.2.1.1,1502,1428
6.096888s,10.1.1.1,10.2.1.1,1502,1428
6.096891s,10.2.1.1,10.1.1.1,62,
6.097008s,10.1.1.1,10.2.1.1,1502,1428
6.097129s,10.1.1.1,10.2.1.1,1502,1428
6.097131s,10.2.1.1,10.1.1.1,62,
6.097249s,10.1.1.1,10.2.1.1,1502,1428
6.097369s,10.1.1.1,10.2.1.1,1502,1428
6.097371s,10.2.1.1,10.1.1.1,62,
6.097489s,10.1.1.1,10.2.1.1,1502,1428
6.097609s,10.1.1.1,10.2.1.1,1502,1428
6.097612s,10.2.1.1,10.1.1.1,62,
6.097729s,10.1.1.1,10.2.1.1,1502,1428
6.097850s,10.1.1.1,10.2.1.1,1502,1428
6.097949s,10.2.1.1,10.1.1.1,62,
6.097970s,10.1.1.1,10.2.1.1,1502,1428
6.098090s,10.1.1.1,10.2.1.1,1502,1428
6.098189s,10.2.1.1,10.1.1.1,62,
6.098210s,10.1.1.1,10.2.1.1,1502,1428
6.098330s,10.1.1.1,10.2.1.1,1502,1428
6.098430s,10.2.1.1,10.1.1.1,62,
6.098450s,10.1.1.1,10.2.1.1,1502,1428
6.098571s,10.1.1.1,10.2.1.1,1502,1428
6.098670s,10.2.1.1,10.1.1.1,62,
6.098691s,10.1.1.1,10.2.1.1,1502,1428
6.098811s,10.1.1.1,10.2.1.1,1502,1428
6.098910s,10.2.1.1,10.1.1.1,62,
6.098931s,10.1.1.1,10.2.1.1,1502,1428
6.099051s,10.1.1.1,10.2.1.1,1502,1428
6.099151s,10.2.1.1,10.1.1.1,62,
6.099171s,10.1.1.1,10.2.1.1,1502,1428
6.099292s,10.1.1.1,10.2.1.1,1502,1428
6.099391s,10.2.1.1,10.1.1.1,62,
6.099412s,10.1.1.1,10.2.1.1,1502,1428
6.099532s,10.1.1.1,10.2.1.1,1502,1428
6.099631s,10.2.1.1,10.1.1.1,62,
6.099652s,10.1.1.1,10.2.1.1,1502,1428
6.099772s,10.1.1.1,10.2.1.1,1502,1428
6.099872s,10.2.1.1,10.1.1.1,62,
6.099892s,10.1.1.1,10.2.1.1,1502,1428
6.100012s,10.1.1.1,10.2.1.1,1502,1428
6.100112s,10.2.1.1,10.1.1.1,62,
6.100133s,10.1.1.1,10.2.1.1,1502,1428
6.100253s,10.1.1.1,10.2.1.1,1502,1428
6.100352s,10.2.1.1,10.1.1.1,62,
6.100373s,10.1.1.1,10.2.1.1,1502,1428
6.100493s,10.1.1.1,10.2.1.1,1502,1428
6.100495s,10.2.1.1,10.1.1.1,62,
6.100613s,10.1.1.1,10.2.1.1,1502,1428
6.100733s,10.1.1.1,10.2.1.1,1502,1428
6.100736s,10.2.1.1,10.1.1.1,62,
6.100854s,10.1.1.1,10.2.1.1,1502,1428
6.100974s,10.1.1.1,10.2.1.1,1502,1428
6.100976s,10.2.1.1,10.1.1.1,62,
6.101094s,10.1.1.1,10.2.1.1,1502,1428
6.101214s,10.1.1.1,10.2.1.1,1502,1428
6.101314s,10.2.1.1,10.1.1.1,62,
6.101334s,10.1.1.1,10.2.1.1,1502,1428
6.101454s,10.1.1.1,10.2.1.1,1502,1428
6.101554s,10.2.1.1,10.1.1.1,62,
6.101575s,10.1.1.1,10.2.1.1,1502,1428
6.101695s,10.1.1.1,10.2.1.1,1502,1428
6.101794s,10.2.1.1,10.1.1.1,62,
6.101815s,10.1.1.1,10.2.1.1,1502,1428
6.101935s,10.1.1.1,10.2.1.1,1502,1428
6.102035s,10.2.1.1,10.1.1.1,62,
6.102055s,10.1.1.1,10.2.1.1,1502,1428
6.102175s,10.1.1.1,10.2.1.1,1502,1428
6.102275s,10.2.1.1,10.1.1.1,62,
6.102296s,10.1.1.1,10.2.1.1,1502,1428
6.102416s,10.1.1.1,10.2.1.1,1502,1428
6.102515s,10.2.1.1,10.1.1.1,62,
6.102536s,10.1.1.1,10.2.1.1,1502,1428
6.102656s,10.1.1.1,10.2.1.1,1502,1428
6.102756s,10.2.1.1,10.1.1.1,62,
6.102776s,10.1.1.1,10.2.1.1,1502,1428
6.102896s,10.1.1.1,10.2.1.1,1502,1428
6.102996s,10.2.1.1,10.1.1.1,62,
6.103016s,10.1.1.1,10.2.1.1,1502,1428
6.103137s,10.1.1.1,10.2.1.1,1502,1428
6.103236s,10.2.1.1,10.1.1.1,62,
6.103257s,10.1.1.1,10.2.1.1,1502,1428
6.103377s,10.1.1.1,10.2.1.1,1502,1428
6.103476s,10.2.1.1,10.1.1.1,62,
6.103497s,10.1.1.1,10.2.1.1,1502,1428
6.103617s,10.1.1.1,10.2.1.1,1502,1428
6.103717s,10.2.1.1,10.1.1.1,62,
6.103737s,10.1.1.1,10.2.1.1,1502,1428
6.103858s,10.1.1.1,10.2.1.1,1502,1428
6.103957s,10.2.1.1,10.1.1.1,62,
6.103978s,10.1.1.1,10.2.1.1,1502,1428
6.104098s,10.1.1.1,10.2.1.1,1502,1428
6.104197s,10.2.1.1,10.1.1.1,62,
6.104218s,10.1.1.1,10.2.1.1,1502,1428
6.104338s,10.1.1.1,10.2.1.1,1502,1428
6.104341s,10.2.1.1,10.1.1.1,62,
6.104458s,10.1.1.1,10.2.1.1,1502,1428
6.104579s,10.1.1.1,10.2.1.1,1502,1428
6.104581s,10.2.1.1,10.1.1.1,62,
6.104699s,10.1.1.1,10.2.1.1,1502,1428
6.104819s,10.1.1.1,10.2.1.1,1502,1428
6.104821s,10.2.1.1,10.1.1.1,62,
6.104939s,10.1.1.1,10.2.1.1,1502,1428
6.105059s,10.1.1.1,10.2.1.1,1502,1428
6.105062s,10.2.1.1,10.1.1.1,62,
6.105179s,10.1.1.1,10.2.1.1,1502,1428
6.105300s,10.1.1.1,10.2.1.1,1502,1428
6.105326s,10.2.1.1,10.1.1.1,62,
6.105420s,10.1.1.1,10.2.1.1,1502,1428
6.105540s,10.1.1.1,10.2.1.1,1502,1428
6.105566s,10.2.1.1,10.1.1.1,62,
6.105660s,10.1.1.1,10.2.1.1,1502,1428
6.105780s,10.1.1.1,10.2.1.1,1502,1428
6.105806s,10.2.1.1,10.1.1.1,62,
6.105900s,10.1.1.1,10.2.1.1,1502,1428
6.106020s,10.1.1.1,10.2.1.1,1502,1428
6.106047s,10.2.1.1,10.1.1.1,62,
6.106141s,10.1.1.1,10.2.1.1,1502,1428
6.106261s,10.1.1.1,10.2.1.1,1502,1428
6.106287s,10.2.1.1,10.1.1.1,62,
6.106381s,10.1.1.1,10.2.1.1,1502,1428
6.106501s,10.1.1.1,10.2.1.1,1502,1428
6.106527s,10.2.1.1,10.1.1.1,62,
6.106621s,10.1.1.1,10.2.1.1,1502,1428
6.106741s,10.1.1.1,10.2.1.1,1502,1428
6.106768s,10.2.1.1,10.1.1.1,62,
6.106862s,10.1.1.1,10.2.1.1,1502,1428
6.106982s,10.1.1.1,10.2.1.1,1502,1428
6.107008s,10.2.1.1,10.1.1.1,62,
6.107102s,10.1.1.1,10.2.1.1,1502,1428
6.107222s,10.1.1.1,10.2.1.1,1502,1428
6.107248s,10.2.1.1,10.1.1.1,62,
6.107342s,10.1.1.1,10.2.1.1,1502,1428
6.107462s,10.1.1.1,10.2.1.1,1502,1428
6.107489s,10.2.1.1,10.1.1.1,62,
6.107583s,10.1.1.1,10.2.1.1,1502,1428
6.107703s,10.1.1.1,10.2.1.1,1502,1428
6.107729s,10.2.1.1,10.1.1.1,62,
6.107823s,10.1.1.1,10.2.1.1,1502,1428
6.107943s,10.1.1.1,10.2.1.1,1502,1428
6.107945s,10.2.1.1,10.1.1.1,62,
6.108063s,10.1.1.1,10.2.1.1,1502,1428
6.108183s,10.1.1.1,10.2.1.1,1502,1428
6.108186s,10.2.1.1,10.1.1.1,62,
6.108304s,10.1.1.1,10.2.1.1,1502,1428
6.108424s,10.1.1.1,10.2.1.1,1502,1428
6.108426s,10.2.1.1,10.1.1.1,62,
6.108544s,10.1.1.1,10.2.1.1,1502,1428
6.108664s,10.1.1.1,10.2.1.1,1502,1428
6.108666s,10.2.1.1,10.1.1.1,62,
6.108784s,10.1.1.1,10.2.1.1,1502,1428
6.108904s,10.1.1.1,10.2.1.1,1502,1428
6.108931s,10.2.1.1,10.1.1.1,62,
6.109024s,10.1.1.1,10.2.1.1,1502,1428
6.109145s,10.1.1.1,10.2.1.1,1502,1428
6.109171s,10.2.1.1,10.1.1.1,62,
6.109265s,10.1.1.1,10.2.1.1,1502,1428
6.109385s,10.1.1.1,10.2.1.1,1502,1428
6.109411s,10.2.1.1,10.1.1.1,62,
6.109505s,10.1.1.1,10.2.1.1,1502,1428
6.109625s,10.1.1.1,10.2.1.1,1502,1428
6.109652s,10.2.1.1,10.1.1.1,62,
6.109745s,10.1.1.1,10.2.1.1,1502,1428
6.109866s,10.1.1.1,10.2.1.1,1502,1428
6.109892s,10.2.1.1,10.1.1.1,62,
6.109986s,10.1.1.1,10.2.1.1,1502,1428
6.110106s,10.1.1.1,10.2.1.1,1502,1428
6.110132s,10.2.1.1,10.1.1.1,62,
6.110226s,10.1.1.1,10.2.1.1,1502,1428
6.110346s,10.1.1.1,10.2.1.1,1502,1428
6.110372s,10.2.1.1,10.1.1.1,62,
6.110466s,10.1.1.1,10.2.1.1,1502,1428
6.110587s,10.1.1.1,10.2.1.1,1502,1428
6.110613s,10.2.1.1,10.1.1.1,62,
6.110707s,10.1.1.1,10.2.1.1,1502,1428
6.110827s,10.1.1.1,10.2.1.1,1502,1428
6.110853s,10.2.1.1,10.1.1.1,62,
6.110947s,10.1.1.1,10.2.1.1,1502,1428
6.111067s,10.1.1.1,10.2.1.1,1502,1428
6.111093s,10.2.1.1,10.1.1.1,62,
6.111187s,10.1.1.1,10.2.1.1,1502,1428
6.111308s,10.1.1.1,10.2.1.1,1502,1428
6.111334s,10.2.1.1,10.1.1.1,62,
6.111428s,10.1.1.1,10.2.1.1,1502,1428
6.111548s,10.1.1.1,10.2.1.1,1502,1428
6.111574s,10.2.1.1,10.1.1.1,62,
6.111668s,10.1.1.1,10.2.1.1,1502,1428
6.111788s,10.1.1.1,10.2.1.1,1502,1428
6.111790s,10.2.1.1,10.1.1.1,62,
6.111908s,10.1.1.1,10.2.1.1,1502,1428
6.112028s,10.1.1.1,10.2.1.1,1502,1428
6.112031s,10.2.1.1,10.1.1.1,62,
6.112149s,10.1.1.1,10.2.1.1,1502,1428
6.112269s,10.1.1.1,10.2.1.1,1502,1428
6.112342s,10.2.1.1,10.1.1.1,62,
6.112389s,10.1.1.1,10.2.1.1,1502,1428
6.112509s,10.1.1.1,10.2.1.1,1502,1428
6.112582s,10.2.1.1,10.1.1.1,62,
6.112629s,10.1.1.1,10.2.1.1,1502,1428
6.112749s,10.1.1.1,10.2.1.1,1502,1428
6.112823s,10.2.1.1,10.1.1.1,62,
6.112870s,10.1.1.1,10.2.1.1,1502,1428
6.112990s,10.1.1.1,10.2.1.1,1502,1428
6.113063s,10.2.1.1,10.1.1.1,62,
6.113110s,10.1.1.1,10.2.1.1,1502,1428
6.113230s,10.1.1.1,10.2.1.1,1502,1428
6.113303s,10.2.1.1,10.1.1.1,62,
6.113350s,10.1.1.1,10.2.1.1,1502,1428
6.113470s,10.1.1.1,10.2.1.1,1502,1428
6.113544s,10.2.1.1,10.1.1.1,62,
6.113591s,10.1.1.1,10.2.1.1,1502,1428
6.113711s,10.1.1.1,10.2.1.1,1502,1428
6.113784s,10.2.1.1,10.1.1.1,62,
6.113831s,10.1.1.1,10.2.1.1,1502,1428
6.113951s,10.1.1.1,10.2.1.1,1502,1428
6.114024s,10.2.1.1,10.1.1.1,62,
6.114071s,10.1.1.1,10.2.1.1,1502,1428
6.114191s,10.1.1.1,10.2.1.1,1502,1428
6.114264s,10.2.1.1,10.1.1.1,62,
6.114312s,10.1.1.1,10.2.1.1,1502,1428
6.114432s,10.1.1.1,10.2.1.1,1502,1428
6.114505s,10.2.1.1,10.1.1.1,62,
6.114552s,10.1.1.1,10.2.1.1,1502,1428
6.114672s,10.1.1.1,10.2.1.1,1502,1428
6.114745s,10.2.1.1,10.1.1.1,62,
6.114792s,10.1.1.1,10.2.1.1,1502,1428
