Time,Source,Destination,Length,data len
6.985877s,10.2.1.1,10.1.1.1,62,
6.985995s,10.1.1.1,10.2.1.1,1502,1428
6.986115s,10.1.1.1,10.2.1.1,1502,1428
6.986118s,10.2.1.1,10.1.1.1,62,
6.986235s,10.1.1.1,10.2.1.1,1502,1428
6.986356s,10.1.1.1,10.2.1.1,1502,1428
6.986358s,10.2.1.1,10.1.1.1,62,
6.986476s,10.1.1.1,10.2.1.1,1502,1428
6.986596s,10.1.1.1,10.2.1.1,1502,1428
6.986598s,10.2.1.1,10.1.1.1,62,
6.986716s,10.1.1.1,10.2.1.1,1502,1428
6.986836s,10.1.1.1,10.2.1.1,1502,1428
6.986838s,10.2.1.1,10.1.1.1,62,
6.986956s,10.1.1.1,10.2.1.1,1502,1428
6.987076s,10.1.1.1,10.2.1.1,1502,1428
6.987079s,10.2.1.1,10.1.1.1,62,
6.987197s,10.1.1.1,10.2.1.1,1502,1428
6.987317s,10.1.1.1,10.2.1.1,1502,1428
6.987319s,10.2.1.1,10.1.1.1,62,
6.987437s,10.1.1.1,10.2.1.1,1502,1428
6.987557s,10.1.1.1,10.2.1.1,1502,1428
6.987559s,10.2.1.1,10.1.1.1,62,
6.987677s,10.1.1.1,10.2.1.1,1502,1428
6.987797s,10.1.1.1,10.2.1.1,1502,1428
6.987800s,10.2.1.1,10.1.1.1,62,
6.987918s,10.1.1.1,10.2.1.1,1502,1428
6.988038s,10.1.1.1,10.2.1.1,1502,1428
6.988040s,10.2.1.1,10.1.1.1,62,
6.988158s,10.1.1.1,10.2.1.1,1502,1428
6.988278s,10.1.1.1,10.2.1.1,1502,1428
6.988280s,10.2.1.1,10.1.1.1,62,
6.988398s,10.1.1.1,10.2.1.1,1502,1428
6.988518s,10.1.1.1,10.2.1.1,1502,1428
6.988521s,10.2.1.1,10.1.1.1,62,
6.988639s,10.1.1.1,10.2.1.1,1502,1428
6.988759s,10.1.1.1,10.2.1.1,1502,1428
6.988761s,10.2.1.1,10.1.1.1,62,
6.988879s,10.1.1.1,10.2.1.1,1502,1428
6.988999s,10.1.1.1,10.2.1.1,1502,1428
6.989001s,10.2.1.1,10.1.1.1,62,
6.989119s,10.1.1.1,10.2.1.1,1502,1428
6.989239s,10.1.1.1,10.2.1.1,1502,1428
6.989242s,10.2.1.1,10.1.1.1,62,
6.989360s,10.1.1.1,10.2.1.1,1502,1428
6.989480s,10.1.1.1,10.2.1.1,1502,1428
6.989482s,10.2.1.1,10.1.1.1,62,
6.989600s,10.1.1.1,10.2.1.1,1502,1428
6.989720s,10.1.1.1,10.2.1.1,1502,1428
6.989722s,10.2.1.1,10.1.1.1,62,
6.989840s,10.1.1.1,10.2.1.1,1502,1428
6.989960s,10.1.1.1,10.2.1.1,1502,1428
6.989963s,10.2.1.1,10.1.1.1,62,
6.990080s,10.1.1.1,10.2.1.1,1502,1428
6.990201s,10.1.1.1,10.2.1.1,1502,1428
6.990203s,10.2.1.1,10.1.1.1,62,
6.990321s,10.1.1.1,10.2.1.1,1502,1428
6.990441s,10.1.1.1,10.2.1.1,1502,1428
6.990443s,10.2.1.1,10.1.1.1,62,
6.990561s,10.1.1.1,10.2.1.1,1502,1428
6.990681s,10.1.1.1,10.2.1.1,1502,1428
6.990684s,10.2.1.1,10.1.1.1,62,
6.990801s,10.1.1.1,10.2.1.1,1502,1428
6.990922s,10.1.1.1,10.2.1.1,1502,1428
6.990924s,10.2.1.1,10.1.1.1,62,
6.991042s,10.1.1.1,10.2.1.1,1502,1428
6.991162s,10.1.1.1,10.2.1.1,1502,1428
6.991164s,10.2.1.1,10.1.1.1,62,
6.991282s,10.1.1.1,10.2.1.1,1502,1428
6.991402s,10.1.1.1,10.2.1.1,1502,1428
6.991405s,10.2.1.1,10.1.1.1,62,
6.991522s,10.1.1.1,10.2.1.1,1502,1428
6.991643s,10.1.1.1,10.2.1.1,1502,1428
6.991645s,10.2.1.1,10.1.1.1,62,
6.991763s,10.1.1.1,10.2.1.1,1502,1428
6.991883s,10.1.1.1,10.2.1.1,1502,1428
6.991885s,10.2.1.1,10.1.1.1,62,
6.992003s,10.1.1.1,10.2.1.1,1502,1428
6.992123s,10.1.1.1,10.2.1.1,1502,1428
6.992243s,10.1.1.1,10.2.1.1,1502,1428
6.992243s,10.2.1.1,10.1.1.1,62,
6.992364s,10.1.1.1,10.2.1.1,1502,1428
6.992484s,10.1.1.1,10.2.1.1,1502,1428
6.992484s,10.2.1.1,10.1.1.1,62,
6.992604s,10.1.1.1,10.2.1.1,1502,1428
6.992724s,10.1.1.1,10.2.1.1,1502,1428
6.992724s,10.2.1.1,10.1.1.1,62,
6.992844s,10.1.1.1,10.2.1.1,1502,1428
6.992846s,10.2.1.1,10.1.1.1,62,
6.992964s,10.1.1.1,10.2.1.1,1502,1428
6.993084s,10.1.1.1,10.2.1.1,1502,1428
6.993087s,10.2.1.1,10.1.1.1,62,
6.993205s,10.1.1.1,10.2.1.1,1502,1428
6.993325s,10.1.1.1,10.2.1.1,1502,1428
6.993327s,10.2.1.1,10.1.1.1,62,
6.993445s,10.1.1.1,10.2.1.1,1502,1428
6.993565s,10.1.1.1,10.2.1.1,1502,1428
6.993567s,10.2.1.1,10.1.1.1,62,
6.993685s,10.1.1.1,10.2.1.1,1502,1428
6.993805s,10.1.1.1,10.2.1.1,1502,1428
6.993808s,10.2.1.1,10.1.1.1,62,
6.993926s,10.1.1.1,10.2.1.1,1502,1428
6.994046s,10.1.1.1,10.2.1.1,1502,1428
6.994048s,10.2.1.1,10.1.1.1,62,
6.994166s,10.1.1.1,10.2.1.1,1502,1428
6.994286s,10.1.1.1,10.2.1.1,1502,1428
6.994288s,10.2.1.1,10.1.1.1,62,
6.994406s,10.1.1.1,10.2.1.1,1502,1428
6.994526s,10.1.1.1,10.2.1.1,1502,1428
6.994529s,10.2.1.1,10.1.1.1,62,
6.994647s,10.1.1.1,10.2.1.1,1502,1428
6.994767s,10.1.1.1,10.2.1.1,1502,1428
6.994769s,10.2.1.1,10.1.1.1,62,
6.994887s,10.1.1.1,10.2.1.1,1502,1428
6.995007s,10.1.1.1,10.2.1.1,1502,1428
6.995009s,10.2.1.1,10.1.1.1,62,
6.995127s,10.1.1.1,10.2.1.1,1502,1428
6.995247s,10.1.1.1,10.2.1.1,1502,1428
6.995250s,10.2.1.1,10.1.1.1,62,
6.995368s,10.1.1.1,10.2.1.1,1502,1428
6.995488s,10.1.1.1,10.2.1.1,1502,1428
6.995490s,10.2.1.1,10.1.1.1,62,
6.995608s,10.1.1.1,10.2.1.1,1502,1428
6.995728s,10.1.1.1,10.2.1.1,1502,1428
6.995730s,10.2.1.1,10.1.1.1,62,
6.995848s,10.1.1.1,10.2.1.1,1502,1428
6.995968s,10.1.1.1,10.2.1.1,1502,1428
6.996088s,10.1.1.1,10.2.1.1,1502,1428
6.996088s,10.2.1.1,10.1.1.1,62,
6.996209s,10.1.1.1,10.2.1.1,1502,1428
6.996256s,10.2.1.1,10.1.1.1,62,
6.996329s,10.1.1.1,10.2.1.1,1502,1428
6.996449s,10.1.1.1,10.2.1.1,1502,1428
6.996496s,10.2.1.1,10.1.1.1,62,
6.996569s,10.1.1.1,10.2.1.1,1502,1428
6.996689s,10.1.1.1,10.2.1.1,1502,1428
6.996736s,10.2.1.1,10.1.1.1,62,
6.996809s,10.1.1.1,10.2.1.1,1502,1428
6.996930s,10.1.1.1,10.2.1.1,1502,1428
6.996976s,10.2.1.1,10.1.1.1,62,
6.997050s,10.1.1.1,10.2.1.1,1502,1428
6.997170s,10.1.1.1,10.2.1.1,1502,1428
6.997217s,10.2.1.1,10.1.1.1,62,
6.997290s,10.1.1.1,10.2.1.1,1502,1428
6.997410s,10.1.1.1,10.2.1.1,1502,1428
6.997457s,10.2.1.1,10.1.1.1,62,
6.997530s,10.1.1.1,10.2.1.1,1502,1428
6.997651s,10.1.1.1,10.2.1.1,1502,1428
6.997697s,10.2.1.1,10.1.1.1,62,
6.997771s,10.1.1.1,10.2.1.1,1502,1428
6.997891s,10.1.1.1,10.2.1.1,1502,1428
6.997938s,10.2.1.1,10.1.1.1,62,
6.998011s,10.1.1.1,10.2.1.1,1502,1428
6.998131s,10.1.1.1,10.2.1.1,1502,1428
6.998178s,10.2.1.1,10.1.1.1,62,
6.998251s,10.1.1.1,10.2.1.1,1502,1428
6.998372s,10.1.1.1,10.2.1.1,1502,1428
6.998418s,10.2.1.1,10.1.1.1,62,
6.998492s,10.1.1.1,10.2.1.1,1502,1428
6.998612s,10.1.1.1,10.2.1.1,1502,1428
6.998659s,10.2.1.1,10.1.1.1,62,
6.998732s,10.1.1.1,10.2.1.1,1502,1428
6.998852s,10.1.1.1,10.2.1.1,1502,1428
6.998899s,10.2.1.1,10.1.1.1,62,
6.998972s,10.1.1.1,10.2.1.1,1502,1428
6.999092s,10.1.1.1,10.2.1.1,1502,1428
6.999139s,10.2.1.1,10.1.1.1,62,
6.999213s,10.1.1.1,10.2.1.1,1502,1428
6.999333s,10.1.1.1,10.2.1.1,1502,1428
6.999380s,10.2.1.1,10.1.1.1,62,
6.999453s,10.1.1.1,10.2.1.1,1502,1428
6.999573s,10.1.1.1,10.2.1.1,1502,1428
6.999620s,10.2.1.1,10.1.1.1,62,
6.999693s,10.1.1.1,10.2.1.1,1502,1428
6.999813s,10.1.1.1,10.2.1.1,1502,1428
6.999860s,10.2.1.1,10.1.1.1,62,
6.999934s,10.1.1.1,10.2.1.1,1502,1428
7.000054s,10.1.1.1,10.2.1.1,1502,1428
7.000101s,10.2.1.1,10.1.1.1,62,
7.000174s,10.1.1.1,10.2.1.1,1502,1428
7.000294s,10.1.1.1,10.2.1.1,1502,1428
7.000341s,10.2.1.1,10.1.1.1,62,
7.000414s,10.1.1.1,10.2.1.1,1502,1428
7.000534s,10.1.1.1,10.2.1.1,1502,1428
7.000581s,10.2.1.1,10.1.1.1,62,
7.000655s,10.1.1.1,10.2.1.1,1502,1428
7.000775s,10.1.1.1,10.2.1.1,1502,1428
7.000822s,10.2.1.1,10.1.1.1,62,
7.000895s,10.1.1.1,10.2.1.1,1502,1428
7.001015s,10.1.1.1,10.2.1.1,1502,1428
7.001062s,10.2.1.1,10.1.1.1,62,
7.001135s,10.1.1.1,10.2.1.1,1502,1428
7.001255s,10.1.1.1,10.2.1.1,1502,1428
7.001302s,10.2.1.1,10.1.1.1,62,
7.001376s,10.1.1.1,10.2.1.1,1502,1428
7.001496s,10.1.1.1,10.2.1.1,1502,1428
7.001543s,10.2.1.1,10.1.1.1,62,
7.001616s,10.1.1.1,10.2.1.1,1502,1428
7.001736s,10.1.1.1,10.2.1.1,1502,1428
7.001783s,10.2.1.1,10.1.1.1,62,
7.001856s,10.1.1.1,10.2.1.1,1502,1428
7.001976s,10.1.1.1,10.2.1.1,1502,1428
7.002023s,10.2.1.1,10.1.1.1,62,
7.002096s,10.1.1.1,10.2.1.1,1502,1428
7.002217s,10.1.1.1,10.2.1.1,1502,1428
7.002264s,10.2.1.1,10.1.1.1,62,
7.002337s,10.1.1.1,10.2.1.1,1502,1428
7.002457s,10.1.1.1,10.2.1.1,1502,1428
7.002504s,10.2.1.1,10.1.1.1,62,
7.002577s,10.1.1.1,10.2.1.1,1502,1428
7.002697s,10.1.1.1,10.2.1.1,1502,1428
7.002744s,10.2.1.1,10.1.1.1,62,
7.002817s,10.1.1.1,10.2.1.1,1502,1428
7.002938s,10.1.1.1,10.2.1.1,1502,1428
7.002984s,10.2.1.1,10.1.1.1,62,
7.003058s,10.1.1.1,10.2.1.1,1502,1428
7.003178s,10.1.1.1,10.2.1.1,1502,1428
7.003180s,10.2.1.1,10.1.1.1,62,
7.003298s,10.1.1.1,10.2.1.1,1502,1428
7.003418s,10.1.1.1,10.2.1.1,1502,1428
7.003421s,10.2.1.1,10.1.1.1,62,
7.003538s,10.1.1.1,10.2.1.1,1502,1428
7.003659s,10.1.1.1,10.2.1.1,1502,1428
7.003661s,10.2.1.1,10.1.1.1,62,
7.003779s,10.1.1.1,10.2.1.1,1502,1428
7.003899s,10.1.1.1,10.2.1.1,1502,1428
7.003901s,10.2.1.1,10.1.1.1,62,
7.004019s,10.1.1.1,10.2.1.1,1502,1428
7.004139s,10.1.1.1,10.2.1.1,1502,1428
7.004142s,10.2.1.1,10.1.1.1,62,
7.004259s,10.1.1.1,10.2.1.1,1502,1428
7.004380s,10.1.1.1,10.2.1.1,1502,1428
7.004382s,10.2.1.1,10.1.1.1,62,
7.004500s,10.1.1.1,10.2.1.1,1502,1428
7.004620s,10.1.1.1,10.2.1.1,1502,1428
7.004622s,10.2.1.1,10.1.1.1,62,
7.004740s,10.1.1.1,10.2.1.1,1502,1428
7.004860s,10.1.1.1,10.2.1.1,1502,1428
7.004862s,10.2.1.1,10.1.1.1,62,
7.004980s,10.1.1.1,10.2.1.1,1502,1428
7.005100s,10.1.1.1,10.2.1.1,1502,1428
7.005103s,10.2.1.1,10.1.1.1,62,
7.005221s,10.1.1.1,10.2.1.1,1502,1428
7.005341s,10.1.1.1,10.2.1.1,1502,1428
7.005343s,10.2.1.1,10.1.1.1,62,
7.005461s,10.1.1.1,10.2.1.1,586,512
7.005508s,10.1.1.1,10.2.1.1,1502,1428
7.005583s,10.2.1.1,10.1.1.1,62,
7.005628s,10.1.1.1,10.2.1.1,1502,1428
7.005748s,10.1.1.1,10.2.1.1,1502,1428
7.005750s,10.2.1.1,10.1.1.1,62,
7.005868s,10.1.1.1,10.2.1.1,1502,1428
7.005988s,10.1.1.1,10.2.1.1,1502,1428
7.006109s,10.1.1.1,10.2.1.1,1502,1428
7.006109s,10.2.1.1,10.1.1.1,62,
7.006229s,10.1.1.1,10.2.1.1,1502,1428
7.006349s,10.1.1.1,10.2.1.1,1502,1428
7.006349s,10.2.1.1,10.1.1.1,62,
7.006469s,10.1.1.1,10.2.1.1,1502,1428
7.006471s,10.2.1.1,10.1.1.1,62,
7.006589s,10.1.1.1,10.2.1.1,1502,1428
7.006709s,10.1.1.1,10.2.1.1,1502,1428
7.006712s,10.2.1.1,10.1.1.1,62,
7.006830s,10.1.1.1,10.2.1.1,1502,1428
7.006950s,10.1.1.1,10.2.1.1,1502,1428
7.006952s,10.2.1.1,10.1.1.1,62,
7.007070s,10.1.1.1,10.2.1.1,1502,1428
7.007190s,10.1.1.1,10.2.1.1,1502,1428
7.007192s,10.2.1.1,10.1.1.1,62,
7.007310s,10.1.1.1,10.2.1.1,1502,1428
7.007430s,10.1.1.1,10.2.1.1,1502,1428
7.007433s,10.2.1.1,10.1.1.1,62,
7.007551s,10.1.1.1,10.2.1.1,1502,1428
7.007671s,10.1.1.1,10.2.1.1,1502,1428
7.007673s,10.2.1.1,10.1.1.1,62,
7.007791s,10.1.1.1,10.2.1.1,1502,1428
7.007911s,10.1.1.1,10.2.1.1,1502,1428
7.007913s,10.2.1.1,10.1.1.1,62,
7.008031s,10.1.1.1,10.2.1.1,1502,1428
7.008151s,10.1.1.1,10.2.1.1,1502,1428
7.008154s,10.2.1.1,10.1.1.1,62,
7.008272s,10.1.1.1,10.2.1.1,1502,1428
7.008392s,10.1.1.1,10.2.1.1,1502,1428
7.008394s,10.2.1.1,10.1.1.1,62,
7.008512s,10.1.1.1,10.2.1.1,1502,1428
7.008632s,10.1.1.1,10.2.1.1,1502,1428
7.008634s,10.2.1.1,10.1.1.1,62,
7.008752s,10.1.1.1,10.2.1.1,1502,1428
7.008872s,10.1.1.1,10.2.1.1,1502,1428
7.008875s,10.2.1.1,10.1.1.1,62,
7.008992s,10.1.1.1,10.2.1.1,1502,1428
7.009113s,10.1.1.1,10.2.1.1,1502,1428
7.009115s,10.2.1.1,10.1.1.1,62,
7.009233s,10.1.1.1,10.2.1.1,1502,1428
7.009353s,10.1.1.1,10.2.1.1,1502,1428
7.009355s,10.2.1.1,10.1.1.1,62,
7.009473s,10.1.1.1,10.2.1.1,1502,1428
7.009593s,10.1.1.1,10.2.1.1,1502,1428
7.009596s,10.2.1.1,10.1.1.1,62,
7.009713s,10.1.1.1,10.2.1.1,1502,1428
7.009834s,10.1.1.1,10.2.1.1,1502,1428
7.009836s,10.2.1.1,10.1.1.1,62,
7.009954s,10.1.1.1,10.2.1.1,1502,1428
7.010074s,10.1.1.1,10.2.1.1,1502,1428
7.010076s,10.2.1.1,10.1.1.1,62,
7.010194s,10.1.1.1,10.2.1.1,1502,1428
7.010314s,10.1.1.1,10.2.1.1,1502,1428
7.010317s,10.2.1.1,10.1.1.1,62,
7.010434s,10.1.1.1,10.2.1.1,1502,1428
7.010555s,10.1.1.1,10.2.1.1,1502,1428
7.010557s,10.2.1.1,10.1.1.1,62,
7.010675s,10.1.1.1,10.2.1.1,1502,1428
7.010795s,10.1.1.1,10.2.1.1,1502,1428
7.010797s,10.2.1.1,10.1.1.1,62,
7.010915s,10.1.1.1,10.2.1.1,1502,1428
7.011035s,10.1.1.1,10.2.1.1,1502,1428
7.011038s,10.2.1.1,10.1.1.1,62,
7.011155s,10.1.1.1,10.2.1.1,1502,1428
7.011276s,10.1.1.1,10.2.1.1,1502,1428
7.011278s,10.2.1.1,10.1.1.1,62,
7.011396s,10.1.1.1,10.2.1.1,1502,1428
7.011516s,10.1.1.1,10.2.1.1,1502,1428
7.011518s,10.2.1.1,10.1.1.1,62,
7.011636s,10.1.1.1,10.2.1.1,1502,1428
7.011756s,10.1.1.1,10.2.1.1,1502,1428
7.011758s,10.2.1.1,10.1.1.1,62,
7.011876s,10.1.1.1,10.2.1.1,1502,1428
7.011996s,10.1.1.1,10.2.1.1,1502,1428
7.011999s,10.2.1.1,10.1.1.1,62,
7.012117s,10.1.1.1,10.2.1.1,1502,1428
7.012237s,10.1.1.1,10.2.1.1,1502,1428
7.012239s,10.2.1.1,10.1.1.1,62,
7.012357s,10.1.1.1,10.2.1.1,1502,1428
7.012477s,10.1.1.1,10.2.1.1,1502,1428
7.012479s,10.2.1.1,10.1.1.1,62,
7.012597s,10.1.1.1,10.2.1.1,1502,1428
7.012717s,10.1.1.1,10.2.1.1,1502,1428
7.012720s,10.2.1.1,10.1.1.1,62,
7.012838s,10.1.1.1,10.2.1.1,586,512
7.012884s,10.1.1.1,10.2.1.1,1502,1428
7.012960s,10.2.1.1,10.1.1.1,62,
7.013005s,10.1.1.1,10.2.1.1,1502,1428
7.013125s,10.1.1.1,10.2.1.1,1502,1428
7.013127s,10.2.1.1,10.1.1.1,62,
7.013245s,10.1.1.1,10.2.1.1,1502,1428
7.013365s,10.1.1.1,10.2.1.1,1502,1428
7.013438s,10.2.1.1,10.1.1.1,62,
7.013485s,10.1.1.1,10.2.1.1,1502,1428
7.013605s,10.1.1.1,10.2.1.1,1502,1428
7.013679s,10.2.1.1,10.1.1.1,62,
7.013726s,10.1.1.1,10.2.1.1,1502,1428
7.013846s,10.1.1.1,10.2.1.1,1502,1428
7.013919s,10.2.1.1,10.1.1.1,62,
7.013966s,10.1.1.1,10.2.1.1,1502,1428
7.014086s,10.1.1.1,10.2.1.1,1502,1428
7.014088s,10.2.1.1,10.1.1.1,62,
7.014206s,10.1.1.1,10.2.1.1,1502,1428
7.014326s,10.1.1.1,10.2.1.1,1502,1428
7.014329s,10.2.1.1,10.1.1.1,62,
7.014447s,10.1.1.1,10.2.1.1,1502,1428
7.014567s,10.1.1.1,10.2.1.1,1502,1428
7.014569s,10.2.1.1,10.1.1.1,62,
7.014687s,10.1.1.1,10.2.1.1,1502,1428
7.014807s,10.1.1.1,10.2.1.1,1502,1428
7.014809s,10.2.1.1,10.1.1.1,62,
7.014927s,10.1.1.1,10.2.1.1,1502,1428
7.015047s,10.1.1.1,10.2.1.1,1502,1428
7.015050s,10.2.1.1,10.1.1.1,62,
7.015168s,10.1.1.1,10.2.1.1,1502,1428
7.015288s,10.1.1.1,10.2.1.1,1502,1428
7.015290s,10.2.1.1,10.1.1.1,62,
7.015408s,10.1.1.1,10.2.1.1,1502,1428
7.015528s,10.1.1.1,10.2.1.1,1502,1428
7.015530s,10.2.1.1,10.1.1.1,62,
7.015648s,10.1.1.1,10.2.1.1,1502,1428
7.015768s,10.1.1.1,10.2.1.1,1502,1428
7.015771s,10.2.1.1,10.1.1.1,62,
7.015888s,10.1.1.1,10.2.1.1,1502,1428
7.016009s,10.1.1.1,10.2.1.1,1502,1428
7.016011s,10.2.1.1,10.1.1.1,62,
7.016129s,10.1.1.1,10.2.1.1,1502,1428
7.016249s,10.1.1.1,10.2.1.1,1502,1428
7.016251s,10.2.1.1,10.1.1.1,62,
7.016369s,10.1.1.1,10.2.1.1,1502,1428
7.016489s,10.1.1.1,10.2.1.1,1502,1428
7.016492s,10.2.1.1,10.1.1.1,62,
7.016609s,10.1.1.1,10.2.1.1,1502,1428
7.016730s,10.1.1.1,10.2.1.1,1502,1428
7.016732s,10.2.1.1,10.1.1.1,62,
7.016850s,10.1.1.1,10.2.1.1,1502,1428
7.016970s,10.1.1.1,10.2.1.1,1502,1428
7.017043s,10.2.1.1,10.1.1.1,62,
7.017090s,10.1.1.1,10.2.1.1,1502,1428
7.017210s,10.1.1.1,10.2.1.1,1502,1428
7.017284s,10.2.1.1,10.1.1.1,62,
7.017330s,10.1.1.1,10.2.1.1,1502,1428
7.017451s,10.1.1.1,10.2.1.1,1502,1428
7.017524s,10.2.1.1,10.1.1.1,62,
7.017571s,10.1.1.1,10.2.1.1,1502,1428
7.017691s,10.1.1.1,10.2.1.1,1502,1428
7.017693s,10.2.1.1,10.1.1.1,62,
7.017811s,10.1.1.1,10.2.1.1,1502,1428
7.017931s,10.1.1.1,10.2.1.1,1502,1428
7.017934s,10.2.1.1,10.1.1.1,62,
7.018051s,10.1.1.1,10.2.1.1,1502,1428
7.018172s,10.1.1.1,10.2.1.1,1502,1428
7.018174s,10.2.1.1,10.1.1.1,62,
7.018292s,10.1.1.1,10.2.1.1,1502,1428
7.018412s,10.1.1.1,10.2.1.1,1502,1428
7.018414s,10.2.1.1,10.1.1.1,62,
7.018532s,10.1.1.1,10.2.1.1,1502,1428
7.018652s,10.1.1.1,10.2.1.1,1502,1428
7.018654s,10.2.1.1,10.1.1.1,62,
7.018772s,10.1.1.1,10.2.1.1,1502,1428
7.018892s,10.1.1.1,10.2.1.1,1502,1428
7.018895s,10.2.1.1,10.1.1.1,62,
7.019013s,10.1.1.1,10.2.1.1,1502,1428
7.019133s,10.1.1.1,10.2.1.1,1502,1428
7.019135s,10.2.1.1,10.1.1.1,62,
7.019253s,10.1.1.1,10.2.1.1,1502,1428
7.019373s,10.1.1.1,10.2.1.1,1502,1428
7.019375s,10.2.1.1,10.1.1.1,62,
7.019493s,10.1.1.1,10.2.1.1,1502,1428
7.019613s,10.1.1.1,10.2.1.1,1502,1428
7.019616s,10.2.1.1,10.1.1.1,62,
7.019734s,10.1.1.1,10.2.1.1,1502,1428
7.019854s,10.1.1.1,10.2.1.1,1502,1428
7.019856s,10.2.1.1,10.1.1.1,62,
7.019974s,10.1.1.1,10.2.1.1,1502,1428
7.020094s,10.1.1.1,10.2.1.1,1502,1428
7.020096s,10.2.1.1,10.1.1.1,62,
7.020214s,10.1.1.1,10.2.1.1,1502,1428
7.020334s,10.1.1.1,10.2.1.1,1502,1428
7.020337s,10.2.1.1,10.1.1.1,62,
7.020455s,10.1.1.1,10.2.1.1,1502,1428
7.020575s,10.1.1.1,10.2.1.1,1502,1428
7.020577s,10.2.1.1,10.1.1.1,62,
7.020695s,10.1.1.1,10.2.1.1,1502,1428
7.020815s,10.1.1.1,10.2.1.1,1502,1428
7.020817s,10.2.1.1,10.1.1.1,62,
7.020935s,10.1.1.1,10.2.1.1,1502,1428
7.021055s,10.1.1.1,10.2.1.1,1502,1428
7.021058s,10.2.1.1,10.1.1.1,62,
7.021176s,10.1.1.1,10.2.1.1,1502,1428
7.021296s,10.1.1.1,10.2.1.1,1502,1428
7.021298s,10.2.1.1,10.1.1.1,62,
7.021416s,10.1.1.1,10.2.1.1,1502,1428
7.021536s,10.1.1.1,10.2.1.1,1502,1428
7.021538s,10.2.1.1,10.1.1.1,62,
7.021656s,10.1.1.1,10.2.1.1,1502,1428
7.021776s,10.1.1.1,10.2.1.1,1502,1428
7.021779s,10.2.1.1,10.1.1.1,62,
7.021896s,10.1.1.1,10.2.1.1,1502,1428
7.022017s,10.1.1.1,10.2.1.1,1502,1428
7.022019s,10.2.1.1,10.1.1.1,62,
7.022137s,10.1.1.1,10.2.1.1,1502,1428
7.022257s,10.1.1.1,10.2.1.1,1502,1428
7.022259s,10.2.1.1,10.1.1.1,62,
7.022377s,10.1.1.1,10.2.1.1,1502,1428
7.022497s,10.1.1.1,10.2.1.1,1502,1428
7.022500s,10.2.1.1,10.1.1.1,62,
7.022617s,10.1.1.1,10.2.1.1,1502,1428
7.022738s,10.1.1.1,10.2.1.1,1502,1428
7.022740s,10.2.1.1,10.1.1.1,62,
7.022858s,10.1.1.1,10.2.1.1,1502,1428
7.022978s,10.1.1.1,10.2.1.1,1502,1428
7.022980s,10.2.1.1,10.1.1.1,62,
7.023098s,10.1.1.1,10.2.1.1,1502,1428
7.023218s,10.1.1.1,10.2.1.1,1502,1428
7.023221s,10.2.1.1,10.1.1.1,62,
7.023338s,10.1.1.1,10.2.1.1,1502,1428
7.023459s,10.1.1.1,10.2.1.1,1502,1428
7.023532s,10.2.1.1,10.1.1.1,62,
7.023579s,10.1.1.1,10.2.1.1,1502,1428
7.023699s,10.1.1.1,10.2.1.1,1502,1428
7.023772s,10.2.1.1,10.1.1.1,62,
7.023819s,10.1.1.1,10.2.1.1,1502,1428
7.023939s,10.1.1.1,10.2.1.1,1502,1428
7.024012s,10.2.1.1,10.1.1.1,62,
7.024059s,10.1.1.1,10.2.1.1,1502,1428
7.024180s,10.1.1.1,10.2.1.1,1502,1428
7.024253s,10.2.1.1,10.1.1.1,62,
7.024300s,10.1.1.1,10.2.1.1,1502,1428
7.024420s,10.1.1.1,10.2.1.1,1502,1428
7.024540s,10.1.1.1,10.2.1.1,1502,1428
7.024540s,10.2.1.1,10.1.1.1,62,
7.024660s,10.1.1.1,10.2.1.1,1502,1428
7.024780s,10.1.1.1,10.2.1.1,1502,1428
7.024780s,10.2.1.1,10.1.1.1,62,
7.024900s,10.1.1.1,10.2.1.1,1502,1428
7.025021s,10.1.1.1,10.2.1.1,1502,1428
7.025021s,10.2.1.1,10.1.1.1,62,
7.025141s,10.1.1.1,10.2.1.1,1502,1428
7.025261s,10.1.1.1,10.2.1.1,1502,1428
7.025261s,10.2.1.1,10.1.1.1,62,
7.025381s,10.1.1.1,10.2.1.1,1502,1428
7.025501s,10.1.1.1,10.2.1.1,1502,1428
7.025501s,10.2.1.1,10.1.1.1,62,
7.025621s,10.1.1.1,10.2.1.1,1502,1428
7.025742s,10.1.1.1,10.2.1.1,1502,1428
7.025742s,10.2.1.1,10.1.1.1,62,
7.025862s,10.1.1.1,10.2.1.1,1502,1428
7.025982s,10.1.1.1,10.2.1.1,1502,1428
7.025982s,10.2.1.1,10.1.1.1,62,
7.026102s,10.1.1.1,10.2.1.1,1502,1428
7.026222s,10.1.1.1,10.2.1.1,1502,1428
7.026222s,10.2.1.1,10.1.1.1,62,
7.026342s,10.1.1.1,10.2.1.1,1502,1428
7.026463s,10.1.1.1,10.2.1.1,1502,1428
7.026463s,10.2.1.1,10.1.1.1,62,
7.026583s,10.1.1.1,10.2.1.1,1502,1428
7.026703s,10.1.1.1,10.2.1.1,1502,1428
7.026703s,10.2.1.1,10.1.1.1,62,
7.026823s,10.1.1.1,10.2.1.1,1502,1428
7.026943s,10.1.1.1,10.2.1.1,1502,1428
7.026943s,10.2.1.1,10.1.1.1,62,
7.027063s,10.1.1.1,10.2.1.1,586,512
7.027110s,10.1.1.1,10.2.1.1,1502,1428
7.027184s,10.2.1.1,10.1.1.1,62,
