Time,Source,Destination,Length,data len
7.455294s,10.2.3.1,10.1.3.1,62,
7.455365s,10.1.3.1,10.2.3.1,1502,1428
7.455485s,10.1.3.1,10.2.3.1,1502,1428
7.455535s,10.2.3.1,10.1.3.1,62,
7.455606s,10.1.3.1,10.2.3.1,1502,1428
7.455726s,10.1.3.1,10.2.3.1,1502,1428
7.455775s,10.2.3.1,10.1.3.1,62,
7.455846s,10.1.3.1,10.2.3.1,1502,1428
7.455966s,10.1.3.1,10.2.3.1,1502,1428
7.456015s,10.2.3.1,10.1.3.1,62,
7.456086s,10.1.3.1,10.2.3.1,1502,1428
7.456206s,10.1.3.1,10.2.3.1,1502,1428
7.456256s,10.2.3.1,10.1.3.1,62,
7.456327s,10.1.3.1,10.2.3.1,1502,1428
7.456447s,10.1.3.1,10.2.3.1,1502,1428
7.456496s,10.2.3.1,10.1.3.1,62,
7.456567s,10.1.3.1,10.2.3.1,1502,1428
7.456687s,10.1.3.1,10.2.3.1,1502,1428
7.456736s,10.2.3.1,10.1.3.1,62,
7.456807s,10.1.3.1,10.2.3.1,1502,1428
7.456927s,10.1.3.1,10.2.3.1,1502,1428
7.456977s,10.2.3.1,10.1.3.1,62,
7.457048s,10.1.3.1,10.2.3.1,1502,1428
7.457168s,10.1.3.1,10.2.3.1,1502,1428
7.457217s,10.2.3.1,10.1.3.1,62,
7.457288s,10.1.3.1,10.2.3.1,1502,1428
7.457408s,10.1.3.1,10.2.3.1,1502,1428
7.457457s,10.2.3.1,10.1.3.1,62,
7.457528s,10.1.3.1,10.2.3.1,1502,1428
7.457648s,10.1.3.1,10.2.3.1,1502,1428
7.457698s,10.2.3.1,10.1.3.1,62,
7.457769s,10.1.3.1,10.2.3.1,1502,1428
7.457889s,10.1.3.1,10.2.3.1,1502,1428
7.457938s,10.2.3.1,10.1.3.1,62,
7.458009s,10.1.3.1,10.2.3.1,1502,1428
7.458129s,10.1.3.1,10.2.3.1,1502,1428
7.458178s,10.2.3.1,10.1.3.1,62,
7.458249s,10.1.3.1,10.2.3.1,1502,1428
7.458369s,10.1.3.1,10.2.3.1,1502,1428
7.458419s,10.2.3.1,10.1.3.1,62,
7.458489s,10.1.3.1,10.2.3.1,1502,1428
7.458610s,10.1.3.1,10.2.3.1,1502,1428
7.458659s,10.2.3.1,10.1.3.1,62,
7.458730s,10.1.3.1,10.2.3.1,1502,1428
7.458850s,10.1.3.1,10.2.3.1,1502,1428
7.458899s,10.2.3.1,10.1.3.1,62,
7.458970s,10.1.3.1,10.2.3.1,1502,1428
7.459090s,10.1.3.1,10.2.3.1,1502,1428
7.459139s,10.2.3.1,10.1.3.1,62,
7.459210s,10.1.3.1,10.2.3.1,1502,1428
7.459331s,10.1.3.1,10.2.3.1,1502,1428
7.459333s,10.2.3.1,10.1.3.1,62,
7.459451s,10.1.3.1,10.2.3.1,1502,1428
7.459571s,10.1.3.1,10.2.3.1,1502,1428
7.459573s,10.2.3.1,10.1.3.1,62,
7.459691s,10.1.3.1,10.2.3.1,1502,1428
7.459811s,10.1.3.1,10.2.3.1,1502,1428
7.459814s,10.2.3.1,10.1.3.1,62,
7.459931s,10.1.3.1,10.2.3.1,586,512
7.459978s,10.1.3.1,10.2.3.1,1502,1428
7.460054s,10.2.3.1,10.1.3.1,62,
7.460098s,10.1.3.1,10.2.3.1,1502,1428
7.460219s,10.1.3.1,10.2.3.1,1502,1428
7.460221s,10.2.3.1,10.1.3.1,62,
7.460339s,10.1.3.1,10.2.3.1,1502,1428
7.460459s,10.1.3.1,10.2.3.1,1502,1428
7.460461s,10.2.3.1,10.1.3.1,62,
7.460579s,10.1.3.1,10.2.3.1,1502,1428
7.460699s,10.1.3.1,10.2.3.1,1502,1428
7.460702s,10.2.3.1,10.1.3.1,62,
7.460819s,10.1.3.1,10.2.3.1,1502,1428
7.460940s,10.1.3.1,10.2.3.1,1502,1428
7.460942s,10.2.3.1,10.1.3.1,62,
7.461060s,10.1.3.1,10.2.3.1,1502,1428
7.461180s,10.1.3.1,10.2.3.1,1502,1428
7.461182s,10.2.3.1,10.1.3.1,62,
7.461300s,10.1.3.1,10.2.3.1,1502,1428
7.461420s,10.1.3.1,10.2.3.1,1502,1428
7.461423s,10.2.3.1,10.1.3.1,62,
7.461540s,10.1.3.1,10.2.3.1,1502,1428
7.461661s,10.1.3.1,10.2.3.1,1502,1428
7.461663s,10.2.3.1,10.1.3.1,62,
7.461781s,10.1.3.1,10.2.3.1,1502,1428
7.461901s,10.1.3.1,10.2.3.1,1502,1428
7.461903s,10.2.3.1,10.1.3.1,62,
7.462021s,10.1.3.1,10.2.3.1,1502,1428
7.462141s,10.1.3.1,10.2.3.1,1502,1428
7.462143s,10.2.3.1,10.1.3.1,62,
7.462261s,10.1.3.1,10.2.3.1,1502,1428
7.462381s,10.1.3.1,10.2.3.1,1502,1428
7.462384s,10.2.3.1,10.1.3.1,62,
7.462502s,10.1.3.1,10.2.3.1,1502,1428
7.462622s,10.1.3.1,10.2.3.1,1502,1428
7.462624s,10.2.3.1,10.1.3.1,62,
7.462742s,10.1.3.1,10.2.3.1,1502,1428
7.462862s,10.1.3.1,10.2.3.1,1502,1428
7.462864s,10.2.3.1,10.1.3.1,62,
7.462982s,10.1.3.1,10.2.3.1,1502,1428
7.463102s,10.1.3.1,10.2.3.1,1502,1428
7.463105s,10.2.3.1,10.1.3.1,62,
7.463223s,10.1.3.1,10.2.3.1,1502,1428
7.463343s,10.1.3.1,10.2.3.1,1502,1428
7.463345s,10.2.3.1,10.1.3.1,62,
7.463463s,10.1.3.1,10.2.3.1,1502,1428
7.463583s,10.1.3.1,10.2.3.1,1502,1428
7.463585s,10.2.3.1,10.1.3.1,62,
7.463703s,10.1.3.1,10.2.3.1,1502,1428
7.463823s,10.1.3.1,10.2.3.1,1502,1428
7.463826s,10.2.3.1,10.1.3.1,62,
7.463944s,10.1.3.1,10.2.3.1,1502,1428
7.464064s,10.1.3.1,10.2.3.1,1502,1428
7.464066s,10.2.3.1,10.1.3.1,62,
7.464184s,10.1.3.1,10.2.3.1,1502,1428
7.464304s,10.1.3.1,10.2.3.1,1502,1428
7.464306s,10.2.3.1,10.1.3.1,62,
7.464424s,10.1.3.1,10.2.3.1,1502,1428
7.464544s,10.1.3.1,10.2.3.1,1502,1428
7.464547s,10.2.3.1,10.1.3.1,62,
7.464665s,10.1.3.1,10.2.3.1,1502,1428
7.464785s,10.1.3.1,10.2.3.1,1502,1428
7.464787s,10.2.3.1,10.1.3.1,62,
7.464905s,10.1.3.1,10.2.3.1,1502,1428
7.465025s,10.1.3.1,10.2.3.1,1502,1428
7.465027s,10.2.3.1,10.1.3.1,62,
7.465145s,10.1.3.1,10.2.3.1,1502,1428
7.465265s,10.1.3.1,10.2.3.1,1502,1428
7.465268s,10.2.3.1,10.1.3.1,62,
7.465385s,10.1.3.1,10.2.3.1,1502,1428
7.465506s,10.1.3.1,10.2.3.1,1502,1428
7.465508s,10.2.3.1,10.1.3.1,62,
7.465626s,10.1.3.1,10.2.3.1,1502,1428
7.465746s,10.1.3.1,10.2.3.1,1502,1428
7.465748s,10.2.3.1,10.1.3.1,62,
7.465866s,10.1.3.1,10.2.3.1,1502,1428
7.465986s,10.1.3.1,10.2.3.1,1502,1428
7.465989s,10.2.3.1,10.1.3.1,62,
7.466106s,10.1.3.1,10.2.3.1,1502,1428
7.466227s,10.1.3.1,10.2.3.1,1502,1428
7.466229s,10.2.3.1,10.1.3.1,62,
7.466347s,10.1.3.1,10.2.3.1,1502,1428
7.466467s,10.1.3.1,10.2.3.1,1502,1428
7.466469s,10.2.3.1,10.1.3.1,62,
7.466587s,10.1.3.1,10.2.3.1,1502,1428
7.466707s,10.1.3.1,10.2.3.1,1502,1428
7.466710s,10.2.3.1,10.1.3.1,62,
7.466827s,10.1.3.1,10.2.3.1,1502,1428
7.466948s,10.1.3.1,10.2.3.1,1502,1428
7.466950s,10.2.3.1,10.1.3.1,62,
7.467068s,10.1.3.1,10.2.3.1,1502,1428
7.467188s,10.1.3.1,10.2.3.1,1502,1428
7.467190s,10.2.3.1,10.1.3.1,62,
7.467308s,10.1.3.1,10.2.3.1,1502,1428
7.467428s,10.1.3.1,10.2.3.1,1502,1428
7.467431s,10.2.3.1,10.1.3.1,62,
7.467548s,10.1.3.1,10.2.3.1,1502,1428
7.467669s,10.1.3.1,10.2.3.1,1502,1428
7.467671s,10.2.3.1,10.1.3.1,62,
7.467789s,10.1.3.1,10.2.3.1,1502,1428
7.467909s,10.1.3.1,10.2.3.1,1502,1428
7.467911s,10.2.3.1,10.1.3.1,62,
7.468029s,10.1.3.1,10.2.3.1,1502,1428
7.468149s,10.1.3.1,10.2.3.1,1502,1428
7.468151s,10.2.3.1,10.1.3.1,62,
7.468269s,10.1.3.1,10.2.3.1,1502,1428
7.468389s,10.1.3.1,10.2.3.1,1502,1428
7.468392s,10.2.3.1,10.1.3.1,62,
7.468510s,10.1.3.1,10.2.3.1,1502,1428
7.468630s,10.1.3.1,10.2.3.1,1502,1428
7.468632s,10.2.3.1,10.1.3.1,62,
7.468750s,10.1.3.1,10.2.3.1,1502,1428
7.468870s,10.1.3.1,10.2.3.1,1502,1428
7.468872s,10.2.3.1,10.1.3.1,62,
7.468990s,10.1.3.1,10.2.3.1,1502,1428
7.469110s,10.1.3.1,10.2.3.1,1502,1428
7.469113s,10.2.3.1,10.1.3.1,62,
7.469231s,10.1.3.1,10.2.3.1,1502,1428
7.469351s,10.1.3.1,10.2.3.1,1502,1428
7.469353s,10.2.3.1,10.1.3.1,62,
7.469471s,10.1.3.1,10.2.3.1,1502,1428
7.469591s,10.1.3.1,10.2.3.1,1502,1428
7.469593s,10.2.3.1,10.1.3.1,62,
7.469711s,10.1.3.1,10.2.3.1,1502,1428
7.469831s,10.1.3.1,10.2.3.1,1502,1428
7.469834s,10.2.3.1,10.1.3.1,62,
7.469952s,10.1.3.1,10.2.3.1,1502,1428
7.470072s,10.1.3.1,10.2.3.1,1502,1428
7.470074s,10.2.3.1,10.1.3.1,62,
7.470192s,10.1.3.1,10.2.3.1,1502,1428
7.470312s,10.1.3.1,10.2.3.1,1502,1428
7.470314s,10.2.3.1,10.1.3.1,62,
7.470432s,10.1.3.1,10.2.3.1,1502,1428
7.470552s,10.1.3.1,10.2.3.1,1502,1428
7.470555s,10.2.3.1,10.1.3.1,62,
7.470673s,10.1.3.1,10.2.3.1,1502,1428
7.470793s,10.1.3.1,10.2.3.1,586,512
7.470795s,10.2.3.1,10.1.3.1,62,
7.470840s,10.1.3.1,10.2.3.1,1502,1428
7.470960s,10.1.3.1,10.2.3.1,1502,1428
7.471035s,10.2.3.1,10.1.3.1,62,
7.471080s,10.1.3.1,10.2.3.1,1502,1428
7.471082s,10.2.3.1,10.1.3.1,62,
7.471200s,10.1.3.1,10.2.3.1,1502,1428
7.471320s,10.1.3.1,10.2.3.1,1502,1428
7.471323s,10.2.3.1,10.1.3.1,62,
7.471440s,10.1.3.1,10.2.3.1,1502,1428
7.471561s,10.1.3.1,10.2.3.1,1502,1428
7.471563s,10.2.3.1,10.1.3.1,62,
7.471681s,10.1.3.1,10.2.3.1,1502,1428
7.471801s,10.1.3.1,10.2.3.1,1502,1428
7.471803s,10.2.3.1,10.1.3.1,62,
7.471921s,10.1.3.1,10.2.3.1,1502,1428
7.472041s,10.1.3.1,10.2.3.1,1502,1428
7.472043s,10.2.3.1,10.1.3.1,62,
7.472161s,10.1.3.1,10.2.3.1,1502,1428
7.472281s,10.1.3.1,10.2.3.1,1502,1428
7.472284s,10.2.3.1,10.1.3.1,62,
7.472402s,10.1.3.1,10.2.3.1,1502,1428
7.472522s,10.1.3.1,10.2.3.1,1502,1428
7.472524s,10.2.3.1,10.1.3.1,62,
7.472642s,10.1.3.1,10.2.3.1,1502,1428
7.472762s,10.1.3.1,10.2.3.1,1502,1428
7.472764s,10.2.3.1,10.1.3.1,62,
7.472882s,10.1.3.1,10.2.3.1,1502,1428
7.473002s,10.1.3.1,10.2.3.1,1502,1428
7.473005s,10.2.3.1,10.1.3.1,62,
7.473123s,10.1.3.1,10.2.3.1,1502,1428
7.473243s,10.1.3.1,10.2.3.1,1502,1428
7.473245s,10.2.3.1,10.1.3.1,62,
7.473363s,10.1.3.1,10.2.3.1,1502,1428
7.473483s,10.1.3.1,10.2.3.1,1502,1428
7.473485s,10.2.3.1,10.1.3.1,62,
7.473603s,10.1.3.1,10.2.3.1,1502,1428
7.473723s,10.1.3.1,10.2.3.1,1502,1428
7.473726s,10.2.3.1,10.1.3.1,62,
7.473844s,10.1.3.1,10.2.3.1,1502,1428
7.473964s,10.1.3.1,10.2.3.1,1502,1428
7.473966s,10.2.3.1,10.1.3.1,62,
7.474084s,10.1.3.1,10.2.3.1,1502,1428
7.474204s,10.1.3.1,10.2.3.1,1502,1428
7.474206s,10.2.3.1,10.1.3.1,62,
7.474324s,10.1.3.1,10.2.3.1,1502,1428
7.474444s,10.1.3.1,10.2.3.1,1502,1428
7.474447s,10.2.3.1,10.1.3.1,62,
7.474565s,10.1.3.1,10.2.3.1,1502,1428
7.474685s,10.1.3.1,10.2.3.1,1502,1428
7.474687s,10.2.3.1,10.1.3.1,62,
7.474805s,10.1.3.1,10.2.3.1,1502,1428
7.474925s,10.1.3.1,10.2.3.1,1502,1428
7.474927s,10.2.3.1,10.1.3.1,62,
7.475045s,10.1.3.1,10.2.3.1,1502,1428
7.475165s,10.1.3.1,10.2.3.1,1502,1428
7.475168s,10.2.3.1,10.1.3.1,62,
7.475285s,10.1.3.1,10.2.3.1,1502,1428
7.475406s,10.1.3.1,10.2.3.1,1502,1428
7.475408s,10.2.3.1,10.1.3.1,62,
7.475526s,10.1.3.1,10.2.3.1,1502,1428
7.475646s,10.1.3.1,10.2.3.1,1502,1428
7.475648s,10.2.3.1,10.1.3.1,62,
7.475766s,10.1.3.1,10.2.3.1,1502,1428
7.475886s,10.1.3.1,10.2.3.1,1502,1428
7.475889s,10.2.3.1,10.1.3.1,62,
7.476006s,10.1.3.1,10.2.3.1,1502,1428
7.476127s,10.1.3.1,10.2.3.1,1502,1428
7.476129s,10.2.3.1,10.1.3.1,62,
7.476247s,10.1.3.1,10.2.3.1,1502,1428
7.476367s,10.1.3.1,10.2.3.1,1502,1428
7.476369s,10.2.3.1,10.1.3.1,62,
7.476487s,10.1.3.1,10.2.3.1,1502,1428
7.476607s,10.1.3.1,10.2.3.1,1502,1428
7.476610s,10.2.3.1,10.1.3.1,62,
7.476727s,10.1.3.1,10.2.3.1,1502,1428
7.476848s,10.1.3.1,10.2.3.1,1502,1428
7.476850s,10.2.3.1,10.1.3.1,62,
7.476968s,10.1.3.1,10.2.3.1,1502,1428
7.477088s,10.1.3.1,10.2.3.1,1502,1428
7.477090s,10.2.3.1,10.1.3.1,62,
7.477208s,10.1.3.1,10.2.3.1,1502,1428
7.477328s,10.1.3.1,10.2.3.1,1502,1428
7.477331s,10.2.3.1,10.1.3.1,62,
7.477448s,10.1.3.1,10.2.3.1,1502,1428
7.477569s,10.1.3.1,10.2.3.1,1502,1428
7.477571s,10.2.3.1,10.1.3.1,62,
7.477689s,10.1.3.1,10.2.3.1,1502,1428
7.477809s,10.1.3.1,10.2.3.1,1502,1428
7.477811s,10.2.3.1,10.1.3.1,62,
7.477929s,10.1.3.1,10.2.3.1,1502,1428
7.478049s,10.1.3.1,10.2.3.1,1502,1428
7.478051s,10.2.3.1,10.1.3.1,62,
7.478169s,10.1.3.1,10.2.3.1,1502,1428
7.478289s,10.1.3.1,10.2.3.1,1502,1428
7.478292s,10.2.3.1,10.1.3.1,62,
7.478410s,10.1.3.1,10.2.3.1,1502,1428
7.478530s,10.1.3.1,10.2.3.1,1502,1428
7.478608s,10.2.3.1,10.1.3.1,62,
7.478650s,10.1.3.1,10.2.3.1,1502,1428
7.478770s,10.1.3.1,10.2.3.1,1502,1428
7.478848s,10.2.3.1,10.1.3.1,62,
7.478890s,10.1.3.1,10.2.3.1,1502,1428
7.479010s,10.1.3.1,10.2.3.1,1502,1428
7.479088s,10.2.3.1,10.1.3.1,62,
7.479131s,10.1.3.1,10.2.3.1,1502,1428
7.479251s,10.1.3.1,10.2.3.1,1502,1428
7.479329s,10.2.3.1,10.1.3.1,62,
7.479371s,10.1.3.1,10.2.3.1,1502,1428
7.479491s,10.1.3.1,10.2.3.1,1502,1428
7.479569s,10.2.3.1,10.1.3.1,62,
7.479611s,10.1.3.1,10.2.3.1,1502,1428
7.479731s,10.1.3.1,10.2.3.1,1502,1428
7.479809s,10.2.3.1,10.1.3.1,62,
7.479852s,10.1.3.1,10.2.3.1,1502,1428
7.479972s,10.1.3.1,10.2.3.1,1502,1428
7.480050s,10.2.3.1,10.1.3.1,62,
7.480092s,10.1.3.1,10.2.3.1,1502,1428
7.480212s,10.1.3.1,10.2.3.1,1502,1428
7.480290s,10.2.3.1,10.1.3.1,62,
7.480332s,10.1.3.1,10.2.3.1,1502,1428
7.480452s,10.1.3.1,10.2.3.1,1502,1428
7.480530s,10.2.3.1,10.1.3.1,62,
7.480573s,10.1.3.1,10.2.3.1,1502,1428
7.480693s,10.1.3.1,10.2.3.1,1502,1428
7.480771s,10.2.3.1,10.1.3.1,62,
7.480813s,10.1.3.1,10.2.3.1,1502,1428
7.480933s,10.1.3.1,10.2.3.1,1502,1428
7.481011s,10.2.3.1,10.1.3.1,62,
7.481053s,10.1.3.1,10.2.3.1,1502,1428
7.481173s,10.1.3.1,10.2.3.1,1502,1428
7.481251s,10.2.3.1,10.1.3.1,62,
7.481293s,10.1.3.1,10.2.3.1,1502,1428
7.481414s,10.1.3.1,10.2.3.1,1502,1428
7.481492s,10.2.3.1,10.1.3.1,62,
7.481534s,10.1.3.1,10.2.3.1,1502,1428
7.481654s,10.1.3.1,10.2.3.1,1502,1428
7.481656s,10.2.3.1,10.1.3.1,62,
7.481774s,10.1.3.1,10.2.3.1,1502,1428
7.481894s,10.1.3.1,10.2.3.1,1502,1428
7.481897s,10.2.3.1,10.1.3.1,62,
7.482014s,10.1.3.1,10.2.3.1,1502,1428
7.482135s,10.1.3.1,10.2.3.1,1502,1428
7.482137s,10.2.3.1,10.1.3.1,62,
7.482255s,10.1.3.1,10.2.3.1,1502,1428
7.482375s,10.1.3.1,10.2.3.1,1502,1428
7.482380s,10.2.3.1,10.1.3.1,62,
7.482495s,10.1.3.1,10.2.3.1,1502,1428
7.482615s,10.1.3.1,10.2.3.1,1502,1428
7.482620s,10.2.3.1,10.1.3.1,62,
7.482735s,10.1.3.1,10.2.3.1,1502,1428
7.482856s,10.1.3.1,10.2.3.1,1502,1428
7.482860s,10.2.3.1,10.1.3.1,62,
7.482976s,10.1.3.1,10.2.3.1,1502,1428
7.483096s,10.1.3.1,10.2.3.1,1502,1428
7.483101s,10.2.3.1,10.1.3.1,62,
7.483216s,10.1.3.1,10.2.3.1,1502,1428
7.483336s,10.1.3.1,10.2.3.1,1502,1428
7.483341s,10.2.3.1,10.1.3.1,62,
7.483456s,10.1.3.1,10.2.3.1,1502,1428
7.483577s,10.1.3.1,10.2.3.1,1502,1428
7.483581s,10.2.3.1,10.1.3.1,62,
7.483697s,10.1.3.1,10.2.3.1,1502,1428
7.483817s,10.1.3.1,10.2.3.1,1502,1428
7.483821s,10.2.3.1,10.1.3.1,62,
7.483937s,10.1.3.1,10.2.3.1,1502,1428
7.484057s,10.1.3.1,10.2.3.1,1502,1428
7.484062s,10.2.3.1,10.1.3.1,62,
7.484177s,10.1.3.1,10.2.3.1,1502,1428
7.484297s,10.1.3.1,10.2.3.1,1502,1428
7.484302s,10.2.3.1,10.1.3.1,62,
7.484418s,10.1.3.1,10.2.3.1,1502,1428
7.484538s,10.1.3.1,10.2.3.1,1502,1428
7.484542s,10.2.3.1,10.1.3.1,62,
7.484658s,10.1.3.1,10.2.3.1,1502,1428
7.484778s,10.1.3.1,10.2.3.1,1502,1428
7.484783s,10.2.3.1,10.1.3.1,62,
7.484898s,10.1.3.1,10.2.3.1,1502,1428
7.485018s,10.1.3.1,10.2.3.1,1502,1428
7.485023s,10.2.3.1,10.1.3.1,62,
7.485139s,10.1.3.1,10.2.3.1,1502,1428
7.485259s,10.1.3.1,10.2.3.1,1502,1428
7.485263s,10.2.3.1,10.1.3.1,62,
7.485379s,10.1.3.1,10.2.3.1,1502,1428
7.485499s,10.1.3.1,10.2.3.1,1502,1428
7.485504s,10.2.3.1,10.1.3.1,62,
7.485619s,10.1.3.1,10.2.3.1,1502,1428
7.485739s,10.1.3.1,10.2.3.1,1502,1428
7.485744s,10.2.3.1,10.1.3.1,62,
7.485860s,10.1.3.1,10.2.3.1,1502,1428
7.485980s,10.1.3.1,10.2.3.1,1502,1428
7.485984s,10.2.3.1,10.1.3.1,62,
7.486100s,10.1.3.1,10.2.3.1,1502,1428
7.486220s,10.1.3.1,10.2.3.1,1502,1428
7.486225s,10.2.3.1,10.1.3.1,62,
7.486340s,10.1.3.1,10.2.3.1,1502,1428
7.486460s,10.1.3.1,10.2.3.1,1502,1428
7.486465s,10.2.3.1,10.1.3.1,62,
7.486581s,10.1.3.1,10.2.3.1,1502,1428
7.486701s,10.1.3.1,10.2.3.1,1502,1428
7.486705s,10.2.3.1,10.1.3.1,62,
7.486821s,10.1.3.1,10.2.3.1,1502,1428
7.486941s,10.1.3.1,10.2.3.1,1502,1428
7.486946s,10.2.3.1,10.1.3.1,62,
7.487061s,10.1.3.1,10.2.3.1,1502,1428
7.487181s,10.1.3.1,10.2.3.1,1502,1428
7.487186s,10.2.3.1,10.1.3.1,62,
7.487301s,10.1.3.1,10.2.3.1,1502,1428
7.487422s,10.1.3.1,10.2.3.1,1502,1428
7.487426s,10.2.3.1,10.1.3.1,62,
7.487542s,10.1.3.1,10.2.3.1,1502,1428
7.487662s,10.1.3.1,10.2.3.1,1502,1428
7.487667s,10.2.3.1,10.1.3.1,62,
7.487782s,10.1.3.1,10.2.3.1,1502,1428
7.487902s,10.1.3.1,10.2.3.1,1502,1428
7.487907s,10.2.3.1,10.1.3.1,62,
7.488022s,10.1.3.1,10.2.3.1,1502,1428
7.488143s,10.1.3.1,10.2.3.1,1502,1428
7.488147s,10.2.3.1,10.1.3.1,62,
7.488263s,10.1.3.1,10.2.3.1,1502,1428
7.488383s,10.1.3.1,10.2.3.1,1502,1428
7.488388s,10.2.3.1,10.1.3.1,62,
7.488503s,10.1.3.1,10.2.3.1,1502,1428
7.488623s,10.1.3.1,10.2.3.1,1502,1428
7.488626s,10.2.3.1,10.1.3.1,62,
7.488743s,10.1.3.1,10.2.3.1,1502,1428
7.488864s,10.1.3.1,10.2.3.1,1502,1428
7.488866s,10.2.3.1,10.1.3.1,62,
7.488984s,10.1.3.1,10.2.3.1,1502,1428
7.489104s,10.1.3.1,10.2.3.1,1502,1428
7.489106s,10.2.3.1,10.1.3.1,62,
7.489224s,10.1.3.1,10.2.3.1,1502,1428
7.489344s,10.1.3.1,10.2.3.1,1502,1428
7.489347s,10.2.3.1,10.1.3.1,62,
7.489464s,10.1.3.1,10.2.3.1,1502,1428
7.489585s,10.1.3.1,10.2.3.1,1502,1428
7.489587s,10.2.3.1,10.1.3.1,62,
7.489705s,10.1.3.1,10.2.3.1,1502,1428
7.489825s,10.1.3.1,10.2.3.1,1502,1428
7.489827s,10.2.3.1,10.1.3.1,62,
7.489945s,10.1.3.1,10.2.3.1,1502,1428
7.490065s,10.1.3.1,10.2.3.1,1502,1428
7.490067s,10.2.3.1,10.1.3.1,62,
7.490185s,10.1.3.1,10.2.3.1,1502,1428
7.490305s,10.1.3.1,10.2.3.1,1502,1428
7.490308s,10.2.3.1,10.1.3.1,62,
7.490426s,10.1.3.1,10.2.3.1,1502,1428
7.490546s,10.1.3.1,10.2.3.1,1502,1428
7.490548s,10.2.3.1,10.1.3.1,62,
7.490666s,10.1.3.1,10.2.3.1,1502,1428
7.490786s,10.1.3.1,10.2.3.1,1502,1428
7.490788s,10.2.3.1,10.1.3.1,62,
7.490906s,10.1.3.1,10.2.3.1,1502,1428
7.491026s,10.1.3.1,10.2.3.1,1502,1428
7.491029s,10.2.3.1,10.1.3.1,62,
7.491147s,10.1.3.1,10.2.3.1,1502,1428
7.491267s,10.1.3.1,10.2.3.1,1502,1428
7.491269s,10.2.3.1,10.1.3.1,62,
7.491387s,10.1.3.1,10.2.3.1,1502,1428
7.491507s,10.1.3.1,10.2.3.1,1502,1428
7.491509s,10.2.3.1,10.1.3.1,62,
7.491627s,10.1.3.1,10.2.3.1,1502,1428
7.491747s,10.1.3.1,10.2.3.1,1502,1428
7.491750s,10.2.3.1,10.1.3.1,62,
7.491868s,10.1.3.1,10.2.3.1,1502,1428
7.491988s,10.1.3.1,10.2.3.1,1502,1428
7.491990s,10.2.3.1,10.1.3.1,62,
7.492108s,10.1.3.1,10.2.3.1,1502,1428
7.492228s,10.1.3.1,10.2.3.1,1502,1428
7.492230s,10.2.3.1,10.1.3.1,62,
7.492348s,10.1.3.1,10.2.3.1,1502,1428
7.492468s,10.1.3.1,10.2.3.1,1502,1428
7.492471s,10.2.3.1,10.1.3.1,62,
7.492589s,10.1.3.1,10.2.3.1,1502,1428
7.492709s,10.1.3.1,10.2.3.1,1502,1428
7.492711s,10.2.3.1,10.1.3.1,62,
7.492829s,10.1.3.1,10.2.3.1,1502,1428
7.492949s,10.1.3.1,10.2.3.1,1502,1428
7.492951s,10.2.3.1,10.1.3.1,62,
7.493069s,10.1.3.1,10.2.3.1,1502,1428
7.493189s,10.1.3.1,10.2.3.1,1502,1428
7.493192s,10.2.3.1,10.1.3.1,62,
7.493309s,10.1.3.1,10.2.3.1,1502,1428
7.493430s,10.1.3.1,10.2.3.1,1502,1428
7.493432s,10.2.3.1,10.1.3.1,62,
7.493550s,10.1.3.1,10.2.3.1,1502,1428
7.493670s,10.1.3.1,10.2.3.1,1502,1428
7.493672s,10.2.3.1,10.1.3.1,62,
7.493790s,10.1.3.1,10.2.3.1,1502,1428
7.493910s,10.1.3.1,10.2.3.1,1502,1428
7.493913s,10.2.3.1,10.1.3.1,62,
7.494030s,10.1.3.1,10.2.3.1,1502,1428
7.494151s,10.1.3.1,10.2.3.1,1502,1428
7.494202s,10.2.3.1,10.1.3.1,62,
7.494271s,10.1.3.1,10.2.3.1,1502,1428
7.494391s,10.1.3.1,10.2.3.1,1502,1428
7.494442s,10.2.3.1,10.1.3.1,62,
7.494511s,10.1.3.1,10.2.3.1,1502,1428
7.494631s,10.1.3.1,10.2.3.1,1502,1428
7.494683s,10.2.3.1,10.1.3.1,62,
7.494751s,10.1.3.1,10.2.3.1,1502,1428
7.494872s,10.1.3.1,10.2.3.1,1502,1428
7.494923s,10.2.3.1,10.1.3.1,62,
7.494992s,10.1.3.1,10.2.3.1,1502,1428
7.495112s,10.1.3.1,10.2.3.1,1502,1428
7.495163s,10.2.3.1,10.1.3.1,62,
7.495232s,10.1.3.1,10.2.3.1,1502,1428
7.495352s,10.1.3.1,10.2.3.1,1502,1428
7.495404s,10.2.3.1,10.1.3.1,62,
7.495472s,10.1.3.1,10.2.3.1,1502,1428
7.495593s,10.1.3.1,10.2.3.1,1502,1428
7.495644s,10.2.3.1,10.1.3.1,62,
7.495713s,10.1.3.1,10.2.3.1,1502,1428
7.495833s,10.1.3.1,10.2.3.1,1502,1428
7.495884s,10.2.3.1,10.1.3.1,62,
7.495953s,10.1.3.1,10.2.3.1,1502,1428
7.496073s,10.1.3.1,10.2.3.1,1502,1428
7.496125s,10.2.3.1,10.1.3.1,62,
7.496193s,10.1.3.1,10.2.3.1,1502,1428
7.496313s,10.1.3.1,10.2.3.1,1502,1428
7.496365s,10.2.3.1,10.1.3.1,62,
7.496434s,10.1.3.1,10.2.3.1,1502,1428
7.496554s,10.1.3.1,10.2.3.1,1502,1428
