Time,Source,Destination,Length,data len
4.059859s,10.1.0.1,10.2.0.1,1502,1428
4.059979s,10.1.0.1,10.2.0.1,1502,1428
4.060099s,10.1.0.1,10.2.0.1,1502,1428
4.060219s,10.1.0.1,10.2.0.1,1502,1428
4.060339s,10.1.0.1,10.2.0.1,1502,1428
4.060459s,10.1.0.1,10.2.0.1,1502,1428
4.060580s,10.1.0.1,10.2.0.1,1502,1428
4.060700s,10.1.0.1,10.2.0.1,1502,1428
4.060820s,10.1.0.1,10.2.0.1,1502,1428
4.060940s,10.1.0.1,10.2.0.1,1502,1428
4.061060s,10.1.0.1,10.2.0.1,1502,1428
4.061180s,10.1.0.1,10.2.0.1,1502,1428
4.061301s,10.1.0.1,10.2.0.1,1502,1428
4.061421s,10.1.0.1,10.2.0.1,1502,1428
4.061541s,10.1.0.1,10.2.0.1,1502,1428
4.061661s,10.1.0.1,10.2.0.1,1502,1428
4.061781s,10.1.0.1,10.2.0.1,1502,1428
4.061901s,10.1.0.1,10.2.0.1,1502,1428
4.062022s,10.1.0.1,10.2.0.1,1502,1428
4.062142s,10.1.0.1,10.2.0.1,1502,1428
4.062262s,10.1.0.1,10.2.0.1,1502,1428
4.062382s,10.1.0.1,10.2.0.1,1502,1428
4.062502s,10.1.0.1,10.2.0.1,1502,1428
4.062622s,10.1.0.1,10.2.0.1,1502,1428
4.062742s,10.1.0.1,10.2.0.1,1502,1428
4.062863s,10.1.0.1,10.2.0.1,1502,1428
4.062983s,10.1.0.1,10.2.0.1,1502,1428
4.063103s,10.1.0.1,10.2.0.1,1502,1428
4.063223s,10.1.0.1,10.2.0.1,1502,1428
4.063343s,10.1.0.1,10.2.0.1,1502,1428
4.063463s,10.1.0.1,10.2.0.1,1502,1428
4.063584s,10.1.0.1,10.2.0.1,1502,1428
4.063704s,10.1.0.1,10.2.0.1,1502,1428
4.063824s,10.1.0.1,10.2.0.1,1502,1428
4.063944s,10.1.0.1,10.2.0.1,1502,1428
4.064064s,10.1.0.1,10.2.0.1,1502,1428
4.064184s,10.1.0.1,10.2.0.1,1502,1428
4.064305s,10.1.0.1,10.2.0.1,1502,1428
4.064425s,10.1.0.1,10.2.0.1,1502,1428
4.064545s,10.1.0.1,10.2.0.1,1502,1428
4.064665s,10.1.0.1,10.2.0.1,1502,1428
4.064785s,10.1.0.1,10.2.0.1,1502,1428
4.064905s,10.1.0.1,10.2.0.1,1502,1428
4.065026s,10.1.0.1,10.2.0.1,1502,1428
4.065146s,10.1.0.1,10.2.0.1,1502,1428
4.065266s,10.1.0.1,10.2.0.1,1502,1428
4.065386s,10.1.0.1,10.2.0.1,1502,1428
4.065506s,10.1.0.1,10.2.0.1,1502,1428
4.065626s,10.1.0.1,10.2.0.1,1502,1428
4.065746s,10.1.0.1,10.2.0.1,1502,1428
4.065867s,10.1.0.1,10.2.0.1,1502,1428
4.065987s,10.1.0.1,10.2.0.1,1502,1428
4.066107s,10.1.0.1,10.2.0.1,1502,1428
4.066227s,10.1.0.1,10.2.0.1,1502,1428
4.066347s,10.1.0.1,10.2.0.1,1502,1428
4.066467s,10.1.0.1,10.2.0.1,1502,1428
4.066588s,10.1.0.1,10.2.0.1,1502,1428
4.066708s,10.1.0.1,10.2.0.1,1502,1428
4.066828s,10.1.0.1,10.2.0.1,1502,1428
4.066948s,10.1.0.1,10.2.0.1,1502,1428
4.067068s,10.1.0.1,10.2.0.1,1502,1428
4.067188s,10.1.0.1,10.2.0.1,1502,1428
4.067309s,10.1.0.1,10.2.0.1,1502,1428
4.067429s,10.1.0.1,10.2.0.1,1502,1428
4.067549s,10.1.0.1,10.2.0.1,1502,1428
4.067669s,10.1.0.1,10.2.0.1,1502,1428
4.067789s,10.1.0.1,10.2.0.1,1502,1428
4.067909s,10.1.0.1,10.2.0.1,1502,1428
4.068030s,10.1.0.1,10.2.0.1,1502,1428
4.068150s,10.1.0.1,10.2.0.1,1502,1428
4.068270s,10.1.0.1,10.2.0.1,1502,1428
4.068390s,10.1.0.1,10.2.0.1,1502,1428
4.068510s,10.1.0.1,10.2.0.1,1502,1428
4.068630s,10.1.0.1,10.2.0.1,1502,1428
4.068750s,10.1.0.1,10.2.0.1,1502,1428
4.068871s,10.1.0.1,10.2.0.1,1502,1428
4.068991s,10.1.0.1,10.2.0.1,1502,1428
4.069111s,10.1.0.1,10.2.0.1,1502,1428
4.069231s,10.1.0.1,10.2.0.1,1502,1428
4.069351s,10.1.0.1,10.2.0.1,1502,1428
4.069471s,10.1.0.1,10.2.0.1,1502,1428
4.069592s,10.1.0.1,10.2.0.1,1502,1428
4.069712s,10.1.0.1,10.2.0.1,1502,1428
4.069832s,10.1.0.1,10.2.0.1,1502,1428
4.069952s,10.1.0.1,10.2.0.1,1502,1428
4.070072s,10.1.0.1,10.2.0.1,1502,1428
4.070192s,10.1.0.1,10.2.0.1,1502,1428
4.070313s,10.1.0.1,10.2.0.1,1502,1428
4.070433s,10.1.0.1,10.2.0.1,1502,1428
4.070553s,10.1.0.1,10.2.0.1,1502,1428
4.070673s,10.1.0.1,10.2.0.1,1502,1428
4.070793s,10.1.0.1,10.2.0.1,1502,1428
4.070913s,10.1.0.1,10.2.0.1,1502,1428
4.071034s,10.1.0.1,10.2.0.1,1502,1428
4.071154s,10.1.0.1,10.2.0.1,1502,1428
4.071274s,10.1.0.1,10.2.0.1,1502,1428
4.071394s,10.1.0.1,10.2.0.1,1502,1428
4.071514s,10.1.0.1,10.2.0.1,1502,1428
4.071634s,10.1.0.1,10.2.0.1,1502,1428
4.071754s,10.1.0.1,10.2.0.1,1502,1428
4.071875s,10.1.0.1,10.2.0.1,1502,1428
4.071995s,10.1.0.1,10.2.0.1,1502,1428
4.072115s,10.1.0.1,10.2.0.1,1502,1428
4.072235s,10.1.0.1,10.2.0.1,1502,1428
4.072355s,10.1.0.1,10.2.0.1,1502,1428
4.072475s,10.1.0.1,10.2.0.1,1502,1428
4.072596s,10.1.0.1,10.2.0.1,1502,1428
4.072716s,10.1.0.1,10.2.0.1,1502,1428
4.072836s,10.1.0.1,10.2.0.1,1502,1428
4.072956s,10.1.0.1,10.2.0.1,1502,1428
4.073076s,10.1.0.1,10.2.0.1,1502,1428
4.073196s,10.1.0.1,10.2.0.1,1502,1428
4.073317s,10.1.0.1,10.2.0.1,1502,1428
4.073437s,10.1.0.1,10.2.0.1,1502,1428
4.073557s,10.1.0.1,10.2.0.1,1502,1428
4.073677s,10.1.0.1,10.2.0.1,1502,1428
4.073797s,10.1.0.1,10.2.0.1,1502,1428
4.073917s,10.1.0.1,10.2.0.1,1502,1428
4.074038s,10.1.0.1,10.2.0.1,1502,1428
4.074158s,10.1.0.1,10.2.0.1,1502,1428
4.074278s,10.1.0.1,10.2.0.1,1502,1428
4.074398s,10.1.0.1,10.2.0.1,1502,1428
4.074518s,10.1.0.1,10.2.0.1,1502,1428
4.074638s,10.1.0.1,10.2.0.1,1502,1428
4.074758s,10.1.0.1,10.2.0.1,1502,1428
4.074879s,10.1.0.1,10.2.0.1,1502,1428
4.074999s,10.1.0.1,10.2.0.1,1502,1428
4.075119s,10.1.0.1,10.2.0.1,1502,1428
4.075239s,10.1.0.1,10.2.0.1,1502,1428
4.075359s,10.1.0.1,10.2.0.1,1502,1428
4.075479s,10.1.0.1,10.2.0.1,1502,1428
4.075600s,10.1.0.1,10.2.0.1,1502,1428
4.075720s,10.1.0.1,10.2.0.1,1502,1428
4.075840s,10.1.0.1,10.2.0.1,1502,1428
4.075960s,10.1.0.1,10.2.0.1,1502,1428
4.076080s,10.1.0.1,10.2.0.1,1502,1428
4.076200s,10.1.0.1,10.2.0.1,1502,1428
4.076321s,10.1.0.1,10.2.0.1,1502,1428
4.076441s,10.1.0.1,10.2.0.1,1502,1428
4.076561s,10.1.0.1,10.2.0.1,1502,1428
4.076681s,10.1.0.1,10.2.0.1,1502,1428
4.076801s,10.1.0.1,10.2.0.1,1502,1428
4.076921s,10.1.0.1,10.2.0.1,1502,1428
4.077042s,10.1.0.1,10.2.0.1,1502,1428
4.077162s,10.1.0.1,10.2.0.1,1502,1428
4.077282s,10.1.0.1,10.2.0.1,1502,1428
4.077402s,10.1.0.1,10.2.0.1,1502,1428
4.077522s,10.1.0.1,10.2.0.1,1502,1428
4.077642s,10.1.0.1,10.2.0.1,1502,1428
4.077762s,10.1.0.1,10.2.0.1,1502,1428
4.077883s,10.1.0.1,10.2.0.1,1502,1428
4.078003s,10.1.0.1,10.2.0.1,1502,1428
4.078123s,10.1.0.1,10.2.0.1,1502,1428
4.078243s,10.1.0.1,10.2.0.1,1502,1428
4.078363s,10.1.0.1,10.2.0.1,1502,1428
4.078483s,10.1.0.1,10.2.0.1,1502,1428
4.078604s,10.1.0.1,10.2.0.1,1502,1428
4.078724s,10.1.0.1,10.2.0.1,1502,1428
4.078844s,10.1.0.1,10.2.0.1,1502,1428
4.078964s,10.1.0.1,10.2.0.1,1502,1428
4.079084s,10.1.0.1,10.2.0.1,1502,1428
4.079204s,10.1.0.1,10.2.0.1,1502,1428
4.079325s,10.1.0.1,10.2.0.1,1502,1428
4.079445s,10.1.0.1,10.2.0.1,1502,1428
4.079565s,10.1.0.1,10.2.0.1,1502,1428
4.079685s,10.1.0.1,10.2.0.1,1502,1428
4.079805s,10.1.0.1,10.2.0.1,1502,1428
4.079925s,10.1.0.1,10.2.0.1,1502,1428
4.080046s,10.1.0.1,10.2.0.1,1502,1428
4.080166s,10.1.0.1,10.2.0.1,1502,1428
4.080286s,10.1.0.1,10.2.0.1,1502,1428
4.080406s,10.1.0.1,10.2.0.1,1502,1428
4.080526s,10.1.0.1,10.2.0.1,1502,1428
4.080646s,10.1.0.1,10.2.0.1,1502,1428
4.080766s,10.1.0.1,10.2.0.1,1502,1428
4.080887s,10.1.0.1,10.2.0.1,1502,1428
4.081007s,10.1.0.1,10.2.0.1,1502,1428
4.081127s,10.1.0.1,10.2.0.1,1502,1428
4.081247s,10.1.0.1,10.2.0.1,1502,1428
4.081367s,10.1.0.1,10.2.0.1,1502,1428
4.081487s,10.1.0.1,10.2.0.1,1502,1428
4.081608s,10.1.0.1,10.2.0.1,1502,1428
4.081728s,10.1.0.1,10.2.0.1,1502,1428
4.081848s,10.1.0.1,10.2.0.1,1502,1428
4.081968s,10.1.0.1,10.2.0.1,1502,1428
4.082088s,10.1.0.1,10.2.0.1,1502,1428
4.082208s,10.1.0.1,10.2.0.1,1502,1428
4.082329s,10.1.0.1,10.2.0.1,1502,1428
4.082449s,10.1.0.1,10.2.0.1,1502,1428
4.082569s,10.1.0.1,10.2.0.1,1502,1428
4.082689s,10.1.0.1,10.2.0.1,1502,1428
4.082809s,10.1.0.1,10.2.0.1,1502,1428
4.082929s,10.1.0.1,10.2.0.1,1502,1428
4.083050s,10.1.0.1,10.2.0.1,1502,1428
4.083170s,10.1.0.1,10.2.0.1,1502,1428
4.083290s,10.1.0.1,10.2.0.1,1502,1428
4.083410s,10.1.0.1,10.2.0.1,1502,1428
4.083530s,10.1.0.1,10.2.0.1,1502,1428
4.083650s,10.1.0.1,10.2.0.1,1502,1428
4.083770s,10.1.0.1,10.2.0.1,1502,1428
4.083891s,10.1.0.1,10.2.0.1,1502,1428
4.084011s,10.1.0.1,10.2.0.1,1502,1428
4.084131s,10.1.0.1,10.2.0.1,1502,1428
4.084251s,10.1.0.1,10.2.0.1,1502,1428
4.084371s,10.1.0.1,10.2.0.1,1502,1428
4.084491s,10.1.0.1,10.2.0.1,1502,1428
4.084612s,10.1.0.1,10.2.0.1,1502,1428
4.084732s,10.1.0.1,10.2.0.1,1502,1428
4.084852s,10.1.0.1,10.2.0.1,1502,1428
4.084972s,10.1.0.1,10.2.0.1,1502,1428
4.085092s,10.1.0.1,10.2.0.1,1502,1428
4.085212s,10.1.0.1,10.2.0.1,1502,1428
4.085333s,10.1.0.1,10.2.0.1,1502,1428
4.085453s,10.1.0.1,10.2.0.1,1502,1428
4.085573s,10.1.0.1,10.2.0.1,1502,1428
4.085693s,10.1.0.1,10.2.0.1,1502,1428
4.085813s,10.1.0.1,10.2.0.1,1502,1428
4.085933s,10.1.0.1,10.2.0.1,1502,1428
4.086054s,10.1.0.1,10.2.0.1,1502,1428
4.086174s,10.1.0.1,10.2.0.1,1502,1428
4.086294s,10.1.0.1,10.2.0.1,1502,1428
4.086414s,10.1.0.1,10.2.0.1,1502,1428
4.086534s,10.1.0.1,10.2.0.1,1502,1428
4.086654s,10.1.0.1,10.2.0.1,1502,1428
4.086774s,10.1.0.1,10.2.0.1,1502,1428
4.086895s,10.1.0.1,10.2.0.1,1502,1428
4.087015s,10.1.0.1,10.2.0.1,1502,1428
4.087135s,10.1.0.1,10.2.0.1,1502,1428
4.087255s,10.1.0.1,10.2.0.1,1502,1428
4.087375s,10.1.0.1,10.2.0.1,1502,1428
4.087495s,10.1.0.1,10.2.0.1,1502,1428
4.087616s,10.1.0.1,10.2.0.1,1502,1428
4.087736s,10.1.0.1,10.2.0.1,1502,1428
4.087856s,10.1.0.1,10.2.0.1,1502,1428
4.087976s,10.1.0.1,10.2.0.1,1502,1428
4.088096s,10.1.0.1,10.2.0.1,1502,1428
4.088216s,10.1.0.1,10.2.0.1,1502,1428
4.088337s,10.1.0.1,10.2.0.1,1502,1428
4.088457s,10.1.0.1,10.2.0.1,1502,1428
4.088577s,10.1.0.1,10.2.0.1,1502,1428
4.088697s,10.1.0.1,10.2.0.1,1502,1428
4.088817s,10.1.0.1,10.2.0.1,1502,1428
4.088937s,10.1.0.1,10.2.0.1,1502,1428
4.089058s,10.1.0.1,10.2.0.1,1502,1428
4.089178s,10.1.0.1,10.2.0.1,1502,1428
4.089298s,10.1.0.1,10.2.0.1,1502,1428
4.089418s,10.1.0.1,10.2.0.1,1502,1428
4.089538s,10.1.0.1,10.2.0.1,1502,1428
4.089658s,10.1.0.1,10.2.0.1,1502,1428
4.089778s,10.1.0.1,10.2.0.1,1502,1428
4.089899s,10.1.0.1,10.2.0.1,1502,1428
4.090019s,10.1.0.1,10.2.0.1,1502,1428
4.090139s,10.1.0.1,10.2.0.1,1502,1428
4.090259s,10.1.0.1,10.2.0.1,1502,1428
4.090379s,10.1.0.1,10.2.0.1,1502,1428
4.090499s,10.1.0.1,10.2.0.1,1502,1428
4.090620s,10.1.0.1,10.2.0.1,1502,1428
4.090740s,10.1.0.1,10.2.0.1,1502,1428
4.090860s,10.1.0.1,10.2.0.1,1502,1428
4.090980s,10.1.0.1,10.2.0.1,1502,1428
4.091100s,10.1.0.1,10.2.0.1,1502,1428
4.091220s,10.1.0.1,10.2.0.1,1502,1428
4.091341s,10.1.0.1,10.2.0.1,1502,1428
4.091461s,10.1.0.1,10.2.0.1,1502,1428
4.091581s,10.1.0.1,10.2.0.1,1502,1428
4.091701s,10.1.0.1,10.2.0.1,1502,1428
4.091821s,10.1.0.1,10.2.0.1,1502,1428
4.091941s,10.1.0.1,10.2.0.1,1502,1428
4.092062s,10.1.0.1,10.2.0.1,1502,1428
4.092182s,10.1.0.1,10.2.0.1,1502,1428
4.092302s,10.1.0.1,10.2.0.1,1502,1428
4.092422s,10.1.0.1,10.2.0.1,1502,1428
4.092542s,10.1.0.1,10.2.0.1,1502,1428
4.092662s,10.1.0.1,10.2.0.1,1502,1428
4.092782s,10.1.0.1,10.2.0.1,1502,1428
4.092903s,10.1.0.1,10.2.0.1,1502,1428
4.093023s,10.1.0.1,10.2.0.1,1502,1428
4.093143s,10.1.0.1,10.2.0.1,1502,1428
4.093263s,10.1.0.1,10.2.0.1,1502,1428
4.093383s,10.1.0.1,10.2.0.1,1502,1428
4.093503s,10.1.0.1,10.2.0.1,1502,1428
4.093624s,10.1.0.1,10.2.0.1,1502,1428
4.093744s,10.1.0.1,10.2.0.1,1502,1428
4.093864s,10.1.0.1,10.2.0.1,1502,1428
4.093984s,10.1.0.1,10.2.0.1,1502,1428
4.094104s,10.1.0.1,10.2.0.1,1502,1428
4.094224s,10.1.0.1,10.2.0.1,1502,1428
4.094345s,10.1.0.1,10.2.0.1,1502,1428
4.094465s,10.1.0.1,10.2.0.1,1502,1428
4.094585s,10.1.0.1,10.2.0.1,1502,1428
4.094705s,10.1.0.1,10.2.0.1,1502,1428
4.094825s,10.1.0.1,10.2.0.1,1502,1428
4.094945s,10.1.0.1,10.2.0.1,1502,1428
4.095066s,10.1.0.1,10.2.0.1,1502,1428
4.095186s,10.1.0.1,10.2.0.1,1502,1428
4.095306s,10.1.0.1,10.2.0.1,1502,1428
4.095426s,10.1.0.1,10.2.0.1,1502,1428
4.095546s,10.1.0.1,10.2.0.1,1502,1428
4.095666s,10.1.0.1,10.2.0.1,1502,1428
4.095786s,10.1.0.1,10.2.0.1,1502,1428
4.095907s,10.1.0.1,10.2.0.1,1502,1428
4.096027s,10.1.0.1,10.2.0.1,1502,1428
4.096147s,10.1.0.1,10.2.0.1,1502,1428
4.096267s,10.1.0.1,10.2.0.1,1502,1428
4.096387s,10.1.0.1,10.2.0.1,1502,1428
4.096507s,10.1.0.1,10.2.0.1,1502,1428
4.096628s,10.1.0.1,10.2.0.1,1502,1428
4.096748s,10.1.0.1,10.2.0.1,1502,1428
4.096868s,10.1.0.1,10.2.0.1,1502,1428
4.096988s,10.1.0.1,10.2.0.1,1502,1428
4.097108s,10.1.0.1,10.2.0.1,1502,1428
4.097228s,10.1.0.1,10.2.0.1,1502,1428
4.097349s,10.1.0.1,10.2.0.1,1502,1428
4.097469s,10.1.0.1,10.2.0.1,1502,1428
4.097589s,10.1.0.1,10.2.0.1,1502,1428
4.097709s,10.1.0.1,10.2.0.1,1502,1428
4.097829s,10.1.0.1,10.2.0.1,1502,1428
4.097949s,10.1.0.1,10.2.0.1,1502,1428
4.098070s,10.1.0.1,10.2.0.1,1502,1428
4.098190s,10.1.0.1,10.2.0.1,1502,1428
4.098310s,10.1.0.1,10.2.0.1,1502,1428
4.098430s,10.1.0.1,10.2.0.1,1502,1428
4.098550s,10.1.0.1,10.2.0.1,1502,1428
4.098670s,10.1.0.1,10.2.0.1,1502,1428
4.098790s,10.1.0.1,10.2.0.1,1502,1428
4.098911s,10.1.0.1,10.2.0.1,1502,1428
4.099031s,10.1.0.1,10.2.0.1,1502,1428
4.099151s,10.1.0.1,10.2.0.1,1502,1428
4.099271s,10.1.0.1,10.2.0.1,1502,1428
4.099391s,10.1.0.1,10.2.0.1,1502,1428
4.099511s,10.1.0.1,10.2.0.1,1502,1428
4.099632s,10.1.0.1,10.2.0.1,1502,1428
4.099752s,10.1.0.1,10.2.0.1,1502,1428
4.099872s,10.1.0.1,10.2.0.1,1502,1428
4.099992s,10.1.0.1,10.2.0.1,1502,1428
4.100112s,10.1.0.1,10.2.0.1,1502,1428
4.100232s,10.1.0.1,10.2.0.1,1502,1428
4.100353s,10.1.0.1,10.2.0.1,1502,1428
4.100473s,10.1.0.1,10.2.0.1,1502,1428
4.100593s,10.1.0.1,10.2.0.1,1502,1428
4.100713s,10.1.0.1,10.2.0.1,1502,1428
4.100833s,10.1.0.1,10.2.0.1,1502,1428
4.100953s,10.1.0.1,10.2.0.1,1502,1428
4.101074s,10.1.0.1,10.2.0.1,1502,1428
4.101194s,10.1.0.1,10.2.0.1,1502,1428
4.101314s,10.1.0.1,10.2.0.1,1502,1428
4.101434s,10.1.0.1,10.2.0.1,1502,1428
4.101554s,10.1.0.1,10.2.0.1,1502,1428
4.101674s,10.1.0.1,10.2.0.1,1502,1428
4.101794s,10.1.0.1,10.2.0.1,1502,1428
4.101915s,10.1.0.1,10.2.0.1,1502,1428
4.102035s,10.1.0.1,10.2.0.1,1502,1428
4.102155s,10.1.0.1,10.2.0.1,1502,1428
4.102275s,10.1.0.1,10.2.0.1,1502,1428
4.102395s,10.1.0.1,10.2.0.1,1502,1428
4.102515s,10.1.0.1,10.2.0.1,1502,1428
4.102636s,10.1.0.1,10.2.0.1,1502,1428
4.102756s,10.1.0.1,10.2.0.1,1502,1428
4.102876s,10.1.0.1,10.2.0.1,1502,1428
4.102996s,10.1.0.1,10.2.0.1,1502,1428
4.103116s,10.1.0.1,10.2.0.1,1502,1428
4.103236s,10.1.0.1,10.2.0.1,1502,1428
4.103357s,10.1.0.1,10.2.0.1,1502,1428
4.103477s,10.1.0.1,10.2.0.1,1502,1428
4.103597s,10.1.0.1,10.2.0.1,1502,1428
4.103717s,10.1.0.1,10.2.0.1,1502,1428
4.103837s,10.1.0.1,10.2.0.1,1502,1428
4.103957s,10.1.0.1,10.2.0.1,1502,1428
4.104078s,10.1.0.1,10.2.0.1,1502,1428
4.104198s,10.1.0.1,10.2.0.1,1502,1428
4.104318s,10.1.0.1,10.2.0.1,1502,1428
4.104438s,10.1.0.1,10.2.0.1,1502,1428
4.104558s,10.1.0.1,10.2.0.1,1502,1428
4.104678s,10.1.0.1,10.2.0.1,1502,1428
4.104798s,10.1.0.1,10.2.0.1,1502,1428
4.104919s,10.1.0.1,10.2.0.1,1502,1428
4.105039s,10.1.0.1,10.2.0.1,1502,1428
4.105159s,10.1.0.1,10.2.0.1,1502,1428
4.105279s,10.1.0.1,10.2.0.1,1502,1428
4.105399s,10.1.0.1,10.2.0.1,1502,1428
4.105519s,10.1.0.1,10.2.0.1,1502,1428
4.105640s,10.1.0.1,10.2.0.1,1502,1428
4.105760s,10.1.0.1,10.2.0.1,1502,1428
4.105880s,10.1.0.1,10.2.0.1,1502,1428
4.106000s,10.1.0.1,10.2.0.1,1502,1428
4.106120s,10.1.0.1,10.2.0.1,1502,1428
4.106240s,10.1.0.1,10.2.0.1,1502,1428
4.106361s,10.1.0.1,10.2.0.1,1502,1428
4.106481s,10.1.0.1,10.2.0.1,1502,1428
4.106601s,10.1.0.1,10.2.0.1,1502,1428
4.106721s,10.1.0.1,10.2.0.1,1502,1428
4.106841s,10.1.0.1,10.2.0.1,1502,1428
4.106961s,10.1.0.1,10.2.0.1,1502,1428
4.107082s,10.1.0.1,10.2.0.1,1502,1428
4.107202s,10.1.0.1,10.2.0.1,1502,1428
4.107322s,10.1.0.1,10.2.0.1,1502,1428
4.107442s,10.1.0.1,10.2.0.1,1502,1428
4.107562s,10.1.0.1,10.2.0.1,1502,1428
4.107682s,10.1.0.1,10.2.0.1,1502,1428
4.107802s,10.1.0.1,10.2.0.1,1502,1428
4.107923s,10.1.0.1,10.2.0.1,1502,1428
4.108043s,10.1.0.1,10.2.0.1,1502,1428
4.108163s,10.1.0.1,10.2.0.1,1502,1428
4.108283s,10.1.0.1,10.2.0.1,1502,1428
4.108403s,10.1.0.1,10.2.0.1,1502,1428
4.108523s,10.1.0.1,10.2.0.1,1502,1428
4.108644s,10.1.0.1,10.2.0.1,1502,1428
4.108764s,10.1.0.1,10.2.0.1,1502,1428
4.108884s,10.1.0.1,10.2.0.1,1502,1428
4.109004s,10.1.0.1,10.2.0.1,1502,1428
4.109124s,10.1.0.1,10.2.0.1,1502,1428
4.109244s,10.1.0.1,10.2.0.1,1502,1428
4.109365s,10.1.0.1,10.2.0.1,1502,1428
4.109485s,10.1.0.1,10.2.0.1,1502,1428
4.109605s,10.1.0.1,10.2.0.1,1502,1428
4.109725s,10.1.0.1,10.2.0.1,1502,1428
4.109845s,10.1.0.1,10.2.0.1,1502,1428
4.109965s,10.1.0.1,10.2.0.1,1502,1428
4.110086s,10.1.0.1,10.2.0.1,1502,1428
4.110206s,10.1.0.1,10.2.0.1,1502,1428
4.110326s,10.1.0.1,10.2.0.1,1502,1428
4.110446s,10.1.0.1,10.2.0.1,1502,1428
4.110566s,10.1.0.1,10.2.0.1,1502,1428
4.110686s,10.1.0.1,10.2.0.1,1502,1428
4.110806s,10.1.0.1,10.2.0.1,1502,1428
4.110927s,10.1.0.1,10.2.0.1,1502,1428
4.111047s,10.1.0.1,10.2.0.1,1502,1428
4.111167s,10.1.0.1,10.2.0.1,1502,1428
4.111287s,10.1.0.1,10.2.0.1,1502,1428
4.111407s,10.1.0.1,10.2.0.1,1502,1428
4.111527s,10.1.0.1,10.2.0.1,1502,1428
4.111648s,10.1.0.1,10.2.0.1,1502,1428
4.111768s,10.1.0.1,10.2.0.1,1502,1428
4.111888s,10.1.0.1,10.2.0.1,1502,1428
4.112008s,10.1.0.1,10.2.0.1,1502,1428
4.112128s,10.1.0.1,10.2.0.1,1502,1428
4.112248s,10.1.0.1,10.2.0.1,1502,1428
4.112369s,10.1.0.1,10.2.0.1,1502,1428
4.112489s,10.1.0.1,10.2.0.1,1502,1428
4.112609s,10.1.0.1,10.2.0.1,1502,1428
4.112729s,10.1.0.1,10.2.0.1,1502,1428
4.112849s,10.1.0.1,10.2.0.1,1502,1428
4.112969s,10.1.0.1,10.2.0.1,1502,1428
4.113090s,10.1.0.1,10.2.0.1,1502,1428
4.113210s,10.1.0.1,10.2.0.1,1502,1428
4.113330s,10.1.0.1,10.2.0.1,1502,1428
4.113450s,10.1.0.1,10.2.0.1,1502,1428
4.113570s,10.1.0.1,10.2.0.1,1502,1428
4.113690s,10.1.0.1,10.2.0.1,1502,1428
4.113810s,10.1.0.1,10.2.0.1,1502,1428
4.113931s,10.1.0.1,10.2.0.1,1502,1428
4.114051s,10.1.0.1,10.2.0.1,1502,1428
4.114171s,10.1.0.1,10.2.0.1,1502,1428
4.114291s,10.1.0.1,10.2.0.1,1502,1428
4.114411s,10.1.0.1,10.2.0.1,1502,1428
4.114531s,10.1.0.1,10.2.0.1,1502,1428
4.114652s,10.1.0.1,10.2.0.1,1502,1428
4.114772s,10.1.0.1,10.2.0.1,1502,1428
4.114892s,10.1.0.1,10.2.0.1,1502,1428
4.115012s,10.1.0.1,10.2.0.1,1502,1428
4.115132s,10.1.0.1,10.2.0.1,1502,1428
4.115252s,10.1.0.1,10.2.0.1,1502,1428
4.115373s,10.1.0.1,10.2.0.1,1502,1428
4.115493s,10.1.0.1,10.2.0.1,1502,1428
4.115613s,10.1.0.1,10.2.0.1,1502,1428
4.115733s,10.1.0.1,10.2.0.1,1502,1428
4.115853s,10.1.0.1,10.2.0.1,1502,1428
4.115973s,10.1.0.1,10.2.0.1,1502,1428
4.116094s,10.1.0.1,10.2.0.1,1502,1428
4.116214s,10.1.0.1,10.2.0.1,1502,1428
4.116334s,10.1.0.1,10.2.0.1,1502,1428
4.116454s,10.1.0.1,10.2.0.1,1502,1428
4.116574s,10.1.0.1,10.2.0.1,1502,1428
4.116694s,10.1.0.1,10.2.0.1,1502,1428
4.116814s,10.1.0.1,10.2.0.1,1502,1428
4.116935s,10.1.0.1,10.2.0.1,1502,1428
4.117055s,10.1.0.1,10.2.0.1,1502,1428
4.117175s,10.1.0.1,10.2.0.1,1502,1428
4.117295s,10.1.0.1,10.2.0.1,1502,1428
4.117415s,10.1.0.1,10.2.0.1,1502,1428
4.117535s,10.1.0.1,10.2.0.1,1502,1428
4.117656s,10.1.0.1,10.2.0.1,1502,1428
4.117776s,10.1.0.1,10.2.0.1,1502,1428
4.117896s,10.1.0.1,10.2.0.1,1502,1428
4.118016s,10.1.0.1,10.2.0.1,1502,1428
4.118136s,10.1.0.1,10.2.0.1,1502,1428
4.118256s,10.1.0.1,10.2.0.1,1502,1428
4.118377s,10.1.0.1,10.2.0.1,1502,1428
4.118497s,10.1.0.1,10.2.0.1,1502,1428
4.118617s,10.1.0.1,10.2.0.1,1502,1428
4.118737s,10.1.0.1,10.2.0.1,1502,1428
4.118857s,10.1.0.1,10.2.0.1,1502,1428
4.118977s,10.1.0.1,10.2.0.1,1502,1428
4.119098s,10.1.0.1,10.2.0.1,1502,1428
4.119218s,10.1.0.1,10.2.0.1,1502,1428
4.119338s,10.1.0.1,10.2.0.1,1502,1428
4.119458s,10.1.0.1,10.2.0.1,1502,1428
4.119578s,10.1.0.1,10.2.0.1,1502,1428
4.119698s,10.1.0.1,10.2.0.1,1502,1428
