Time,Source,Destination,Length,data len
6.499523s,10.1.2.1,10.2.2.1,1502,1428
6.499525s,10.2.2.1,10.1.2.1,62,
6.499643s,10.1.2.1,10.2.2.1,1502,1428
6.499763s,10.1.2.1,10.2.2.1,1502,1428
6.499765s,10.2.2.1,10.1.2.1,62,
6.499883s,10.1.2.1,10.2.2.1,1502,1428
6.500003s,10.1.2.1,10.2.2.1,1502,1428
6.500006s,10.2.2.1,10.1.2.1,62,
6.500123s,10.1.2.1,10.2.2.1,1502,1428
6.500244s,10.1.2.1,10.2.2.1,1502,1428
6.500246s,10.2.2.1,10.1.2.1,62,
6.500364s,10.1.2.1,10.2.2.1,1502,1428
6.500484s,10.1.2.1,10.2.2.1,1502,1428
6.500486s,10.2.2.1,10.1.2.1,62,
6.500604s,10.1.2.1,10.2.2.1,1502,1428
6.500724s,10.1.2.1,10.2.2.1,1502,1428
6.500727s,10.2.2.1,10.1.2.1,62,
6.500844s,10.1.2.1,10.2.2.1,1502,1428
6.500965s,10.1.2.1,10.2.2.1,1502,1428
6.500967s,10.2.2.1,10.1.2.1,62,
6.501085s,10.1.2.1,10.2.2.1,1502,1428
6.501205s,10.1.2.1,10.2.2.1,1502,1428
6.501207s,10.2.2.1,10.1.2.1,62,
6.501325s,10.1.2.1,10.2.2.1,1502,1428
6.501445s,10.1.2.1,10.2.2.1,1502,1428
6.501447s,10.2.2.1,10.1.2.1,62,
6.501565s,10.1.2.1,10.2.2.1,1502,1428
6.501685s,10.1.2.1,10.2.2.1,1502,1428
6.501688s,10.2.2.1,10.1.2.1,62,
6.501806s,10.1.2.1,10.2.2.1,1502,1428
6.501926s,10.1.2.1,10.2.2.1,1502,1428
6.501928s,10.2.2.1,10.1.2.1,62,
6.502046s,10.1.2.1,10.2.2.1,1502,1428
6.502166s,10.1.2.1,10.2.2.1,1502,1428
6.502168s,10.2.2.1,10.1.2.1,62,
6.502286s,10.1.2.1,10.2.2.1,1502,1428
6.502406s,10.1.2.1,10.2.2.1,1502,1428
6.502409s,10.2.2.1,10.1.2.1,62,
6.502527s,10.1.2.1,10.2.2.1,1502,1428
6.502647s,10.1.2.1,10.2.2.1,1502,1428
6.502649s,10.2.2.1,10.1.2.1,62,
6.502767s,10.1.2.1,10.2.2.1,1502,1428
6.502887s,10.1.2.1,10.2.2.1,1502,1428
6.502889s,10.2.2.1,10.1.2.1,62,
6.503007s,10.1.2.1,10.2.2.1,1502,1428
6.503127s,10.1.2.1,10.2.2.1,1502,1428
6.503130s,10.2.2.1,10.1.2.1,62,
6.503248s,10.1.2.1,10.2.2.1,1502,1428
6.503368s,10.1.2.1,10.2.2.1,1502,1428
6.503370s,10.2.2.1,10.1.2.1,62,
6.503488s,10.1.2.1,10.2.2.1,1502,1428
6.503608s,10.1.2.1,10.2.2.1,1502,1428
6.503610s,10.2.2.1,10.1.2.1,62,
6.503728s,10.1.2.1,10.2.2.1,1502,1428
6.503848s,10.1.2.1,10.2.2.1,1502,1428
6.503851s,10.2.2.1,10.1.2.1,62,
6.503969s,10.1.2.1,10.2.2.1,1502,1428
6.504089s,10.1.2.1,10.2.2.1,1502,1428
6.504091s,10.2.2.1,10.1.2.1,62,
6.504209s,10.1.2.1,10.2.2.1,1502,1428
6.504329s,10.1.2.1,10.2.2.1,1502,1428
6.504331s,10.2.2.1,10.1.2.1,62,
6.504449s,10.1.2.1,10.2.2.1,1502,1428
6.504569s,10.1.2.1,10.2.2.1,1502,1428
6.504572s,10.2.2.1,10.1.2.1,62,
6.504689s,10.1.2.1,10.2.2.1,1502,1428
6.504810s,10.1.2.1,10.2.2.1,1502,1428
6.504812s,10.2.2.1,10.1.2.1,62,
6.504930s,10.1.2.1,10.2.2.1,1502,1428
6.505050s,10.1.2.1,10.2.2.1,1502,1428
6.505052s,10.2.2.1,10.1.2.1,62,
6.505170s,10.1.2.1,10.2.2.1,1502,1428
6.505290s,10.1.2.1,10.2.2.1,1502,1428
6.505293s,10.2.2.1,10.1.2.1,62,
6.505410s,10.1.2.1,10.2.2.1,1502,1428
6.505531s,10.1.2.1,10.2.2.1,1502,1428
6.505533s,10.2.2.1,10.1.2.1,62,
6.505651s,10.1.2.1,10.2.2.1,1502,1428
6.505771s,10.1.2.1,10.2.2.1,1502,1428
6.505773s,10.2.2.1,10.1.2.1,62,
6.505891s,10.1.2.1,10.2.2.1,1502,1428
6.506011s,10.1.2.1,10.2.2.1,1502,1428
6.506014s,10.2.2.1,10.1.2.1,62,
6.506131s,10.1.2.1,10.2.2.1,1502,1428
6.506252s,10.1.2.1,10.2.2.1,1502,1428
6.506254s,10.2.2.1,10.1.2.1,62,
6.506372s,10.1.2.1,10.2.2.1,1502,1428
6.506492s,10.1.2.1,10.2.2.1,1502,1428
6.506494s,10.2.2.1,10.1.2.1,62,
6.506612s,10.1.2.1,10.2.2.1,1502,1428
6.506732s,10.1.2.1,10.2.2.1,1502,1428
6.506735s,10.2.2.1,10.1.2.1,62,
6.506852s,10.1.2.1,10.2.2.1,1502,1428
6.506973s,10.1.2.1,10.2.2.1,1502,1428
6.506975s,10.2.2.1,10.1.2.1,62,
6.507093s,10.1.2.1,10.2.2.1,1502,1428
6.507213s,10.1.2.1,10.2.2.1,1502,1428
6.507215s,10.2.2.1,10.1.2.1,62,
6.507333s,10.1.2.1,10.2.2.1,1502,1428
6.507453s,10.1.2.1,10.2.2.1,1502,1428
6.507455s,10.2.2.1,10.1.2.1,62,
6.507573s,10.1.2.1,10.2.2.1,1502,1428
6.507693s,10.1.2.1,10.2.2.1,1502,1428
6.507696s,10.2.2.1,10.1.2.1,62,
6.507814s,10.1.2.1,10.2.2.1,1502,1428
6.507934s,10.1.2.1,10.2.2.1,1502,1428
6.507936s,10.2.2.1,10.1.2.1,62,
6.508054s,10.1.2.1,10.2.2.1,1502,1428
6.508174s,10.1.2.1,10.2.2.1,1502,1428
6.508176s,10.2.2.1,10.1.2.1,62,
6.508294s,10.1.2.1,10.2.2.1,1502,1428
6.508414s,10.1.2.1,10.2.2.1,1502,1428
6.508417s,10.2.2.1,10.1.2.1,62,
6.508535s,10.1.2.1,10.2.2.1,1502,1428
6.508655s,10.1.2.1,10.2.2.1,1502,1428
6.508657s,10.2.2.1,10.1.2.1,62,
6.508775s,10.1.2.1,10.2.2.1,1502,1428
6.508895s,10.1.2.1,10.2.2.1,1502,1428
6.508897s,10.2.2.1,10.1.2.1,62,
6.509015s,10.1.2.1,10.2.2.1,1502,1428
6.509135s,10.1.2.1,10.2.2.1,1502,1428
6.509138s,10.2.2.1,10.1.2.1,62,
6.509256s,10.1.2.1,10.2.2.1,1502,1428
6.509376s,10.1.2.1,10.2.2.1,1502,1428
6.509378s,10.2.2.1,10.1.2.1,62,
6.509496s,10.1.2.1,10.2.2.1,1502,1428
6.509616s,10.1.2.1,10.2.2.1,1502,1428
6.509618s,10.2.2.1,10.1.2.1,62,
6.509736s,10.1.2.1,10.2.2.1,1502,1428
6.509856s,10.1.2.1,10.2.2.1,1502,1428
6.509859s,10.2.2.1,10.1.2.1,62,
6.509977s,10.1.2.1,10.2.2.1,1502,1428
6.510097s,10.1.2.1,10.2.2.1,1502,1428
6.510099s,10.2.2.1,10.1.2.1,62,
6.510217s,10.1.2.1,10.2.2.1,1502,1428
6.510337s,10.1.2.1,10.2.2.1,1502,1428
6.510339s,10.2.2.1,10.1.2.1,62,
6.510457s,10.1.2.1,10.2.2.1,1502,1428
6.510577s,10.1.2.1,10.2.2.1,1502,1428
6.510580s,10.2.2.1,10.1.2.1,62,
6.510697s,10.1.2.1,10.2.2.1,1502,1428
6.510818s,10.1.2.1,10.2.2.1,1502,1428
6.510820s,10.2.2.1,10.1.2.1,62,
6.510938s,10.1.2.1,10.2.2.1,1502,1428
6.511058s,10.1.2.1,10.2.2.1,1502,1428
6.511060s,10.2.2.1,10.1.2.1,62,
6.511178s,10.1.2.1,10.2.2.1,1502,1428
6.511298s,10.1.2.1,10.2.2.1,1502,1428
6.511301s,10.2.2.1,10.1.2.1,62,
6.511418s,10.1.2.1,10.2.2.1,1502,1428
6.511539s,10.1.2.1,10.2.2.1,1502,1428
6.511541s,10.2.2.1,10.1.2.1,62,
6.511659s,10.1.2.1,10.2.2.1,1502,1428
6.511779s,10.1.2.1,10.2.2.1,1502,1428
6.511781s,10.2.2.1,10.1.2.1,62,
6.511899s,10.1.2.1,10.2.2.1,1502,1428
6.512019s,10.1.2.1,10.2.2.1,1502,1428
6.512022s,10.2.2.1,10.1.2.1,62,
6.512139s,10.1.2.1,10.2.2.1,1502,1428
6.512260s,10.1.2.1,10.2.2.1,1502,1428
6.512262s,10.2.2.1,10.1.2.1,62,
6.512380s,10.1.2.1,10.2.2.1,1502,1428
6.512500s,10.1.2.1,10.2.2.1,1502,1428
6.512502s,10.2.2.1,10.1.2.1,62,
6.512620s,10.1.2.1,10.2.2.1,1502,1428
6.512740s,10.1.2.1,10.2.2.1,1502,1428
6.512743s,10.2.2.1,10.1.2.1,62,
6.512860s,10.1.2.1,10.2.2.1,1502,1428
6.512981s,10.1.2.1,10.2.2.1,1502,1428
6.512983s,10.2.2.1,10.1.2.1,62,
6.513101s,10.1.2.1,10.2.2.1,1502,1428
6.513221s,10.1.2.1,10.2.2.1,1502,1428
6.513223s,10.2.2.1,10.1.2.1,62,
6.513341s,10.1.2.1,10.2.2.1,1502,1428
6.513461s,10.1.2.1,10.2.2.1,1502,1428
6.513463s,10.2.2.1,10.1.2.1,62,
6.513581s,10.1.2.1,10.2.2.1,1502,1428
6.513701s,10.1.2.1,10.2.2.1,1502,1428
6.513704s,10.2.2.1,10.1.2.1,62,
6.513822s,10.1.2.1,10.2.2.1,1502,1428
6.513942s,10.1.2.1,10.2.2.1,1502,1428
6.513944s,10.2.2.1,10.1.2.1,62,
6.514062s,10.1.2.1,10.2.2.1,1502,1428
6.514182s,10.1.2.1,10.2.2.1,1502,1428
6.514184s,10.2.2.1,10.1.2.1,62,
6.514302s,10.1.2.1,10.2.2.1,1502,1428
6.514422s,10.1.2.1,10.2.2.1,1502,1428
6.514425s,10.2.2.1,10.1.2.1,62,
6.514543s,10.1.2.1,10.2.2.1,1502,1428
6.514663s,10.1.2.1,10.2.2.1,1502,1428
6.514665s,10.2.2.1,10.1.2.1,62,
6.514783s,10.1.2.1,10.2.2.1,1502,1428
6.514903s,10.1.2.1,10.2.2.1,1502,1428
6.514905s,10.2.2.1,10.1.2.1,62,
6.515023s,10.1.2.1,10.2.2.1,1502,1428
6.515143s,10.1.2.1,10.2.2.1,1502,1428
6.515146s,10.2.2.1,10.1.2.1,62,
6.515264s,10.1.2.1,10.2.2.1,1502,1428
6.515384s,10.1.2.1,10.2.2.1,1502,1428
6.515386s,10.2.2.1,10.1.2.1,62,
6.515504s,10.1.2.1,10.2.2.1,1502,1428
6.515624s,10.1.2.1,10.2.2.1,1502,1428
6.515626s,10.2.2.1,10.1.2.1,62,
6.515744s,10.1.2.1,10.2.2.1,1502,1428
6.515864s,10.1.2.1,10.2.2.1,1502,1428
6.515867s,10.2.2.1,10.1.2.1,62,
6.515985s,10.1.2.1,10.2.2.1,1502,1428
6.516105s,10.1.2.1,10.2.2.1,1502,1428
6.516107s,10.2.2.1,10.1.2.1,62,
6.516225s,10.1.2.1,10.2.2.1,1502,1428
6.516345s,10.1.2.1,10.2.2.1,1502,1428
6.516347s,10.2.2.1,10.1.2.1,62,
6.516465s,10.1.2.1,10.2.2.1,1502,1428
6.516585s,10.1.2.1,10.2.2.1,1502,1428
6.516588s,10.2.2.1,10.1.2.1,62,
6.516705s,10.1.2.1,10.2.2.1,1502,1428
6.516826s,10.1.2.1,10.2.2.1,1502,1428
6.516828s,10.2.2.1,10.1.2.1,62,
6.516946s,10.1.2.1,10.2.2.1,1502,1428
6.517066s,10.1.2.1,10.2.2.1,1502,1428
6.517068s,10.2.2.1,10.1.2.1,62,
6.517186s,10.1.2.1,10.2.2.1,1502,1428
6.517306s,10.1.2.1,10.2.2.1,1502,1428
6.517309s,10.2.2.1,10.1.2.1,62,
6.517426s,10.1.2.1,10.2.2.1,1502,1428
6.517547s,10.1.2.1,10.2.2.1,1502,1428
6.517549s,10.2.2.1,10.1.2.1,62,
6.517667s,10.1.2.1,10.2.2.1,1502,1428
6.517787s,10.1.2.1,10.2.2.1,1502,1428
6.517789s,10.2.2.1,10.1.2.1,62,
6.517907s,10.1.2.1,10.2.2.1,1502,1428
6.518027s,10.1.2.1,10.2.2.1,1502,1428
6.518030s,10.2.2.1,10.1.2.1,62,
6.518147s,10.1.2.1,10.2.2.1,1502,1428
6.518268s,10.1.2.1,10.2.2.1,1502,1428
6.518270s,10.2.2.1,10.1.2.1,62,
6.518388s,10.1.2.1,10.2.2.1,1502,1428
6.518508s,10.1.2.1,10.2.2.1,1502,1428
6.518510s,10.2.2.1,10.1.2.1,62,
6.518628s,10.1.2.1,10.2.2.1,1502,1428
6.518748s,10.1.2.1,10.2.2.1,1502,1428
6.518751s,10.2.2.1,10.1.2.1,62,
6.518868s,10.1.2.1,10.2.2.1,1502,1428
6.518989s,10.1.2.1,10.2.2.1,1502,1428
6.518991s,10.2.2.1,10.1.2.1,62,
6.519109s,10.1.2.1,10.2.2.1,1502,1428
6.519229s,10.1.2.1,10.2.2.1,1502,1428
6.519231s,10.2.2.1,10.1.2.1,62,
6.519349s,10.1.2.1,10.2.2.1,1502,1428
6.519469s,10.1.2.1,10.2.2.1,1502,1428
6.519471s,10.2.2.1,10.1.2.1,62,
6.519589s,10.1.2.1,10.2.2.1,1502,1428
6.519709s,10.1.2.1,10.2.2.1,1502,1428
6.519712s,10.2.2.1,10.1.2.1,62,
6.519830s,10.1.2.1,10.2.2.1,1502,1428
6.519950s,10.1.2.1,10.2.2.1,1502,1428
6.519952s,10.2.2.1,10.1.2.1,62,
6.520070s,10.1.2.1,10.2.2.1,1502,1428
6.520190s,10.1.2.1,10.2.2.1,1502,1428
6.520192s,10.2.2.1,10.1.2.1,62,
6.520310s,10.1.2.1,10.2.2.1,1502,1428
6.520430s,10.1.2.1,10.2.2.1,1502,1428
6.520433s,10.2.2.1,10.1.2.1,62,
6.520551s,10.1.2.1,10.2.2.1,1502,1428
6.520671s,10.1.2.1,10.2.2.1,1502,1428
6.520673s,10.2.2.1,10.1.2.1,62,
6.520791s,10.1.2.1,10.2.2.1,1502,1428
6.520911s,10.1.2.1,10.2.2.1,1502,1428
6.520913s,10.2.2.1,10.1.2.1,62,
6.521031s,10.1.2.1,10.2.2.1,1502,1428
6.521151s,10.1.2.1,10.2.2.1,1502,1428
6.521154s,10.2.2.1,10.1.2.1,62,
6.521272s,10.1.2.1,10.2.2.1,1502,1428
6.521392s,10.1.2.1,10.2.2.1,1502,1428
6.521394s,10.2.2.1,10.1.2.1,62,
6.521512s,10.1.2.1,10.2.2.1,1502,1428
6.521632s,10.1.2.1,10.2.2.1,1502,1428
6.521634s,10.2.2.1,10.1.2.1,62,
6.521752s,10.1.2.1,10.2.2.1,1502,1428
6.521872s,10.1.2.1,10.2.2.1,1502,1428
6.521875s,10.2.2.1,10.1.2.1,62,
6.521993s,10.1.2.1,10.2.2.1,1502,1428
6.522113s,10.1.2.1,10.2.2.1,1502,1428
6.522115s,10.2.2.1,10.1.2.1,62,
6.522233s,10.1.2.1,10.2.2.1,1502,1428
6.522353s,10.1.2.1,10.2.2.1,1502,1428
6.522355s,10.2.2.1,10.1.2.1,62,
6.522473s,10.1.2.1,10.2.2.1,1502,1428
6.522593s,10.1.2.1,10.2.2.1,1502,1428
6.522596s,10.2.2.1,10.1.2.1,62,
6.522713s,10.1.2.1,10.2.2.1,1502,1428
6.522834s,10.1.2.1,10.2.2.1,1502,1428
6.522836s,10.2.2.1,10.1.2.1,62,
6.522954s,10.1.2.1,10.2.2.1,1502,1428
6.523074s,10.1.2.1,10.2.2.1,1502,1428
6.523076s,10.2.2.1,10.1.2.1,62,
6.523194s,10.1.2.1,10.2.2.1,1502,1428
6.523314s,10.1.2.1,10.2.2.1,1502,1428
6.523317s,10.2.2.1,10.1.2.1,62,
6.523434s,10.1.2.1,10.2.2.1,1502,1428
6.523555s,10.1.2.1,10.2.2.1,1502,1428
6.523557s,10.2.2.1,10.1.2.1,62,
6.523675s,10.1.2.1,10.2.2.1,1502,1428
6.523795s,10.1.2.1,10.2.2.1,1502,1428
6.523797s,10.2.2.1,10.1.2.1,62,
6.523915s,10.1.2.1,10.2.2.1,1502,1428
6.524035s,10.1.2.1,10.2.2.1,1502,1428
6.524038s,10.2.2.1,10.1.2.1,62,
6.524155s,10.1.2.1,10.2.2.1,1502,1428
6.524276s,10.1.2.1,10.2.2.1,1502,1428
6.524278s,10.2.2.1,10.1.2.1,62,
6.524396s,10.1.2.1,10.2.2.1,1502,1428
6.524516s,10.1.2.1,10.2.2.1,1502,1428
6.524518s,10.2.2.1,10.1.2.1,62,
6.524636s,10.1.2.1,10.2.2.1,1502,1428
6.524756s,10.1.2.1,10.2.2.1,1502,1428
6.524759s,10.2.2.1,10.1.2.1,62,
6.524876s,10.1.2.1,10.2.2.1,1502,1428
6.524997s,10.1.2.1,10.2.2.1,1502,1428
6.524999s,10.2.2.1,10.1.2.1,62,
6.525117s,10.1.2.1,10.2.2.1,1502,1428
6.525237s,10.1.2.1,10.2.2.1,1502,1428
6.525239s,10.2.2.1,10.1.2.1,62,
6.525357s,10.1.2.1,10.2.2.1,1502,1428
6.525477s,10.1.2.1,10.2.2.1,1502,1428
6.525479s,10.2.2.1,10.1.2.1,62,
6.525597s,10.1.2.1,10.2.2.1,1502,1428
6.525717s,10.1.2.1,10.2.2.1,1502,1428
6.525720s,10.2.2.1,10.1.2.1,62,
6.525838s,10.1.2.1,10.2.2.1,1502,1428
6.525958s,10.1.2.1,10.2.2.1,1502,1428
6.525960s,10.2.2.1,10.1.2.1,62,
6.526078s,10.1.2.1,10.2.2.1,1502,1428
6.526198s,10.1.2.1,10.2.2.1,1502,1428
6.526200s,10.2.2.1,10.1.2.1,62,
6.526318s,10.1.2.1,10.2.2.1,1502,1428
6.526438s,10.1.2.1,10.2.2.1,1502,1428
6.526441s,10.2.2.1,10.1.2.1,62,
6.526559s,10.1.2.1,10.2.2.1,1502,1428
6.526679s,10.1.2.1,10.2.2.1,1502,1428
6.526681s,10.2.2.1,10.1.2.1,62,
6.526799s,10.1.2.1,10.2.2.1,1502,1428
6.526919s,10.1.2.1,10.2.2.1,1502,1428
6.526921s,10.2.2.1,10.1.2.1,62,
6.527039s,10.1.2.1,10.2.2.1,1502,1428
6.527159s,10.1.2.1,10.2.2.1,1502,1428
6.527162s,10.2.2.1,10.1.2.1,62,
6.527280s,10.1.2.1,10.2.2.1,1502,1428
6.527400s,10.1.2.1,10.2.2.1,1502,1428
6.527402s,10.2.2.1,10.1.2.1,62,
6.527520s,10.1.2.1,10.2.2.1,1502,1428
6.527640s,10.1.2.1,10.2.2.1,1502,1428
6.527642s,10.2.2.1,10.1.2.1,62,
6.527760s,10.1.2.1,10.2.2.1,1502,1428
6.527880s,10.1.2.1,10.2.2.1,1502,1428
6.527883s,10.2.2.1,10.1.2.1,62,
6.528001s,10.1.2.1,10.2.2.1,1502,1428
6.528121s,10.1.2.1,10.2.2.1,1502,1428
6.528123s,10.2.2.1,10.1.2.1,62,
6.528241s,10.1.2.1,10.2.2.1,1502,1428
6.528361s,10.1.2.1,10.2.2.1,1502,1428
6.528363s,10.2.2.1,10.1.2.1,62,
6.528481s,10.1.2.1,10.2.2.1,1502,1428
6.528601s,10.1.2.1,10.2.2.1,1502,1428
6.528604s,10.2.2.1,10.1.2.1,62,
6.528721s,10.1.2.1,10.2.2.1,1502,1428
6.528842s,10.1.2.1,10.2.2.1,1502,1428
6.528844s,10.2.2.1,10.1.2.1,62,
6.528962s,10.1.2.1,10.2.2.1,1502,1428
6.529082s,10.1.2.1,10.2.2.1,1502,1428
6.529084s,10.2.2.1,10.1.2.1,62,
6.529202s,10.1.2.1,10.2.2.1,1502,1428
6.529322s,10.1.2.1,10.2.2.1,1502,1428
6.529325s,10.2.2.1,10.1.2.1,62,
6.529442s,10.1.2.1,10.2.2.1,1502,1428
6.529563s,10.1.2.1,10.2.2.1,1502,1428
6.529565s,10.2.2.1,10.1.2.1,62,
6.529683s,10.1.2.1,10.2.2.1,1502,1428
6.529803s,10.1.2.1,10.2.2.1,1502,1428
6.529805s,10.2.2.1,10.1.2.1,62,
6.529923s,10.1.2.1,10.2.2.1,1502,1428
6.530043s,10.1.2.1,10.2.2.1,1502,1428
6.530046s,10.2.2.1,10.1.2.1,62,
6.530163s,10.1.2.1,10.2.2.1,1502,1428
6.530284s,10.1.2.1,10.2.2.1,1502,1428
6.530286s,10.2.2.1,10.1.2.1,62,
6.530404s,10.1.2.1,10.2.2.1,1502,1428
6.530524s,10.1.2.1,10.2.2.1,1502,1428
6.530526s,10.2.2.1,10.1.2.1,62,
6.530644s,10.1.2.1,10.2.2.1,1502,1428
6.530764s,10.1.2.1,10.2.2.1,1502,1428
6.530767s,10.2.2.1,10.1.2.1,62,
6.530884s,10.1.2.1,10.2.2.1,1502,1428
6.531005s,10.1.2.1,10.2.2.1,1502,1428
6.531007s,10.2.2.1,10.1.2.1,62,
6.531125s,10.1.2.1,10.2.2.1,1502,1428
6.531245s,10.1.2.1,10.2.2.1,1502,1428
6.531247s,10.2.2.1,10.1.2.1,62,
6.531365s,10.1.2.1,10.2.2.1,1502,1428
6.531485s,10.1.2.1,10.2.2.1,1502,1428
6.531487s,10.2.2.1,10.1.2.1,62,
6.531605s,10.1.2.1,10.2.2.1,1502,1428
6.531725s,10.1.2.1,10.2.2.1,1502,1428
6.531728s,10.2.2.1,10.1.2.1,62,
6.531846s,10.1.2.1,10.2.2.1,1502,1428
6.531966s,10.1.2.1,10.2.2.1,1502,1428
6.531968s,10.2.2.1,10.1.2.1,62,
6.532086s,10.1.2.1,10.2.2.1,1502,1428
6.532206s,10.1.2.1,10.2.2.1,1502,1428
6.532208s,10.2.2.1,10.1.2.1,62,
6.532326s,10.1.2.1,10.2.2.1,1502,1428
6.532446s,10.1.2.1,10.2.2.1,1502,1428
6.532449s,10.2.2.1,10.1.2.1,62,
6.532567s,10.1.2.1,10.2.2.1,1502,1428
6.532687s,10.1.2.1,10.2.2.1,1502,1428
6.532689s,10.2.2.1,10.1.2.1,62,
6.532807s,10.1.2.1,10.2.2.1,1502,1428
6.532927s,10.1.2.1,10.2.2.1,1502,1428
6.532929s,10.2.2.1,10.1.2.1,62,
6.533047s,10.1.2.1,10.2.2.1,1502,1428
6.533167s,10.1.2.1,10.2.2.1,1502,1428
6.533170s,10.2.2.1,10.1.2.1,62,
6.533288s,10.1.2.1,10.2.2.1,1502,1428
6.533408s,10.1.2.1,10.2.2.1,1502,1428
6.533410s,10.2.2.1,10.1.2.1,62,
6.533528s,10.1.2.1,10.2.2.1,1502,1428
6.533648s,10.1.2.1,10.2.2.1,1502,1428
6.533650s,10.2.2.1,10.1.2.1,62,
6.533768s,10.1.2.1,10.2.2.1,1502,1428
6.533888s,10.1.2.1,10.2.2.1,1502,1428
6.533891s,10.2.2.1,10.1.2.1,62,
6.534009s,10.1.2.1,10.2.2.1,1502,1428
6.534129s,10.1.2.1,10.2.2.1,1502,1428
6.534131s,10.2.2.1,10.1.2.1,62,
6.534249s,10.1.2.1,10.2.2.1,1502,1428
6.534369s,10.1.2.1,10.2.2.1,1502,1428
6.534371s,10.2.2.1,10.1.2.1,62,
6.534489s,10.1.2.1,10.2.2.1,1502,1428
6.534609s,10.1.2.1,10.2.2.1,1502,1428
6.534612s,10.2.2.1,10.1.2.1,62,
6.534729s,10.1.2.1,10.2.2.1,1502,1428
6.534850s,10.1.2.1,10.2.2.1,1502,1428
6.534852s,10.2.2.1,10.1.2.1,62,
6.534970s,10.1.2.1,10.2.2.1,1502,1428
6.535090s,10.1.2.1,10.2.2.1,1502,1428
6.535092s,10.2.2.1,10.1.2.1,62,
6.535210s,10.1.2.1,10.2.2.1,1502,1428
6.535330s,10.1.2.1,10.2.2.1,1502,1428
6.535333s,10.2.2.1,10.1.2.1,62,
6.535450s,10.1.2.1,10.2.2.1,1502,1428
6.535571s,10.1.2.1,10.2.2.1,1502,1428
6.535573s,10.2.2.1,10.1.2.1,62,
6.535691s,10.1.2.1,10.2.2.1,1502,1428
6.535811s,10.1.2.1,10.2.2.1,1502,1428
6.535813s,10.2.2.1,10.1.2.1,62,
6.535931s,10.1.2.1,10.2.2.1,1502,1428
6.536051s,10.1.2.1,10.2.2.1,1502,1428
6.536054s,10.2.2.1,10.1.2.1,62,
6.536171s,10.1.2.1,10.2.2.1,1502,1428
6.536292s,10.1.2.1,10.2.2.1,1502,1428
6.536294s,10.2.2.1,10.1.2.1,62,
6.536412s,10.1.2.1,10.2.2.1,1502,1428
6.536532s,10.1.2.1,10.2.2.1,1502,1428
6.536534s,10.2.2.1,10.1.2.1,62,
6.536652s,10.1.2.1,10.2.2.1,1502,1428
6.536772s,10.1.2.1,10.2.2.1,1502,1428
6.536775s,10.2.2.1,10.1.2.1,62,
6.536892s,10.1.2.1,10.2.2.1,1502,1428
6.537013s,10.1.2.1,10.2.2.1,1502,1428
6.537015s,10.2.2.1,10.1.2.1,62,
6.537133s,10.1.2.1,10.2.2.1,1502,1428
6.537253s,10.1.2.1,10.2.2.1,1502,1428
6.537255s,10.2.2.1,10.1.2.1,62,
6.537373s,10.1.2.1,10.2.2.1,1502,1428
6.537493s,10.1.2.1,10.2.2.1,1502,1428
6.537495s,10.2.2.1,10.1.2.1,62,
6.537613s,10.1.2.1,10.2.2.1,1502,1428
6.537733s,10.1.2.1,10.2.2.1,1502,1428
6.537736s,10.2.2.1,10.1.2.1,62,
6.537854s,10.1.2.1,10.2.2.1,1502,1428
6.537974s,10.1.2.1,10.2.2.1,1502,1428
6.537976s,10.2.2.1,10.1.2.1,62,
6.538094s,10.1.2.1,10.2.2.1,1502,1428
6.538214s,10.1.2.1,10.2.2.1,1502,1428
6.538216s,10.2.2.1,10.1.2.1,62,
6.538334s,10.1.2.1,10.2.2.1,1502,1428
6.538454s,10.1.2.1,10.2.2.1,1502,1428
6.538457s,10.2.2.1,10.1.2.1,62,
6.538575s,10.1.2.1,10.2.2.1,1502,1428
6.538695s,10.1.2.1,10.2.2.1,1502,1428
6.538697s,10.2.2.1,10.1.2.1,62,
6.538815s,10.1.2.1,10.2.2.1,1502,1428
6.538935s,10.1.2.1,10.2.2.1,1502,1428
6.538937s,10.2.2.1,10.1.2.1,62,
6.539055s,10.1.2.1,10.2.2.1,1502,1428
6.539175s,10.1.2.1,10.2.2.1,1502,1428
6.539178s,10.2.2.1,10.1.2.1,62,
6.539296s,10.1.2.1,10.2.2.1,1502,1428
6.539416s,10.1.2.1,10.2.2.1,1502,1428
6.539418s,10.2.2.1,10.1.2.1,62,
6.539536s,10.1.2.1,10.2.2.1,1502,1428
6.539656s,10.1.2.1,10.2.2.1,1502,1428
6.539658s,10.2.2.1,10.1.2.1,62,
6.539776s,10.1.2.1,10.2.2.1,1502,1428
6.539896s,10.1.2.1,10.2.2.1,1502,1428
6.539899s,10.2.2.1,10.1.2.1,62,
6.540017s,10.1.2.1,10.2.2.1,1502,1428
6.540137s,10.1.2.1,10.2.2.1,1502,1428
6.540139s,10.2.2.1,10.1.2.1,62,
6.540257s,10.1.2.1,10.2.2.1,1502,1428
6.540377s,10.1.2.1,10.2.2.1,1502,1428
6.540379s,10.2.2.1,10.1.2.1,62,
6.540497s,10.1.2.1,10.2.2.1,1502,1428
6.540617s,10.1.2.1,10.2.2.1,1502,1428
6.540620s,10.2.2.1,10.1.2.1,62,
6.540737s,10.1.2.1,10.2.2.1,1502,1428
6.540858s,10.1.2.1,10.2.2.1,1502,1428
