Time,Source,Destination,Length,data len
6.037498s,10.1.0.1,10.2.0.1,1502,1448
6.037618s,10.1.0.1,10.2.0.1,1502,1448
6.037619s,10.2.0.1,10.1.0.1,54,
6.037738s,10.1.0.1,10.2.0.1,1502,1448
6.037858s,10.1.0.1,10.2.0.1,1502,1448
6.037859s,10.2.0.1,10.1.0.1,54,
6.037978s,10.1.0.1,10.2.0.1,1502,1448
6.038098s,10.1.0.1,10.2.0.1,1502,1448
6.038099s,10.2.0.1,10.1.0.1,54,
6.038219s,10.1.0.1,10.2.0.1,1502,1448
6.038339s,10.1.0.1,10.2.0.1,1502,1448
6.038340s,10.2.0.1,10.1.0.1,54,
6.038459s,10.1.0.1,10.2.0.1,1502,1448
6.038579s,10.1.0.1,10.2.0.1,1502,1448
6.038580s,10.2.0.1,10.1.0.1,54,
6.038699s,10.1.0.1,10.2.0.1,1502,1448
6.038819s,10.1.0.1,10.2.0.1,1502,1448
6.038820s,10.2.0.1,10.1.0.1,54,
6.038940s,10.1.0.1,10.2.0.1,1502,1448
6.039060s,10.1.0.1,10.2.0.1,1502,1448
6.039060s,10.2.0.1,10.1.0.1,54,
6.039180s,10.1.0.1,10.2.0.1,1502,1448
6.039300s,10.1.0.1,10.2.0.1,1502,1448
6.039301s,10.2.0.1,10.1.0.1,54,
6.039420s,10.1.0.1,10.2.0.1,1502,1448
6.039540s,10.1.0.1,10.2.0.1,1502,1448
6.039541s,10.2.0.1,10.1.0.1,54,
6.039661s,10.1.0.1,10.2.0.1,1502,1448
6.039781s,10.1.0.1,10.2.0.1,1502,1448
6.039781s,10.2.0.1,10.1.0.1,54,
6.039901s,10.1.0.1,10.2.0.1,1502,1448
6.040021s,10.1.0.1,10.2.0.1,1502,1448
6.040022s,10.2.0.1,10.1.0.1,54,
6.040141s,10.1.0.1,10.2.0.1,1502,1448
6.040261s,10.1.0.1,10.2.0.1,1502,1448
6.040262s,10.2.0.1,10.1.0.1,54,
6.040381s,10.1.0.1,10.2.0.1,1502,1448
6.040502s,10.1.0.1,10.2.0.1,1502,1448
6.040502s,10.2.0.1,10.1.0.1,54,
6.040622s,10.1.0.1,10.2.0.1,1502,1448
6.040742s,10.1.0.1,10.2.0.1,1502,1448
6.040743s,10.2.0.1,10.1.0.1,54,
6.040862s,10.1.0.1,10.2.0.1,1502,1448
6.040982s,10.1.0.1,10.2.0.1,1502,1448
6.040983s,10.2.0.1,10.1.0.1,54,
6.041102s,10.1.0.1,10.2.0.1,1502,1448
6.041223s,10.1.0.1,10.2.0.1,1502,1448
6.041223s,10.2.0.1,10.1.0.1,54,
6.041343s,10.1.0.1,10.2.0.1,1502,1448
6.041463s,10.1.0.1,10.2.0.1,1502,1448
6.041464s,10.2.0.1,10.1.0.1,54,
6.041583s,10.1.0.1,10.2.0.1,1502,1448
6.041703s,10.1.0.1,10.2.0.1,1502,1448
6.041704s,10.2.0.1,10.1.0.1,54,
6.041823s,10.1.0.1,10.2.0.1,1502,1448
6.041944s,10.1.0.1,10.2.0.1,1502,1448
6.041944s,10.2.0.1,10.1.0.1,54,
6.042064s,10.1.0.1,10.2.0.1,1502,1448
6.042184s,10.1.0.1,10.2.0.1,1502,1448
6.042185s,10.2.0.1,10.1.0.1,54,
6.042304s,10.1.0.1,10.2.0.1,1502,1448
6.042424s,10.1.0.1,10.2.0.1,1502,1448
6.042425s,10.2.0.1,10.1.0.1,54,
6.042544s,10.1.0.1,10.2.0.1,1502,1448
6.042665s,10.1.0.1,10.2.0.1,1502,1448
6.042665s,10.2.0.1,10.1.0.1,54,
6.042785s,10.1.0.1,10.2.0.1,1502,1448
6.042905s,10.1.0.1,10.2.0.1,1502,1448
6.042906s,10.2.0.1,10.1.0.1,54,
6.043025s,10.1.0.1,10.2.0.1,1502,1448
6.043145s,10.1.0.1,10.2.0.1,1502,1448
6.043146s,10.2.0.1,10.1.0.1,54,
6.043265s,10.1.0.1,10.2.0.1,1502,1448
6.043385s,10.1.0.1,10.2.0.1,1502,1448
6.043386s,10.2.0.1,10.1.0.1,54,
6.043506s,10.1.0.1,10.2.0.1,1502,1448
6.043626s,10.1.0.1,10.2.0.1,1502,1448
6.043627s,10.2.0.1,10.1.0.1,54,
6.043746s,10.1.0.1,10.2.0.1,1502,1448
6.043866s,10.1.0.1,10.2.0.1,1502,1448
6.043867s,10.2.0.1,10.1.0.1,54,
6.043986s,10.1.0.1,10.2.0.1,1502,1448
6.044106s,10.1.0.1,10.2.0.1,1502,1448
6.044107s,10.2.0.1,10.1.0.1,54,
6.044227s,10.1.0.1,10.2.0.1,1502,1448
6.044347s,10.1.0.1,10.2.0.1,1502,1448
6.044348s,10.2.0.1,10.1.0.1,54,
6.044467s,10.1.0.1,10.2.0.1,1502,1448
6.044587s,10.1.0.1,10.2.0.1,1502,1448
6.044588s,10.2.0.1,10.1.0.1,54,
6.044707s,10.1.0.1,10.2.0.1,1502,1448
6.044827s,10.1.0.1,10.2.0.1,1502,1448
6.044828s,10.2.0.1,10.1.0.1,54,
6.044948s,10.1.0.1,10.2.0.1,1502,1448
6.045068s,10.1.0.1,10.2.0.1,1502,1448
6.045068s,10.2.0.1,10.1.0.1,54,
6.045188s,10.1.0.1,10.2.0.1,1502,1448
6.045308s,10.1.0.1,10.2.0.1,1502,1448
6.045309s,10.2.0.1,10.1.0.1,54,
6.045428s,10.1.0.1,10.2.0.1,1502,1448
6.045548s,10.1.0.1,10.2.0.1,1502,1448
6.045549s,10.2.0.1,10.1.0.1,54,
6.045669s,10.1.0.1,10.2.0.1,1502,1448
6.045789s,10.1.0.1,10.2.0.1,1502,1448
6.045789s,10.2.0.1,10.1.0.1,54,
6.045909s,10.1.0.1,10.2.0.1,1502,1448
6.046029s,10.1.0.1,10.2.0.1,1502,1448
6.046030s,10.2.0.1,10.1.0.1,54,
6.046149s,10.1.0.1,10.2.0.1,1502,1448
6.046269s,10.1.0.1,10.2.0.1,1502,1448
6.046270s,10.2.0.1,10.1.0.1,54,
6.046389s,10.1.0.1,10.2.0.1,1502,1448
6.046510s,10.1.0.1,10.2.0.1,1502,1448
6.046510s,10.2.0.1,10.1.0.1,54,
6.046630s,10.1.0.1,10.2.0.1,1502,1448
6.046750s,10.1.0.1,10.2.0.1,1502,1448
6.046751s,10.2.0.1,10.1.0.1,54,
6.046870s,10.1.0.1,10.2.0.1,1502,1448
6.046990s,10.1.0.1,10.2.0.1,1502,1448
6.046991s,10.2.0.1,10.1.0.1,54,
6.047110s,10.1.0.1,10.2.0.1,1502,1448
6.047231s,10.1.0.1,10.2.0.1,1502,1448
6.047231s,10.2.0.1,10.1.0.1,54,
6.047351s,10.1.0.1,10.2.0.1,1502,1448
6.047471s,10.1.0.1,10.2.0.1,1502,1448
6.047472s,10.2.0.1,10.1.0.1,54,
6.047591s,10.1.0.1,10.2.0.1,1502,1448
6.047711s,10.1.0.1,10.2.0.1,1502,1448
6.047712s,10.2.0.1,10.1.0.1,54,
6.047831s,10.1.0.1,10.2.0.1,1502,1448
6.047952s,10.1.0.1,10.2.0.1,1502,1448
6.047952s,10.2.0.1,10.1.0.1,54,
6.048072s,10.1.0.1,10.2.0.1,1502,1448
6.048192s,10.1.0.1,10.2.0.1,1502,1448
6.048193s,10.2.0.1,10.1.0.1,54,
6.048312s,10.1.0.1,10.2.0.1,1502,1448
6.048432s,10.1.0.1,10.2.0.1,1502,1448
6.048433s,10.2.0.1,10.1.0.1,54,
6.048552s,10.1.0.1,10.2.0.1,1502,1448
6.048673s,10.1.0.1,10.2.0.1,1502,1448
6.048673s,10.2.0.1,10.1.0.1,54,
6.048793s,10.1.0.1,10.2.0.1,1502,1448
6.048913s,10.1.0.1,10.2.0.1,1502,1448
6.048914s,10.2.0.1,10.1.0.1,54,
6.049033s,10.1.0.1,10.2.0.1,1502,1448
6.049153s,10.1.0.1,10.2.0.1,1502,1448
6.049154s,10.2.0.1,10.1.0.1,54,
6.049273s,10.1.0.1,10.2.0.1,1502,1448
6.049393s,10.1.0.1,10.2.0.1,1502,1448
6.049394s,10.2.0.1,10.1.0.1,54,
6.049514s,10.1.0.1,10.2.0.1,1502,1448
6.049634s,10.1.0.1,10.2.0.1,1502,1448
6.049635s,10.2.0.1,10.1.0.1,54,
6.049754s,10.1.0.1,10.2.0.1,1502,1448
6.049874s,10.1.0.1,10.2.0.1,1502,1448
6.049875s,10.2.0.1,10.1.0.1,54,
6.049994s,10.1.0.1,10.2.0.1,1502,1448
6.050114s,10.1.0.1,10.2.0.1,1502,1448
6.050115s,10.2.0.1,10.1.0.1,54,
6.050235s,10.1.0.1,10.2.0.1,1502,1448
6.050355s,10.1.0.1,10.2.0.1,1502,1448
6.050356s,10.2.0.1,10.1.0.1,54,
6.050475s,10.1.0.1,10.2.0.1,1502,1448
6.050595s,10.1.0.1,10.2.0.1,1502,1448
6.050596s,10.2.0.1,10.1.0.1,54,
6.050715s,10.1.0.1,10.2.0.1,1502,1448
6.050835s,10.1.0.1,10.2.0.1,1502,1448
6.050836s,10.2.0.1,10.1.0.1,54,
6.050956s,10.1.0.1,10.2.0.1,1502,1448
6.051076s,10.1.0.1,10.2.0.1,1502,1448
6.051076s,10.2.0.1,10.1.0.1,54,
6.051196s,10.1.0.1,10.2.0.1,1502,1448
6.051316s,10.1.0.1,10.2.0.1,1502,1448
6.051317s,10.2.0.1,10.1.0.1,54,
6.051436s,10.1.0.1,10.2.0.1,1502,1448
6.051556s,10.1.0.1,10.2.0.1,1502,1448
6.051557s,10.2.0.1,10.1.0.1,54,
6.051677s,10.1.0.1,10.2.0.1,1502,1448
6.051797s,10.1.0.1,10.2.0.1,1502,1448
6.051797s,10.2.0.1,10.1.0.1,54,
6.051917s,10.1.0.1,10.2.0.1,1502,1448
6.052037s,10.1.0.1,10.2.0.1,1502,1448
6.052038s,10.2.0.1,10.1.0.1,54,
6.052157s,10.1.0.1,10.2.0.1,1502,1448
6.052277s,10.1.0.1,10.2.0.1,1502,1448
6.052278s,10.2.0.1,10.1.0.1,54,
6.052397s,10.1.0.1,10.2.0.1,1502,1448
6.052518s,10.1.0.1,10.2.0.1,1502,1448
6.052518s,10.2.0.1,10.1.0.1,54,
6.052638s,10.1.0.1,10.2.0.1,1502,1448
6.052758s,10.1.0.1,10.2.0.1,1502,1448
6.052759s,10.2.0.1,10.1.0.1,54,
6.052878s,10.1.0.1,10.2.0.1,1502,1448
6.052998s,10.1.0.1,10.2.0.1,1502,1448
6.052999s,10.2.0.1,10.1.0.1,54,
6.053118s,10.1.0.1,10.2.0.1,1502,1448
6.053239s,10.1.0.1,10.2.0.1,1502,1448
6.053239s,10.2.0.1,10.1.0.1,54,
6.053359s,10.1.0.1,10.2.0.1,1502,1448
6.053479s,10.1.0.1,10.2.0.1,1502,1448
6.053480s,10.2.0.1,10.1.0.1,54,
6.053599s,10.1.0.1,10.2.0.1,1502,1448
6.053719s,10.1.0.1,10.2.0.1,1502,1448
6.053720s,10.2.0.1,10.1.0.1,54,
6.053839s,10.1.0.1,10.2.0.1,1502,1448
6.053960s,10.1.0.1,10.2.0.1,1502,1448
6.053960s,10.2.0.1,10.1.0.1,54,
6.054080s,10.1.0.1,10.2.0.1,1502,1448
6.054200s,10.1.0.1,10.2.0.1,1502,1448
6.054201s,10.2.0.1,10.1.0.1,54,
6.054320s,10.1.0.1,10.2.0.1,1502,1448
6.054440s,10.1.0.1,10.2.0.1,1502,1448
6.054441s,10.2.0.1,10.1.0.1,54,
6.054560s,10.1.0.1,10.2.0.1,1502,1448
6.054681s,10.1.0.1,10.2.0.1,1502,1448
6.054681s,10.2.0.1,10.1.0.1,54,
6.054801s,10.1.0.1,10.2.0.1,1502,1448
6.054921s,10.1.0.1,10.2.0.1,1502,1448
6.054922s,10.2.0.1,10.1.0.1,54,
6.055041s,10.1.0.1,10.2.0.1,1502,1448
6.055161s,10.1.0.1,10.2.0.1,1502,1448
6.055162s,10.2.0.1,10.1.0.1,54,
6.055281s,10.1.0.1,10.2.0.1,1502,1448
6.055401s,10.1.0.1,10.2.0.1,1502,1448
6.055402s,10.2.0.1,10.1.0.1,54,
6.055522s,10.1.0.1,10.2.0.1,1502,1448
6.055642s,10.1.0.1,10.2.0.1,1502,1448
6.055643s,10.2.0.1,10.1.0.1,54,
6.055762s,10.1.0.1,10.2.0.1,1502,1448
6.055882s,10.1.0.1,10.2.0.1,1502,1448
6.055883s,10.2.0.1,10.1.0.1,54,
6.056002s,10.1.0.1,10.2.0.1,1502,1448
6.056122s,10.1.0.1,10.2.0.1,1502,1448
6.056123s,10.2.0.1,10.1.0.1,54,
6.056243s,10.1.0.1,10.2.0.1,1502,1448
6.056363s,10.1.0.1,10.2.0.1,1502,1448
6.056364s,10.2.0.1,10.1.0.1,54,
6.056483s,10.1.0.1,10.2.0.1,1502,1448
6.056603s,10.1.0.1,10.2.0.1,1502,1448
6.056604s,10.2.0.1,10.1.0.1,54,
6.056723s,10.1.0.1,10.2.0.1,1502,1448
6.056843s,10.1.0.1,10.2.0.1,1502,1448
6.056844s,10.2.0.1,10.1.0.1,54,
6.056964s,10.1.0.1,10.2.0.1,1502,1448
6.057084s,10.1.0.1,10.2.0.1,1502,1448
6.057084s,10.2.0.1,10.1.0.1,54,
6.057204s,10.1.0.1,10.2.0.1,1502,1448
6.057324s,10.1.0.1,10.2.0.1,1502,1448
6.057325s,10.2.0.1,10.1.0.1,54,
6.057444s,10.1.0.1,10.2.0.1,1502,1448
6.057564s,10.1.0.1,10.2.0.1,1502,1448
6.057565s,10.2.0.1,10.1.0.1,54,
6.057685s,10.1.0.1,10.2.0.1,1502,1448
6.057805s,10.1.0.1,10.2.0.1,1502,1448
6.057805s,10.2.0.1,10.1.0.1,54,
6.057925s,10.1.0.1,10.2.0.1,1502,1448
6.058045s,10.1.0.1,10.2.0.1,1502,1448
6.058046s,10.2.0.1,10.1.0.1,54,
6.058165s,10.1.0.1,10.2.0.1,1502,1448
6.058285s,10.1.0.1,10.2.0.1,1502,1448
6.058286s,10.2.0.1,10.1.0.1,54,
6.058405s,10.1.0.1,10.2.0.1,1502,1448
6.058526s,10.1.0.1,10.2.0.1,1502,1448
6.058526s,10.2.0.1,10.1.0.1,54,
6.058646s,10.1.0.1,10.2.0.1,1502,1448
6.058766s,10.1.0.1,10.2.0.1,1502,1448
6.058767s,10.2.0.1,10.1.0.1,54,
6.058886s,10.1.0.1,10.2.0.1,1502,1448
6.059006s,10.1.0.1,10.2.0.1,1502,1448
6.059007s,10.2.0.1,10.1.0.1,54,
6.059126s,10.1.0.1,10.2.0.1,1502,1448
6.059247s,10.1.0.1,10.2.0.1,1502,1448
6.059247s,10.2.0.1,10.1.0.1,54,
6.059367s,10.1.0.1,10.2.0.1,1502,1448
6.059487s,10.1.0.1,10.2.0.1,1502,1448
6.059488s,10.2.0.1,10.1.0.1,54,
6.059607s,10.1.0.1,10.2.0.1,1502,1448
6.059727s,10.1.0.1,10.2.0.1,1502,1448
6.059728s,10.2.0.1,10.1.0.1,54,
6.059847s,10.1.0.1,10.2.0.1,1502,1448
6.059968s,10.1.0.1,10.2.0.1,1502,1448
6.059968s,10.2.0.1,10.1.0.1,54,
6.060088s,10.1.0.1,10.2.0.1,1502,1448
6.060208s,10.1.0.1,10.2.0.1,1502,1448
6.060209s,10.2.0.1,10.1.0.1,54,
6.060328s,10.1.0.1,10.2.0.1,1502,1448
6.060448s,10.1.0.1,10.2.0.1,1502,1448
6.060449s,10.2.0.1,10.1.0.1,54,
6.060568s,10.1.0.1,10.2.0.1,1502,1448
6.060689s,10.1.0.1,10.2.0.1,1502,1448
6.060689s,10.2.0.1,10.1.0.1,54,
6.060809s,10.1.0.1,10.2.0.1,1502,1448
6.060929s,10.1.0.1,10.2.0.1,1502,1448
6.060930s,10.2.0.1,10.1.0.1,54,
6.061049s,10.1.0.1,10.2.0.1,1502,1448
6.061169s,10.1.0.1,10.2.0.1,1502,1448
6.061170s,10.2.0.1,10.1.0.1,54,
6.061289s,10.1.0.1,10.2.0.1,1502,1448
6.061409s,10.1.0.1,10.2.0.1,1502,1448
6.061410s,10.2.0.1,10.1.0.1,54,
6.061530s,10.1.0.1,10.2.0.1,1502,1448
6.061650s,10.1.0.1,10.2.0.1,1502,1448
6.061651s,10.2.0.1,10.1.0.1,54,
6.061770s,10.1.0.1,10.2.0.1,1502,1448
6.061890s,10.1.0.1,10.2.0.1,1502,1448
6.061891s,10.2.0.1,10.1.0.1,54,
6.062010s,10.1.0.1,10.2.0.1,1502,1448
6.062130s,10.1.0.1,10.2.0.1,1502,1448
6.062131s,10.2.0.1,10.1.0.1,54,
6.062251s,10.1.0.1,10.2.0.1,1502,1448
6.062371s,10.1.0.1,10.2.0.1,1502,1448
6.062372s,10.2.0.1,10.1.0.1,54,
6.062491s,10.1.0.1,10.2.0.1,1502,1448
6.062611s,10.1.0.1,10.2.0.1,1502,1448
6.062612s,10.2.0.1,10.1.0.1,54,
6.062731s,10.1.0.1,10.2.0.1,1502,1448
6.062851s,10.1.0.1,10.2.0.1,1502,1448
6.062852s,10.2.0.1,10.1.0.1,54,
6.062972s,10.1.0.1,10.2.0.1,1502,1448
6.063092s,10.1.0.1,10.2.0.1,1502,1448
6.063092s,10.2.0.1,10.1.0.1,54,
6.063212s,10.1.0.1,10.2.0.1,1502,1448
6.063332s,10.1.0.1,10.2.0.1,1502,1448
6.063333s,10.2.0.1,10.1.0.1,54,
6.063452s,10.1.0.1,10.2.0.1,1502,1448
6.063572s,10.1.0.1,10.2.0.1,1502,1448
6.063573s,10.2.0.1,10.1.0.1,54,
6.063693s,10.1.0.1,10.2.0.1,1502,1448
6.063813s,10.1.0.1,10.2.0.1,1502,1448
6.063813s,10.2.0.1,10.1.0.1,54,
6.063933s,10.1.0.1,10.2.0.1,1502,1448
6.064053s,10.1.0.1,10.2.0.1,1502,1448
6.064054s,10.2.0.1,10.1.0.1,54,
6.064173s,10.1.0.1,10.2.0.1,1502,1448
6.064293s,10.1.0.1,10.2.0.1,1502,1448
6.064294s,10.2.0.1,10.1.0.1,54,
6.064413s,10.1.0.1,10.2.0.1,1502,1448
6.064534s,10.1.0.1,10.2.0.1,1502,1448
6.064534s,10.2.0.1,10.1.0.1,54,
6.064654s,10.1.0.1,10.2.0.1,1502,1448
6.064774s,10.1.0.1,10.2.0.1,1502,1448
6.064775s,10.2.0.1,10.1.0.1,54,
6.064894s,10.1.0.1,10.2.0.1,1502,1448
6.065014s,10.1.0.1,10.2.0.1,1502,1448
6.065015s,10.2.0.1,10.1.0.1,54,
6.065134s,10.1.0.1,10.2.0.1,1502,1448
6.065255s,10.1.0.1,10.2.0.1,1502,1448
6.065255s,10.2.0.1,10.1.0.1,54,
6.065375s,10.1.0.1,10.2.0.1,1502,1448
6.065495s,10.1.0.1,10.2.0.1,1502,1448
6.065496s,10.2.0.1,10.1.0.1,54,
6.065615s,10.1.0.1,10.2.0.1,1502,1448
6.065735s,10.1.0.1,10.2.0.1,1502,1448
6.065736s,10.2.0.1,10.1.0.1,54,
6.065855s,10.1.0.1,10.2.0.1,1502,1448
6.065976s,10.1.0.1,10.2.0.1,1502,1448
6.065976s,10.2.0.1,10.1.0.1,54,
6.066096s,10.1.0.1,10.2.0.1,1502,1448
6.066216s,10.1.0.1,10.2.0.1,1502,1448
6.066217s,10.2.0.1,10.1.0.1,54,
6.066336s,10.1.0.1,10.2.0.1,1502,1448
6.066456s,10.1.0.1,10.2.0.1,1502,1448
6.066457s,10.2.0.1,10.1.0.1,54,
6.066576s,10.1.0.1,10.2.0.1,1502,1448
6.066697s,10.1.0.1,10.2.0.1,1502,1448
6.066697s,10.2.0.1,10.1.0.1,54,
6.066817s,10.1.0.1,10.2.0.1,1502,1448
6.066937s,10.1.0.1,10.2.0.1,1502,1448
6.066938s,10.2.0.1,10.1.0.1,54,
6.067057s,10.1.0.1,10.2.0.1,1502,1448
6.067177s,10.1.0.1,10.2.0.1,1502,1448
6.067178s,10.2.0.1,10.1.0.1,54,
6.067297s,10.1.0.1,10.2.0.1,1502,1448
6.067417s,10.1.0.1,10.2.0.1,1502,1448
6.067418s,10.2.0.1,10.1.0.1,54,
6.067538s,10.1.0.1,10.2.0.1,1502,1448
6.067658s,10.1.0.1,10.2.0.1,1502,1448
6.067659s,10.2.0.1,10.1.0.1,54,
6.067778s,10.1.0.1,10.2.0.1,1502,1448
6.067898s,10.1.0.1,10.2.0.1,1502,1448
6.067899s,10.2.0.1,10.1.0.1,54,
6.068018s,10.1.0.1,10.2.0.1,1502,1448
6.068138s,10.1.0.1,10.2.0.1,1502,1448
6.068139s,10.2.0.1,10.1.0.1,54,
6.068259s,10.1.0.1,10.2.0.1,1502,1448
6.068379s,10.1.0.1,10.2.0.1,1502,1448
6.068380s,10.2.0.1,10.1.0.1,54,
6.068499s,10.1.0.1,10.2.0.1,1502,1448
6.068619s,10.1.0.1,10.2.0.1,1502,1448
6.068620s,10.2.0.1,10.1.0.1,54,
6.068739s,10.1.0.1,10.2.0.1,1502,1448
6.068859s,10.1.0.1,10.2.0.1,1502,1448
6.068860s,10.2.0.1,10.1.0.1,54,
6.068980s,10.1.0.1,10.2.0.1,1502,1448
6.069100s,10.1.0.1,10.2.0.1,1502,1448
6.069100s,10.2.0.1,10.1.0.1,54,
6.069220s,10.1.0.1,10.2.0.1,1502,1448
6.069340s,10.1.0.1,10.2.0.1,1502,1448
6.069341s,10.2.0.1,10.1.0.1,54,
6.069460s,10.1.0.1,10.2.0.1,1502,1448
6.069580s,10.1.0.1,10.2.0.1,1502,1448
6.069581s,10.2.0.1,10.1.0.1,54,
6.069701s,10.1.0.1,10.2.0.1,1502,1448
6.069821s,10.1.0.1,10.2.0.1,1502,1448
6.069821s,10.2.0.1,10.1.0.1,54,
6.069941s,10.1.0.1,10.2.0.1,1502,1448
6.070061s,10.1.0.1,10.2.0.1,1502,1448
6.070062s,10.2.0.1,10.1.0.1,54,
6.070181s,10.1.0.1,10.2.0.1,1502,1448
6.070301s,10.1.0.1,10.2.0.1,1502,1448
6.070302s,10.2.0.1,10.1.0.1,54,
6.070421s,10.1.0.1,10.2.0.1,1502,1448
6.070542s,10.1.0.1,10.2.0.1,1502,1448
6.070542s,10.2.0.1,10.1.0.1,54,
6.070662s,10.1.0.1,10.2.0.1,1502,1448
6.070782s,10.1.0.1,10.2.0.1,1502,1448
6.070783s,10.2.0.1,10.1.0.1,54,
6.070902s,10.1.0.1,10.2.0.1,1502,1448
6.071022s,10.1.0.1,10.2.0.1,1502,1448
6.071023s,10.2.0.1,10.1.0.1,54,
6.071142s,10.1.0.1,10.2.0.1,1502,1448
6.071263s,10.1.0.1,10.2.0.1,1502,1448
6.071263s,10.2.0.1,10.1.0.1,54,
6.071383s,10.1.0.1,10.2.0.1,1502,1448
6.071503s,10.1.0.1,10.2.0.1,1502,1448
6.071504s,10.2.0.1,10.1.0.1,54,
6.071623s,10.1.0.1,10.2.0.1,1502,1448
6.071743s,10.1.0.1,10.2.0.1,1502,1448
6.071744s,10.2.0.1,10.1.0.1,54,
6.071863s,10.1.0.1,10.2.0.1,1502,1448
6.071984s,10.1.0.1,10.2.0.1,1502,1448
6.071984s,10.2.0.1,10.1.0.1,54,
6.072104s,10.1.0.1,10.2.0.1,1502,1448
6.072224s,10.1.0.1,10.2.0.1,1502,1448
6.072225s,10.2.0.1,10.1.0.1,54,
6.072344s,10.1.0.1,10.2.0.1,1502,1448
6.072464s,10.1.0.1,10.2.0.1,1502,1448
6.072465s,10.2.0.1,10.1.0.1,54,
6.072584s,10.1.0.1,10.2.0.1,1502,1448
6.072705s,10.1.0.1,10.2.0.1,1502,1448
6.072705s,10.2.0.1,10.1.0.1,54,
6.072825s,10.1.0.1,10.2.0.1,1502,1448
6.072945s,10.1.0.1,10.2.0.1,1502,1448
6.072946s,10.2.0.1,10.1.0.1,54,
6.073065s,10.1.0.1,10.2.0.1,1502,1448
6.073185s,10.1.0.1,10.2.0.1,1502,1448
6.073186s,10.2.0.1,10.1.0.1,54,
6.073305s,10.1.0.1,10.2.0.1,1502,1448
6.073425s,10.1.0.1,10.2.0.1,1502,1448
6.073426s,10.2.0.1,10.1.0.1,54,
6.073546s,10.1.0.1,10.2.0.1,1502,1448
6.073666s,10.1.0.1,10.2.0.1,1502,1448
6.073667s,10.2.0.1,10.1.0.1,54,
6.073786s,10.1.0.1,10.2.0.1,1502,1448
6.073906s,10.1.0.1,10.2.0.1,1502,1448
6.073907s,10.2.0.1,10.1.0.1,54,
6.074026s,10.1.0.1,10.2.0.1,1502,1448
6.074146s,10.1.0.1,10.2.0.1,1502,1448
6.074147s,10.2.0.1,10.1.0.1,54,
6.074267s,10.1.0.1,10.2.0.1,1502,1448
6.074387s,10.1.0.1,10.2.0.1,1502,1448
6.074388s,10.2.0.1,10.1.0.1,54,
6.074507s,10.1.0.1,10.2.0.1,1502,1448
6.074627s,10.1.0.1,10.2.0.1,1502,1448
6.074628s,10.2.0.1,10.1.0.1,54,
6.074747s,10.1.0.1,10.2.0.1,1502,1448
6.074867s,10.1.0.1,10.2.0.1,1502,1448
6.074868s,10.2.0.1,10.1.0.1,54,
6.074988s,10.1.0.1,10.2.0.1,1502,1448
6.075108s,10.1.0.1,10.2.0.1,1502,1448
6.075108s,10.2.0.1,10.1.0.1,54,
6.075228s,10.1.0.1,10.2.0.1,1502,1448
6.075348s,10.1.0.1,10.2.0.1,1502,1448
6.075349s,10.2.0.1,10.1.0.1,54,
6.075468s,10.1.0.1,10.2.0.1,1502,1448
6.075588s,10.1.0.1,10.2.0.1,1502,1448
6.075589s,10.2.0.1,10.1.0.1,54,
6.075709s,10.1.0.1,10.2.0.1,1502,1448
6.075829s,10.1.0.1,10.2.0.1,1502,1448
6.075829s,10.2.0.1,10.1.0.1,54,
6.075949s,10.1.0.1,10.2.0.1,1502,1448
6.076069s,10.1.0.1,10.2.0.1,1502,1448
6.076070s,10.2.0.1,10.1.0.1,54,
6.076189s,10.1.0.1,10.2.0.1,1502,1448
6.076309s,10.1.0.1,10.2.0.1,1502,1448
6.076310s,10.2.0.1,10.1.0.1,54,
6.076429s,10.1.0.1,10.2.0.1,1502,1448
6.076550s,10.1.0.1,10.2.0.1,1502,1448
6.076550s,10.2.0.1,10.1.0.1,54,
6.076670s,10.1.0.1,10.2.0.1,1502,1448
6.076790s,10.1.0.1,10.2.0.1,1502,1448
6.076791s,10.2.0.1,10.1.0.1,54,
6.076910s,10.1.0.1,10.2.0.1,1502,1448
6.077030s,10.1.0.1,10.2.0.1,1502,1448
6.077031s,10.2.0.1,10.1.0.1,54,
6.077150s,10.1.0.1,10.2.0.1,1502,1448
6.077271s,10.1.0.1,10.2.0.1,1502,1448
6.077271s,10.2.0.1,10.1.0.1,54,
6.077391s,10.1.0.1,10.2.0.1,1502,1448
6.077511s,10.1.0.1,10.2.0.1,1502,1448
6.077512s,10.2.0.1,10.1.0.1,54,
6.077631s,10.1.0.1,10.2.0.1,1502,1448
6.077751s,10.1.0.1,10.2.0.1,1502,1448
6.077752s,10.2.0.1,10.1.0.1,54,
6.077871s,10.1.0.1,10.2.0.1,1502,1448
6.077992s,10.1.0.1,10.2.0.1,1502,1448
6.077992s,10.2.0.1,10.1.0.1,54,
6.078112s,10.1.0.1,10.2.0.1,1502,1448
6.078232s,10.1.0.1,10.2.0.1,1502,1448
6.078233s,10.2.0.1,10.1.0.1,54,
6.078352s,10.1.0.1,10.2.0.1,1502,1448
6.078472s,10.1.0.1,10.2.0.1,1502,1448
6.078473s,10.2.0.1,10.1.0.1,54,
6.078592s,10.1.0.1,10.2.0.1,1502,1448
6.078713s,10.1.0.1,10.2.0.1,1502,1448
6.078713s,10.2.0.1,10.1.0.1,54,
6.078833s,10.1.0.1,10.2.0.1,1502,1448
